"20180730093311P040097943329003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DIGGER SPECIALTIES, INC.","501","2008-01-01","DIGGER SPECIALTIES, INC.",,,"3446 US 6 EAST",,"BREMEN","IN","46506",,,,,,,,,,,,,,,,,,"351824058","5745465999","423300",,,,,,,,,,,,,,,,,,,,,,,,,192,187,0,0,187,,,,,,,"4A4B4D4L4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,192,"2",,,"2018-07-27T07:00:00-0500","TAMI WOODWARD",,,,,
"20180730181723P030003743849001","2017-06-13","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"ONE80 RETIREMENT PLAN","001","2017-06-13","ONE80, INC.",,,"19635 FLINT LANE",,"MORRISON","CO","80465",,,,,,,,,,,,,,,,,,"821836745","8059753437","445291",,,,,,,,,,,,,,,,,,,"2018-07-30T18:15:30-0500","MARK KAULBACK",,,,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730181730P040091256503001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MERIDIAN BEHAVIORAL HEALTH WELFARE BENEFITS","502","2012-01-01","MERIDIAN BEHAVIORAL HEALTH, LLC",,,"550 MAIN ST STE 230",,"NEW BRIGHTON","MN","551123274",,,,,,,,,,,,,,,,,,"205394048","6124542014","621420",,,,,,,,,,,,,,,,,,,"2018-07-30T18:16:15-0500","AMBER ASMUS",,,,,648,0,0,0,0,,,,,,,"4B4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,646,"2",,,,,,,,,
"20180730181740P030091990631001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SMITH INS GROUP RETIREMENT PLAN","001","2015-03-06","SMITH INS GROUP, INC.",,,"5048 S. TEMPE WAY",,"AURORA","CO","80015",,,,,,,,,,,,,,,,,,"473325116","3033531465","524210",,,,,,,,,,,,,,,,,,,"2018-07-30T18:12:37-0500","MARCY SMITH",,,,,2,3,0,0,3,0,3,3,0,,"2E2F2G2J2K3D2R",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730151323P040003982501001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ROTHROCK MOTOR SALES, INC. LIFE INSURANCE BENEFIT PLAN","505","2017-01-01","ROTHROCK MOTOR SALES, INC.",,,"1648 PLAZA LANE",,"ALLENTOWN","PA","18104",,,,,,,,,,,,,,,,,,"231700945","4842230559","441110",,,,,,,,,,,,,,,,,,,"2018-07-30T14:56:38-0500","CHANDRA CHAUHAN",,,,,100,123,0,0,123,,,,,,,"4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,,,,,,,
"20180730151327P040098769041001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"RESTORATION EXPERTS 401(K) PLAN","001","2017-10-03","RESTORATION EXPERTS, INC.",,,"5310 WINDRUSH ST.",,"FULSHEAR","TX","77441",,,,,,,,,,,,,,,,,,"364880957","2817238487","561790",,,,,,,,,,,,,,,,,,,"2018-07-30T15:01:27-0500","ROBERT C BIERSCHEID JR",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730151329P040098769233001","2017-03-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"TOTAL LOGISTICS, INC EMPLOYEE BENEFIT PLAN","502","1996-03-01","TOTAL LOGISTICS, INC.",,,"2900 GRANADA LANE NORTH",,"OAKDALE","MN","55128",,,,,,,,,,,,,,,,,,"411816106","6516315912","484120",,,,,,,,,,,,,,,,,,,"2018-07-30T15:12:27-0500","JUSTIN DEVANTIER",,,,,455,0,0,0,0,,,,,,,"4A4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,455,"2",,,,,,,,,
"20180730151336P040098769841001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RIGIDPLY RAFTERS, INC. EMPLOYEE SAVINGS & RETIREMENT PLAN","001","1988-06-01","RIGIDPLY RAFTERS, INC.",,,"701 EAST LINDEN AVENUE",,"RICHLAND","PA","170879720",,,,,,,,,,,,,,,,,,"231737987","7178666581","321210",,,,,,,,,,,,,,,,,,,,,,,,,205,184,3,27,214,1,215,200,0,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,170,,,,"2018-07-29T23:00:00-0500","J. DANIEL MARTIN",,,,,
"20180730151338P030069652589001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"CONSOLIDATED COMMUNICATIONS, INC. 401(K) PLAN","002","2003-01-01","CONSOLIDATED COMMUNICATIONS, INC.",,,"350 S LOOP 336 WEST",,"CONROE","TX","77304",,,,,,,,,,,,,,,,,,"020636475","9365397270","517000",,,,,,,,,,,,,,,,,,,"2018-07-30T15:13:22-0500","VIVIAN SCHOTT","2018-07-27T13:16:08-0500","DAVID R. HERRICK",,,2490,1604,12,724,2340,11,2351,2171,1,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1708,,,,,,,,,,
"20180730151341P040098770273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ILLY CAFFE NORTH AMERICA, INC. WELFARE BENEFIT PLAN","501","2013-01-01","ILLY CAFFE NORTH AMERICA, INC.",,,"800 WESTCHESTER AVENUE, SUITE S440",,"RYE BROOK","NY","10573",,,,,,,,,,,,,,,,,,"860400086","2124321831","424400",,,,,,,,,,,,,,,,,,,"2018-07-30T15:06:08-0500","ANGIE MONGELLI",,,,,103,112,0,0,112,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,103,"2",,,,,,,,,
"20180730151437P040063676653001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"TSITOUCH, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2017-01-01","TSITOUCH, INC.",,,"ONE MILLENIUM DRIVE","SUITE 3","UNIONTOWN","PA","15401",,,,,,,,,,,,,,,,,,"453807292","7245504042","541511",,,,,,,,,,,,,,,,,,,,,,,,,39,38,0,1,39,0,39,39,0,,"2A2P2Q3I2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,39,,,,"2018-07-30T07:00:00-0500","THOMAS BROGLIO",,,,,
"20180730151440P040063676813001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TEXAS GULF BANCSHARES, INC. EMPLOYEE SAVINGS PLAN","001","1984-01-01","TEXAS GULF BANCSHARES, INC.",,,"1030 DIXIE DRIVE",,"CLUTE","TX","77531",,,,,,,,,,,,,,,,,,"741774826","9792977211","522110",,,,,,,,,,,,,,,,,,,"2018-07-30T15:14:32-0500","JAMES F. BROWN, JR.","2018-07-30T15:14:32-0500","JAMES F. BROWN, JR.",,,140,112,0,18,130,0,130,129,8,,"2E2F2G2J2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,113,,,,,,,,,,
"20180730151451P040063677037001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"AESSEAL, INC. EMPLOYEE VISION PLAN","504","2017-01-01","AESSEAL, INC.",,,"355 DUNAVANT DRIVE",,"ROCKFORD","TN","37853",,,,,,,,,,,,,,,,,,"621869904","8655310192","339900",,,,,,,,,,,,,,,,,,,"2018-07-30T15:14:43-0500","EMILY FLANAGAN",,,,,117,113,0,0,113,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,117,"2",,,,,,,,,
"20180730151454P030004467077001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAPITAL DISTRICT BEGINNINGS, INC. WELFARE BENEFITS PLAN","501","2009-09-01","CAPITAL DISTRICT BEGINNINGS, INC.",,,"673 COLUMBIA TURNPIKE",,"EAST GREENBUSH","NY","12061",,,,,,,,,,,,,,,,,,"141653112","5182330544","624100",,,,,,,,,,,,,,,,,,,"2018-07-30T15:14:19-0500","PAUL BASHANT",,,,,136,136,0,0,136,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,136,"2",,,,,,,,,
"20180730151512P030095853681001","2017-02-01","2017-12-31","2",,"1","0","0","1","0","1","0","0","0",,"STARBAR, INC. 401(K) PROFIT SHARING PLAN","001","2017-02-01","STARBAR, INC.",,,"9920 NW 74TH PLACE",,"JOHNSTON","IA","50131",,,,,,,,,,,,,,,,,,"822546497","5159885809","238220",,,,,,,,,,,,,,,,,,,"2018-07-30T15:07:02-0500","KURT KARNS",,,,,0,1,0,0,1,0,1,1,,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180730151514P040063677373007","2017-01-01","2017-12-31","2",,,,,,,,,,,,"REYCO GRANNING LLC EMPLOYEE BENEFIT PLAN","501","2011-01-01","REYCO GRANNING, LLC",,,"1205 INDUSTRIAL PARK DRIVE",,"MOUNT VERNON","MO","65712",,,,,,,,,,,,,,,,,,"274405894","4174661054","336990",,,,,,,,,,,,,,,,,,,"2018-07-30T14:06:17-0500","CINDY LAWRENCE",,,,,128,161,0,0,161,,,,,,,"4H4B4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,128,"2",,,,,,,,,
"20180730151514P040063677373021","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ELLIS STEEL COMPANY INC. MEDICAL BRIDGE PLAN","501","2007-01-01","ELLIS STEEL COMPANY, INC",,,"P O BOX 816",,"WEST POINT","MS","39773",,,,,,,,,,,,,,,,,,"640640425","6624945955","331110",,,,,,,,,,,,,,,,,,,"2018-07-30T14:39:44-0500","FRANK HOPPER","2018-07-30T14:39:44-0500","FRANK HOPPER",,,133,124,0,0,124,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,133,"2",,,,,,,,,
"20180730151514P040063677373006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MOKAN FRANCHISE DEVELOPMENT, LLC 401(K)PROFIT SHARING PLAN","001","2008-09-01","MOKAN FRANCHISE DEVELOPMENT, LLC",,,"1525 EAST REPUBLIC ROAD, SUITE A-10",,"SPRINGFIELD","MO","65804",,,,,,,,,,,,,,,,,,"263163590","4178444472","722513",,,,,,,,,,,,,,,,,,,"2018-07-30T13:18:47-0500","JEFFREY E. FRAHM",,,,,14,12,0,1,13,0,13,13,0,,"2E2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180730151514P040063677373011","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EDMONDS DENTAL PROSTHETICS, INC. PROFIT SHARING 401(K) PLAN","001","1992-07-01","EDMONDS DENTAL PROSTHETICS, INC.",,,"2065 WEST WOODLAND",,"SPRINGFIELD","MO","65807",,,,,,,,,,,,,,,,,,"431269913","4178818572","339110",,,,,,,,,,,,,,,,,,,"2018-07-30T15:09:30-0500","MARITA L PEMBERTON",,,,,115,96,0,6,102,0,102,74,0,,"2E2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,,,,,,,,,,
"20180730151514P040063677373004","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"KEVIN R. AUSTIN, DDS, MS, PC 401K PROFIT SHARING PLAN","001","2017-01-01","KEVIN R AUSTIN, DDS, MS, PC",,,"733 W. CENTER CIRCLE",,"NIXA","MO","657147001",,,,,,,,,,,,,,,,,,"201528518","4177259600","621210",,,,,,,,,,,,,,,,,,,"2018-07-30T14:11:22-0500","KEVIN AUSTIN",,,,,11,10,0,1,11,0,11,11,1,,"2A2E2F2G2J2K2T3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180730151514P040063677373010","2017-01-01","2017-12-31","2",,,,,,,,,,,,"POSITRONIC INDUSTRIES, INC. GROUP BENEFIT PLAN","503","1988-08-01","POSITRONIC INDUSTRIES, INC",,,"423 N CAMPBELL AVE",,"SPRINGFIELD","MO","65806",,,,,,,,,,,,,,,,,,"430864718","4178662322","335900",,,,,,,,,,,,,,,,,,,"2018-07-30T13:49:32-0500","MARY LING",,,,,302,286,7,0,293,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,298,"2",,,,,,,,,
"20180730151514P040063677373014","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KEVIN D. WALLACE, DMD, PC 401(K) PLAN","001","2001-01-01","KEVIN D. WALLACE, DMD, PC",,,"1200 E. WOODHURST DR., STE A200",,"SPRINGFIELD","MO","65804",,,,,,,,,,,,,,,,,,"431663322","4178811123","621210",,,,,,,,,,,,,,,,,,,"2018-07-30T13:28:27-0500","KEVIN D WALLACE DMD",,,,,8,5,0,3,8,0,8,8,0,,"2E2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180730151514P040063677373005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WHITE RIVER ANESTHESIA ASSOCIATES, INC. 401K PLAN","001","2005-01-01","WHITE RIVER ANESTHESIA ASSOCIATES INC.",,,"P.O. BOX 1308",,"BRANSON","MO","656151308",,,,,,,,,,,,,,,,,,"201743199","4172393392","621111",,,,,,,,,,,,,,,,,,,"2018-07-30T13:07:35-0500","JACOB K. LUDER",,,,,9,8,0,0,8,0,8,8,0,,"2E2F2G2J2K2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180730151514P040063677373019","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MCKECHNIE VEHICLE COMPONENTS USA, INC","501","2007-04-01","MCKECHNIE VEHICLE COMPONENTS USA",,,"27087 GRATIOT AVE FLOOR 2",,"ROSEVILLE","MI","48066",,,,,,,,,,,,,,,,,,"382841685","5864912600","336300",,,,,,,,,,,,,,,,,,,"2018-07-30T11:45:23-0500","JEFF PALAZZOLO","2018-07-30T11:45:31-0500","JEFF PALAZZOLO",,,374,498,0,0,498,,,,,,,"4A4B4D4E4H","1",,,"1","1",,,"1",,,,,,"1","6","1",,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,374,"2",,,,,,,,,
"20180730151514P040063677373023","2017-01-01","2017-12-31","2",,,,,,,,,,,,"M. B. & EDNA ZALE FOUNDATION RETIREMENT PLAN","001","1996-01-01","M.B. & EDNA ZALE FOUNDATION",,,"6360 LBJ FREEWAY, SUITE 205",,"DALLAS","TX","75243",,,,,,,,,,,,,,,,,,"756037429","2148550627","813000",,,,,,,,,,,,,,,,,,,"2018-07-30T14:44:58-0500","LEONARD KRASNOW",,,,,2,2,0,0,2,0,2,2,0,,"2C2G2K2L2R2C",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730151514P040063677373003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"K-MAC ENTERPRISES, INC. GROUP HEALTH INSURANCE PLAN","501","1988-10-01","K-MAC ENTERPRISES, INC.",,,"P.O. BOX 6538",,"FORT SMITH","AR","72906",,,,,,,,,,,,,,,,,,"480688365","4796462053","722513",,,,,,,,,,,,,,,,,,,"2018-07-30T13:40:56-0500","JON DYER",,,,,845,797,2,0,799,,,,,,,"4A4B4D4E","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,844,"2",,,,,,,,,
"20180730151514P040063677373001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRUCE W KAUFMAN, DDS, LC 401(K) PLAN","001","2000-01-01","BRUCE W KAUFMAN, DDS, LC",,,"3133 E SEMINOLE CIRCLE",,"SPRINGFIELD","MO","65804",,,,,,,,,,,,,,,,,,"431200490","4178831597","621210",,,,,,,,,,,,,,,,,,,"2018-07-30T13:23:36-0500","BRUCE W KAUFMAN DDS",,,,,9,2,0,4,6,0,6,6,0,,"2E2F2G2J2K2R3B3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180730151514P040063677373009","2017-01-01","2017-12-31","1",,,,,,,,,,,,"INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES LOCAL UNION 1265 HEALTH & WELFARE FUND","501","1968-03-01","JOINT BOARD OF TRUSTEES - LOCAL UNION NO. 1265 HEALTH & WELFARE",,"MONICA M. ZARCONE","P.O. BOX 119",,"WAYNESVILLE","MO","655830119",,,,,,,,,,,,,,,,,,"430558392","5735283497","813930",,,,,,,,,,,,,,,,,,,"2018-07-30T13:56:29-0500","MONICA ZARCONE",,,,,52,0,0,61,61,,,,,,,"4A",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,34,"2",,,,,,,,,
"20180730160032P040046319471001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INSOURCE TECHNOLOGIES, INC. 401K PLAN","001","1997-02-01","INSOURCE TECHNOLOGIES, INC.",,"DAVID E. MANZ DIR OF HUMAN RESO","12124 CR 111",,"PAULDING","OH","458799000",,,,,,,,,,,,,,,,,,"341847713","4193993600","335900","INSOURCE TECHNOLOGIES, INC.","DAVID E. MANZ DIR OF HUMAN RESO","12124 CR 111",,"PAULDING","OH","458799000",,,,,,,"341847713","4193993600",,,,"2018-07-30T15:58:34-0500","DAVID MANZ",,,,,144,137,0,18,155,0,155,153,0,,"2E2G2J2K3D2F",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,
"20180730160041P040063728253001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BUNZL USA, LLC DEFERRED SAVINGS PLAN","002","1983-01-01","BUNZL USA, LLC",,,"ONE CITYPLACE DRIVE, SUITE 200",,"ST. LOUIS","MO","63141",,,,,,,,,,,,,,,,,,"131884179","3149975959","424100",,,,,,,,,,,,,,,,,,,"2018-07-30T16:00:17-0500","JOHN LYDAY",,,,,5060,4691,36,1082,5809,6,5815,5175,517,,"2E2F2G2J2K2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4016,,,,,,,,,,
"20180730160049P040063728445001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAPITAL POWER GROUP BENEFITS WRAP PLAN","555","2004-07-01","CAPITAL POWER OPERATIONS USA INC.",,,"99 SUMMER STREET - SUITE 1000",,"BOSTON","MA","02110",,,,,,,,,,,,,,,,,,"205585112","7803925013","221100",,,,,,,,,,,,,,,,,,,"2018-07-30T16:00:12-0500","LIANE LINEKER",,,,,109,110,3,0,113,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,109,"2",,,,,,,,,
"20180730160052P040063728605001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","0","0","0","0",,"CUNA MUTUAL VISION PLAN FOR REPRESENTED EMPLOYEES","536","1995-05-01","CMFG LIFE INSURANCE COMPANY",,,"P.O. BOX 391",,"MADISON","WI","537010391",,,,,,,,,,,,,,,,,,"390230590","8003562644","524140",,,,,,,,,,,,,,,,,,,"2018-07-30T16:00:43-0500","BRIAN BORAKOVE","2018-07-24T10:30:51-0500","BRAD PRICER",,,527,0,0,0,0,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,488,"2",,,,,,,,,
"20180730160124P040098860545001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","0","0","0","0",,"CUNA MUTUAL VOLUNTARY ACCIDENTAL DEATH AND DISMEMBERMENT PLAN FOR REPRESENTED EMPLOYEES","505","1967-03-01","CMFG LIFE INSURANCE COMPANY",,,"P.O. BOX 391",,"MADISON","WI","537010391",,,,,,,,,,,,,,,,,,"390230590","8003562644","524140",,,,,,,,,,,,,,,,,,,"2018-07-30T16:01:15-0500","BRIAN BORAKOVE","2018-07-24T10:32:12-0500","BRAD PRICER",,,237,0,0,0,0,,,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,230,"2",,,,,,,,,
"20180730160129P030069708173001","2017-07-01","2018-06-30","2",,"0","0","0","0","0","0","0","0","0",,"SD FLOORING, INC. 401-K PROFIT SHARING PLAN","001","1999-07-01","SD FLOORING, INC.",,,"725 INDUSTRIAL RD. SUITE C",,"SAN CARLOS","CA","94070",,,,,,,,,,,,,,,,,,"943282964","6505928333","442210",,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,4,0,4,3,0,,"2E2G2F2J",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-30T00:00:00-0500","STEVE DEFIGUEREDO",,,,,
"20180730152708P030069661037001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SLOCUM DICKSON MEDICAL GROUP BENEFIT BANK PLAN","520","1990-04-01","SLOCUM DICKSON MEDICAL GROUP PLLC",,,"1729 BURRSTONE ROAD",,"NEW HARTFORD","NY","13413",,,,,,,"1729 BURRSTONE ROAD",,"NEW HARTFORD","NY","13413",,,,,,,"200362623","3157981693","621498","SLOCUM DICKSON MEDICAL GROUP PLLC",,"1729 BURRSTONE ROAD",,"NEW HARTFORD","NY","13413",,,,,,,"200362623","3157981693",,,,"2018-07-30T15:25:25-0500","DONALD SLEEZER",,,,,498,411,2,2,415,,,,,,,"4A4B4D4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,492,"2",,,,,,,,,
"20180730152709P040090799431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WENGER TILE & PLASTERING COMPANY INC PROFIT SHARING PLAN","001","1984-04-01","PRESTON L WENGER","WENGER TILE & PLASTERING CO INC",,"619 W 25TH ST",,"NORFOLK","VA","235171211",,,,,,,"619 W 25TH ST",,"NORFOLK","VA","235171211",,,,,,,"541134671","7576251755","238300",,,,,,,,,,,,,,,,,,,"2018-07-30T15:24:47-0500","PRESTON WENGER","2018-07-30T15:24:47-0500","PRESTON WENGER",,,13,11,1,1,13,,13,,,,"2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180730152718P040002919337004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CENTRAL ALABAMA GASTROENTEROLOGY, P.C. 401K PSP","001","1997-01-01","CENTRAL ALABAMA GASTROENTEROLOGY, P.C.",,"DEREK K. HOLCOMBE, M.D.","3368 HIGHWAY 280, SUITE 107",,"ALEXANDER CITY","AL","35010",,,,,,,"3368 HIGHWAY 280, SUITE 107",,"ALEXANDER CITY","AL","35010",,,,,,,"631178658","2563292829","621111",,,,,,,,,,,,,,,,,,,"2018-07-25T05:29:39-0500","ROBERT A. SMITH",,,,,6,6,,,6,,6,6,,,"2A2E2H2J2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
