"20180731132752P030071341117001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"UROLOGY HEALTHCARE GROUP WELFARE PLAN","502","1997-05-01","UROLOGY HEALTHCARE GROUP",,,"720 COOL SPRINGS BLVD.","SUITE 500","FRANKLIN","TN","37067",,,,,,,,,,,,,,,,,,"621657133","6152616781","621111",,,,,,,,,,,,,,,,,,,"2018-07-31T13:27:44-0500","AMY FOX",,,,,373,377,4,10,391,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,370,"1","1","59457299",,,,,,,
"20180731122432P040046545007001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PELLOW FAMILY CHIROPRACTIC, P.C. 401(K) PLAN FAMILY CHIROPRACTIC, P.C. 401(K) PLAN","001","2008-01-01","PELLOW FAMILY CHIROPRACTIC, P.C.",,,"6854 S. DALLAS WAY",,"GREENWOOD VILLAGE","CO","801123621",,,,,,,,,,,,,,,,,,"841602549","3037410990","541330",,,,,,,,,,,,,,,,,,,"2018-07-31T12:23:53-0500","CHRIS PELLOW","2018-07-31T12:23:53-0500","CHRIS PELLOW",,,4,3,0,1,4,0,4,4,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180731122436P030041468319001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"MISSION SUPPORT AND TEST SERVICES LLC (MSTS) REPRESENTED EMPLOYEE 401(K) PLAN","003","1989-01-01","MISSION SUPPORT AND TEST SERVICES LLC",,,"PO BOX 98521 M/S NLV010",,"LAS VEGAS","NV","891938521",,,,,,,,,,,,,,,,,,"810705502","7022952157","541990",,,,,,,,,,,,,,,,"NATIONAL SECURITY TECHNOLOGIES, LLC (NSTEC)","260111283","003","2018-07-31T12:17:55-0500","SHIRLEY HAWKINS",,,,,576,497,12,62,571,3,574,284,,,"2E2F2G2J2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,500,,,,,,"NATIONAL SECURITY TECHNOLOGIES, LLC (NSTEC) REPRESENTED EMPLOYEE THRIFT PLAN",,,,
"20180731122502P030041469247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DEVINE, MILLIMET & BRANCH 401(K) PLAN","005","1989-01-01","DEVINE, MILLIMET & BRANCH",,,"111 AMHERST STREET",,"MANCHESTER","NH","03101",,,,,,,,,,,,,,,,,,"020336151","6036691000","541110",,,,,,,,,,,,,,,,,,,"2018-07-31T11:32:13-0500","KAREN BAER","2018-07-31T12:24:30-0500","PATRICIA MCGRATH",,,182,118,0,57,175,0,175,173,6,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,123,,,,,,,,,,
"20180731122505P030041469471001","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"HEALTHPLEX, INC. WELFARE BENEFIT PLAN","501","2007-01-01","HEALTHPLEX, INC",,,"333 EARLE OVINGTON BLVD STE 300",,"UNIONDALE","NY","115533645",,,,,,,,,,,,,,,,,,"112714365","5165422200","524290",,,,,,,,,,,,,,,,,,,"2018-07-27T11:55:15-0500","VALERIE VIGNOLA",,,,,531,447,,,447,,447,,,,,"4B4D4F4H4Q",,,,"1","1",,,,,,,,,"1","7",,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,531,"2",,,,,,,,,
"20180731122523P030041470127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"M & J SERVICES GROUP INCORPORATED 401(K) PROFIT SHARING PLAN","001","2010-07-29","M & J SERVICES GROUP INCORPORATED",,,"1690 N. SHELBY OAKS DRIVE",,"MEMPHIS","TN","381347402",,,,,,,,,,,,,,,,,,"273142768","9013870039","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T12:24:37-0500","MARIA J. MARTINEZ",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180731122524P040046545807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KELLYS TROPHIES 401(K) PROFIT SHARING PLAN & TRUST","001","2015-05-01","KELLYS TROPHIES",,,"3621 GARRETT RD",,"DREXEL HILL","PA","19026",,,,,,,,,,,,,,,,,,"231935432","6106263300","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T00:25:21-0500","EDWARD KELLY",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180731122536P040046546175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT REISER & COMPANY, INC.","502","1997-11-01","ROBERT REISER & COMPANY, INC.",,,"725 DEDHAM STREET",,"CANTON","MA","02021",,,,,,,,,,,,,,,,,,"042014453","7818211290","423800",,,,,,,,,,,,,,,,,,,"2018-07-31T12:25:24-0500","JULIE SHEA","2018-07-30T12:32:16-0500","GEORGE REISER",,,227,278,11,,289,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,227,"2",,,,,,,,,
"20180731122543P030041470895001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MINT JULEP RESTAURANT MANAGEMENT GROUP 401(K) PLAN","001","1999-01-01","MINT JULEP RESTAURANT MANAGEMENT",,,"PO BOX 54465",,"LEXINGTON","KY","40555",,,,,,,,,,,,,,,,,,"271290278","8592691966","722511",,,,,,,,,,,,,,,,,,,"2018-07-31T12:25:27-0500","MICHAEL WRIGHT",,,,,1992,32,0,76,108,0,108,91,19,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1966,,,,,,,,,,
"20180731122555P040100773153001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LENDMARK FINANCIAL SERVICES, LLC HEALTH AND WELFARE PLAN","501","2013-10-16","LENDMARK FINANCIAL SERVICES, LLC",,,"1735 N BROWN RD STE 300",,"LAWRENCEVILLE","GA","300438228",,,,,,,"1735 N BROWN RD STE 300",,"LAWRENCEVILLE","GA","300438228",,,,,,,"582257419","6786256500","522110",,,,,,,,,,,,,,,,,,,"2018-07-31T11:28:08-0500","KELLEY DAVISS",,,,,1472,1427,17,,1444,,1444,,,,,"4A4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1472,"2",,,,,,,,,
"20180731122604P040100773313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LADENBURG THALMANN & CO. INC. SEVERANCE PAY PROGRAM","506","1992-01-01","LADENBURG THALMANN & CO. INC.",,,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"132700032","6312701600","523110","LADENBURG THALMANN & CO. INC.",,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"132700032","6312701600",,,,"2018-07-31T12:09:50-0500","DIANE CHILLEMI",,,,,112,113,,,113,,113,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,
"20180731122606P040093028007001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"RED BUD INDUSTRIES, INC. PROFIT SHARING PLAN","002","1985-10-15","RED BUD INDUSTRIES, INC.",,,"200 B AND E INDUSTRIAL DRIVE",,"RED BUD","IL","622782140",,,,,,,,,,,,,,,,,,"370904522","6182823801","333510",,,,,,,,,,,,,,,,"RED BUD INDUSTRIES, INC.","370904522","002","2018-07-31T12:26:01-0500","GINA SCHNEIDER","2018-07-31T12:26:01-0500","GINA SCHNEIDER",,,166,168,0,15,183,0,183,155,0,,"2E2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,151,,,,,,"RED BUD INDUSTRIES, INC. PROFIT SHARING SAVINGS PLAN",,,,
"20180731122609P040093028135001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RUIZ FOOD PRODUCTS, INC. 401(K) PROFIT SHARING PLAN","003","1996-01-01","RUIZ FOOD PRODUCTS, INC.",,,"501 S. ALTA AVENUE",,"DINUBA","CA","936180037",,,,,,,,,,,,,,,,,,"941626717","5595915510","311900",,,,,,,,,,,,,,,,,,,,,,,,,3409,3455,0,168,3623,0,3623,2078,0,,"2A2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,3261,,,,"2018-07-31T07:00:00-0500","BILL WHEELER",,"2018-07-31T07:00:00-0500","BILL WHEELER",,
"20180731122622P030041472431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LADENBURG THALMANN & CO. INC. HEALTHCARE FLEXIBLE SPENDING ACCT","509","1992-01-01","LADENBURG THALMANN & CO. INC.",,,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"132700032","6312701600","523110","LADENBURG THALMANN & CO. INC.",,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"132700032","6312701600",,,,"2018-07-31T12:11:46-0500","DIANE CHILLEMI",,,,,42,39,,,39,,39,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180731122633P040093028695001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"ADAMS NATURAL RESOURCES FUND EMPLOYEE THRIFT PLAN","002","1966-01-01","ADAMS NATURAL RESOURCES FUND, INC.",,,"500 EAST PRATT STREET","SUITE 1300","BALTIMORE","MD","212023133",,,,,,,,,,,,,,,,,,"135506797","4102302914","525990",,,,,,,,,,,,,,,,,,,"2018-07-31T12:26:29-0500","CHRISTY SLOAN","2018-07-31T12:26:29-0500","CHRISTY SLOAN",,,19,16,0,4,20,0,20,20,0,,"2E2F2G2J2K2T3I",,"1",,"1",,"1",,"1",,"1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180731122634P030041472847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ZOMBEK ORTHODONTICS, P.A. 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","ZOMBEK ORTHODONTICS PA",,,"1040 WESTON RD SUIT 200",,"WESTON","FL","33326",,,,,,,,,,,,,,,,,,"451797933","9543897906","621210",,,,,,,,,,,,,,,,,,,"2018-07-31T00:26:31-0500","STEVEN ZOMBEK",,,,,5,5,0,1,6,0,6,6,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180731122636P040100773777001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LADENBURG THALMANN & CO. INC DEPENDENT CARE FLEXIBLE SPENDING ACCOUNT","508","1997-01-01","LADENBURG THALMANN & CO. INC",,,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"132700032","6312701600","523110","LADENBURG THALMANN & CO. INC",,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"132700032","6312701600",,,,"2018-07-31T12:12:54-0500","DIANE CHILLEMI",,,,,4,4,,,4,,4,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180731122640P030041473087001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LENDINGCLUB CORPORATION HEALTH AND WELFARE PLAN","501","2013-01-01","LENDINGCLUB CORPORATION",,,"71 STEVENSON STREET, SUITE 1000",,"SAN FRANCISCO","CA","94105",,,,,,,,,,,,,,,,,,"510605731","4157674136","522291",,,,,,,,,,,,,,,,,,,"2018-07-31T12:26:18-0500","SUSANNE HARRIS",,,,,1514,1779,15,0,1794,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1475,"2",,,,,,,,,
"20180731122643P030041473263001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CWIE HOLDING COMPANY, INC. 401K PLAN","001","2001-01-01","CWIE HOLDING COMPANY, INC.",,,"2353 W. UNIVERSITY DRIVE",,"TEMPE","AZ","85281",,,,,,,,,,,,,,,,,,"860975457","4804672446","551112",,,,,,,,,,,,,,,,,,,"2018-07-31T12:26:02-0500","MARK JANSSEN",,,,,201,161,0,39,200,0,200,185,8,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,169,,,,,,,,,,
"20180731122651P040093029111001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LADENBURG THALMANN INSURANCE BENEFIT PLAN","501","1984-04-01","LADENBURG THALMANN & CO. INC",,,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"132700032","6312701600","523110","LADENBURG THALMANN & CO. INC",,"58 SOUTH SERVICE RD.",,"MELVILLE","NY","11747",,,,,,,"132700032","6312701600",,,,"2018-07-31T12:15:55-0500","DIANE CHILLEMI",,,,,167,165,,,165,,165,,,,,"4B4H4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,
"20180731122704P030041473855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GLOTECH INC 401K RETIREMENT PLAN","001","1999-07-15","GLOTECH INC",,,"1801 RESEARCH BOULEVARD","SUITE 605","ROCKVILLE","MD","20850",,,,,,,,,,,,,,,,,,"522028664","3012514411","541519",,,,,,,,,,,,,,,,,,,"2018-07-31T12:24:52-0500","JOSEPH MCSWEEN",,,,,179,149,0,90,239,1,240,194,0,,"2F2G2J2K3D2T2E",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,80,,,,,,,,,,
"20180731122726P030004610853001","2017-11-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"HINSHAWS EMPLOYEE BENEFIT PROGRAM","502","1988-01-01","SORAYA MOTOR CO. DBA HINSHAWS AUTOMOTIVE GROUP",,,"5955 20TH ST E",,"FIFE","WA","984242031",,,,,,,,,,,,,,,,,,"910918077","2539228830","441110",,,,,,,,,,,,,,,,,,,"2018-07-31T11:51:34-0500","VERA CASSON","2018-07-31T11:51:34-0500","VERA CASSON",,,137,139,,,139,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,137,"2",,,,,,,,,
"20180731122727P040093029703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESTERN ENGINEERING CONTRACTORS INC 401K PROFIT SHARING PLAN","001","1983-05-01","WESTERN ENGINEERING CONTRACTORS INC",,,"3171 RIPPEY ROAD",,"LOOMIS","CA","956500000",,,,,,,,,,,,,,,,,,"942901297","9166523990","541330",,,,,,,,,,,,,,,,,,,,,,,,,148,107,0,47,154,0,154,148,0,,"2E2G2J2K3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,106,,,,"2018-07-30T07:00:00-0500","DONALD CARROLL",,"2018-07-30T07:00:00-0500","DONALD CARROLL",,
"20180731122734P040093029831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALLAN TORRES VARGAS, MD, PSC RETIREMENT PLAN","001","1997-01-01","ALLAN TORRES VARGAS M.D., PSC",,,"P.O. BOX 19916",,"SAN JUAN","PR","009101916",,,,,,,,,,,,,,,,,,"660674176","7877580023","621111",,,,,,,,,,,,,,,,,,,"2018-07-31T08:26:36-0500","ALLAN TORRES","2018-07-31T08:26:36-0500","ALLAN TORRES",,,5,5,0,0,5,0,5,5,0,,"2B3C",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180731122743P030098378161001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"FOODOLOGY 401(K) PLAN","001","2017-05-22","FOODOLOGY INC",,,"408 N. PRAIRIE AVENUE",,"DALLAS","TX","75246",,,,,,,,,,,,,,,,,,"821651859","3129539099","424400",,,,,,,,,,,,,,,,,,,"2018-07-31T12:21:56-0500","JAN MARIEN",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180731154544P030094189335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"VALLEY HOSPICE, INC. GROUP INSURANCE PLAN","505","2016-01-01","VALLEY HOSPICE, INC.",,,"10686 STATE ROUTE 150",,"RAYLAND","OH","43943",,,,,,,,,,,,,,,,,,"341459104","7408595650","621610",,,,,,,,,,,,,,,,,,,"2018-07-31T15:45:24-0500","NATALIE BOLOCK",,,,,115,117,0,0,117,,,,,,,"4B4D4E4Q4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,"2",,,,,,,,,
"20180731154603P040066101389001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"BOON EDAM, INC WELFARE BENEFIT PLAN","502","2017-01-01","BOON EDAM, INC.",,,"402 MCKINNEY PKWY",,"LILLINGTON","NC","275469336",,,,,,,"402 MCKINNEY PKWY",,"LILLINGTON","NC","275469336",,,,,,,"112575784","9108143800","812990",,,,,,,,,,,,,,,,,,,"2018-07-31T14:58:42-0500","HARMONY JOHNSON","2018-07-31T14:58:43-0500","HARMONY JOHNSON",,,173,182,,,182,,182,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,173,"2",,,,,,,,,
"20180731154604P030003853209001","2017-01-01","2017-09-30","2",,"0","0","1","1","0","0","0","1","0",,"FIDELITONE LAST MILE,INC. PROFIT SHARING AND SAVINGS PLAN AND TRUST","001","2008-09-01","FIDELITONE LAST MILE, INC.",,,"1260 KARL COURT",,"WAUCONDA","IL","600841094",,,,,,,,,,,,,,,,,,"461633374","8474873300","484200",,,,,,,,,,,,,,,,,,,"2018-07-31T15:45:36-0500","JULIE LIEBERMAN",,,,,433,0,0,0,0,0,0,0,42,,"2E2F2G2J2K2S2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,294,,,,,,,,,,
"20180731154609P040066101501001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"HOLIDAY HEALTH CARE 401(K) PROFIT SHARING PLAN","001","1989-04-01","HOLIDAY HOME HEALTH CARE CORPORATION OF EVANSVILLE",,,"1202 W. BUENA VISTA ROAD",,"EVANSVILLE","IN","47710",,,,,,,,,,,,,,,,,,"351459884","8124290715","519100",,,,,,,,,,,,,,,,,,,"2018-07-31T11:45:49-0500","MARK AMBROSE",,,,,261,264,0,15,279,0,279,93,1,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,249,,,,,,,,,,
"20180731154610P030094190327001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SANTA BARBARA METROPOLITAN TRANSIT DISTRICT PROFIT SHARING AND SALARY DEFERRAL PLAN","001","1984-07-01","SANTA BARBARA METROPOLITAN TRANSIT DISTRICT",,,"550 OLIVE STREET",,"SANTA BARBARA","CA","93101",,,,,,,,,,,,,,,,,,"952546247","8059633364","485110",,,,,,,,,,,,,,,,,,,"2018-07-31T11:45:22-0500","JERRY ESTRADA",,,,,39,31,0,8,39,0,39,38,1,,"2E2F2G2J2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,32,,,,,,,,,,
"20180731154608P030094190215001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","1","0","0",,"MARKEL CORPORATION PERSONAL CHOICE BENEFITS PLAN","504","1990-07-07","MARKEL CORPORATION",,"HUMAN CAPITAL MANAGEMENT","4521 HIGHWOODS PKWY",,"GLEN ALLEN","VA","230606148",,,,,,,"4521 HIGHWOODS PKWY",,"GLEN ALLEN","VA","230606148",,,,,,,"541959284","8042178712","524150",,,,,,,,,,,,,,,,,,,"2018-07-31T15:32:25-0500","LINDA SCHREINER","2018-07-31T07:06:15-0500","ANNE WALESKI",,,1980,1937,19,0,1956,0,1956,0,0,,,"4A4B4D4E4F4H4L","1","0","0","0","0","0","0","1","0","0","0","1","0","1","9","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1980,"2",,,,,,,,,
"20180731165126P030094273527001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"FIRST SOURCE FEDERAL CREDIT UNION LIFE BENEFIT PLAN","503","2016-01-01","FIRST SOURCE FEDERAL CREDIT UNION",,,"4451 COMMERCIAL DR",,"NEW HARTFORD","NY","134136207",,,,,,,"4451 COMMERCIAL DR",,"NEW HARTFORD","NY","134136207",,,,,,,"150535531","3157358571","522130",,,,,,,,,,,,,,,,,,,"2018-07-31T16:50:29-0500","RUTHANN LASWICK","2018-07-31T16:50:29-0500","RUTHANN LASWICK",,,113,124,,,124,,124,,,,,"4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,113,"2",,,,,,,,,
"20180731165135P030003856697001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WOOLDRIDGE & ASSOCIATES, INC PROFIT SHARING PLAN AND TRUST","001","2003-01-01","WOOLDRIDGE & ASSOCIATES, INC",,,"900 FERNDALE AVE SO",,"MAPLEWOOD","MN","55119",,,,,,,,,,,,,,,,,,"411817286","6514896941","541330",,,,,,,,,,,,,,,,,,,,,,,,,2,,,,0,,0,,,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-07-06T07:00:00-0500","PAUL WOOLDRIDGE",,,,,
"20180731165207P030094274199001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"SEABREEZE RETIREMENT SAVINGS PLAN","001","1996-01-01","SEABREEZE MANAGEMENT COMPANY, INC.",,,"26840 ALISO VIEJO PARKWAY","SUITE 100","ALISO VIEJO","CA","92656",,,,,,,,,,,,,,,,,,"330467088","9498551800","531310",,,,,,,,,,,,,,,,,,,"2018-07-31T17:51:27-0500","ISAIAH HENRY",,,,,273,292,0,23,315,0,315,118,9,,"2E2G2J2K3D",,"1",,"1",,,,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,252,,,,,,,,,,
"20180731165209P030094274311001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"PARTNERS HUMAN RESOURCE CO. VISION PLAN","502","2014-01-01","PARTNERS HUMAN RESOURCE CO.",,,"3420 NORTH SANTA FE",,"OKLAHOMA CITY","OK","73118",,,,,,,,,,,,,,,,,,"731551361","4059171020","561300",,,,,,,,,,,,,,,,,,,"2018-07-31T16:50:16-0500","LAURIE MCNEILL",,,,,80,90,0,0,90,,,,,,,"4E4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,80,"2",,,,,,,,,
