"20180723174422P030077185559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ROBERT D. LIPSCHUTZ, DMD PC PROFIT SHARING PLAN","001","2005-01-01","ROBERT D. LIPSCHUTZ, DMD PC",,,"57 WEST 57TH STREET","SUITE 705","NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"134041116","2127523001","621210",,,,,,,,,,,,,,,,,,,"2018-07-23T17:43:13-0500","ROBERT D. LIPSCHUTZ",,,,,4,4,0,0,4,0,4,4,0,,"2A2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180723174507P040077042279001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"DONALD F DOYLE DDS PC EMPLOYEES' PROFIT SHARING PLAN AND TRUST","002","1982-04-01","DONALD DOYLE",,,"8039 SAVOY CLUB COURT",,"BURR RIDGE","IL","60527",,,,,,,,,,,,,,,,,,"363164425","6307408067","621210","DONALD DOYLE",,"8039 SAVOY CLUB COURT",,"BURR RIDGE","IL","60527",,,,,,,"363164425","6307408067",,,,"2018-07-23T17:45:05-0500","DONALD DOYLE",,,,,5,0,0,0,0,0,0,0,0,,"2E2J",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180723174510P040077042743003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MAYDAY COMMUNICATIONS INC PROFIT SHARING PLAN","001","1999-01-01","MAYDAY COMMUNICATIONS INC",,,"19 GAZZA BLVD",,"FARMINGDALE","NY","11735",,,,,,,,,,,,,,,,,,"112135923","6317520250","423600","CLIFFORD CASAZZONE",,"19 GAZZA BLVD",,"FARMINGDALE","NY","11735",,,,,,,"124405494","6317520250",,,,"2018-07-23T18:05:56-0500","CLIFFORD CASAZZONE","2018-07-23T18:06:02-0500","CLIFFORD CASAZZONE",,,7,0,0,0,0,0,0,,0,,"2E",,,,,"1",,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180723174510P040077042743004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MAYDAY COMMUNICATIONS INC MONEY PURCHASE PENSION PLAN","002","1999-01-01","MAYDAY COMMUNICATIONS INC",,,"19 GAZZA BLVD",,"FARMINGDALE","NY","11735",,,,,,,,,,,,,,,,,,"112135923","6317520250","423600",,,,,,,,,,,,,,,,,,,"2018-07-23T17:58:20-0500","CLIFFORD CASAZZONE",,,,,3,0,0,0,0,0,0,,0,,"2C",,,,,"1",,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180723064432P030003016377001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUPERIOR OIL COMPANY, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2003-01-01","SUPERIOR OIL COMPANY, INC.",,,"1402 N. CAPITOL AVE., STE 100",,"INDIANAPOLIS","IN","46202",,,,,,,,,,,,,,,,,,"350697390","3177814400","424600",,,,,,,,,,,,,,,,,,,"2018-07-23T06:41:41-0500","DOUG STEWART",,,,,404,281,81,53,415,3,418,418,0,,"2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,280,,,,,,,,,,
"20180723064605P040050807309001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DRS. GREENBAUM, MACFARLAND & TIMPNER 401(K) PROFIT SHARING PLAN","001","2003-01-01","PINKNEY AND GREENBAUM, LLC",,,"42301 CHERRY HILL ROAD","SUITE D","CANTON","MI","48188",,,,,,,,,,,,,,,,,,"383178356","7349814040","621210",,,,,,,,,,,,,,,,,,,"2018-07-23T02:45:49-0500","KRISTIN EISEMAN",,,,,47,49,0,1,50,0,50,22,0,,"2A2E2F2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,47,,,,,,,,,,
"20180723084829P040082384129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JAVITCH BLOCK LLC WELFARE BENEFIT PLAN","501","1991-05-01","JAVITCH BLOCK LLC",,,"1100 SUPERIOR AVE 19TH FLOOR",,"CLEVELAND","OH","44114",,,,,,,,,,,,,,,,,,"341606296","2166230000","541110",,,,,,,,,,,,,,,,,,,"2018-07-23T08:47:56-0500","CATRINA DOYLE",,,,,156,150,1,2,153,,,,,,,"4A4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,154,"2",,,,,,,,,
"20180723084845P040003199573001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROGENY SYSTEMS CORPORATION EMPLOYEE BENEFITS PLAN","501","2007-01-01","PROGENY SYSTEMS CORPORATION",,,"9500 INNOVATION DRIVE",,"MANASSAS","VA","20110",,,,,,,,,,,,,,,,,,"541766108","7033686107","541512",,,,,,,,,,,,,,,,,,,"2018-07-19T09:53:50-0500","BRANDY HEISLER","2018-07-23T08:48:08-0500","ALEXANDER KOT",,,482,460,5,0,465,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,479,"2",,,,,,,,,
"20180723084900P040082385857001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ABM AIR CONDITIONING & HEATING, INC. PROFIT SHARING PLAN & TRUST","001","1982-07-01","ABM AIR CONDITIONING & HEATING, INC.",,,"P.O. BOX 204",,"HAWTHORNE","NY","10532",,,,,,,"11 W. CROSS ST.",,"HAWTHORNE","NY","10532",,,,,,,"132639545","9147470910","238220",,,,,,,,,,,,,,,,,,,"2018-07-23T04:48:37-0500","ELAINE GREGUS",,,,,13,12,0,0,12,0,12,12,0,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180723084913P040082386497001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BATTLEFIELD FARMS, INC. HEALTH AND WELFARE PLAN","503","2014-01-01","BATTLEFIELD FARMS, INC.",,,"23190 CLARKS MOUNTAIN ROAD",,"RAPIDAN","VA","22733",,,,,,,,,,,,,,,,,,"541565716","5408546485","111400",,,,,,,,,,,,,,,,,,,"2018-07-23T08:41:44-0500","JULIE ZEIJLMAKER",,,,,181,188,0,0,188,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,181,"2",,,,,,,,,
"20180723084916P040082386593001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VICTORY ASSET MANAGEMENT CO., INC. RETIREMENT PLAN","001","2007-01-01","VICTORY ASSET MANAGEMENT CO., INC.",,,"53-1 NORTH MAIN STREET",,"MULLICA HILL","NJ","08062",,,,,,,,,,,,,,,,,,"223392423","8564643100","523900",,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,2,5,,5,5,0,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-17T07:00:00-0500","HOWARD VERFAILLIE",,"2018-07-17T07:00:00-0500","HOWARD VERFAILLIE",,
"20180723084929P040082387089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROJECT & TECHNOLOGY CONSULTING SERVICES PROFIT SH","001","2007-12-19","PROJECT & TECHNOLOGY CONSULTING SERVICES",,,"2317 BURCH CIRCLE",,"ATLANTA","GA","30319",,,,,,,,,,,,,,,,,,"202944959","4042760282","541519",,,,,,,,,,,,,,,,,,,"2018-07-23T08:47:58-0500","PEGGY JOYNER",,,,,1,1,0,0,1,0,1,1,,,"2E2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180723085048P040082390929001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MBI, INC. GROUP INSURANCE PLAN","501","1978-06-01","MBI, INC.",,,"47 RICHARDS AVE",,"NORWALK","CT","068542309",,,,,,,"47 RICHARDS AVE",,"NORWALK","CT","068542309",,,,,,,"060902721","2038532000","454110",,,,,,,,,,,,,,,,,,,"2018-07-17T09:33:45-0500","MICHAEL WILBUR","2018-07-20T16:18:06-0500","TOM REESE",,,360,349,2,,351,,351,,,,,"4A4B4D4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,358,"2",,,,,,,,,
"20180723085137P030076164039001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASK FOODS, INC. 401K) PROFIT SHARING PLAN","001","1992-01-01","ASK FOODS, INC.",,,"77 N HETRICK AVE",,"PALMYRA","PA","170780388",,,,,,,,,,,,,,,,,,"232084455","7178386356","311400",,,,,,,,,,,,,,,,,,,"2018-07-23T08:51:11-0500","RICHARD A. RUTKOWSKI",,,,,145,139,2,13,154,0,154,93,3,,"3D2E2G2J2K2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,131,,,,,,,,,,
"20180723085238P040082395809001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OTTO'S IMPORTED CARS, LTD. EMPLOYEE BENEFIT PLAN","511","2009-01-01","OTTO'S IMPORTED CARS, LTD.",,,"1275 WILMINGTON PIKE",,"WEST CHESTER","PA","19382",,,,,,,,,,,,,,,,,,"231875173","6103996800","441110",,,,,,,,,,,,,,,,,,,,,,,,,124,120,0,0,120,,,,,,,"4A4B4D4F4H4Q4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,124,"2",,,"2018-07-19T23:00:00-0500","GENE MARINELLI",,,,,
"20180723085319P040082397921001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WAKE ROBIN VISION PLAN","503","2008-01-01","WAKE ROBIN CORPORATION",,,"200 WAKE ROBIN DRIVE",,"SHELBURNE","VT","05482",,,,,,,,,,,,,,,,,,"222535376","8022645100","623000",,,,,,,,,,,,,,,,,,,"2018-07-23T08:51:02-0500","FREDRICK ERDMAN",,,,,163,162,0,0,162,,,,,,,"4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,163,"2",,,,,,,,,
"20180723085340P040075927319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOUGHTON INTERNATIONAL INC. GROUP INSURANCE PLAN","501","1973-04-01","HOUGHTON INTERNATIONAL INC.",,,"MADISON AND VAN BUREN AVENUES",,"VALLEY FORGE","PA","19482",,,,,,,,,,,,,,,,,,"230712270","6106666400","325900",,,,,,,,,,,,,,,,,,,,,,,,,363,445,1,0,446,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,360,"2",,,"2018-07-19T23:00:00-0500","DEBRA LYNN",,,,,
"20180723085410P030076170215004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RAFFA, P.C. BENEFITS PLAN","501","2009-01-01","RAFFA, P.C.",,,"1899 L STREET, NW, SUITE 850",,"WASHINGTON","DC","20036",,,,,,,,,,,,,,,,,,"521511275","2028225000","813000",,,,,,,,,,,,,,,,,,,"2018-07-18T04:46:13-0500","DAVID VERRAS","2018-07-18T04:46:13-0500","DAVID VERRAS",,,249,286,,,286,,,,,,,"4A4B4D4F4H4Q","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,249,,,,,,,,,,
"20180723085410P030076170215001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DERRICK CORPORATION FLEXIBLE SPENDING ACCOUNT","503","2003-01-01","DERRICK CORPORATION",,,"590 DUKE ROAD",,"BUFFALO","NY","14225",,,,,,,,,,,,,,,,,,"160847196","7166831169","333200",,,,,,,,,,,,,,,,,,,,,,,,,129,129,,,129,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,"2018-07-18T07:00:00-0500","GARY TYTKA",,,,,
"20180723092110P040050955517001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALLIANCE COAL LIFE AND DISABILITY PLAN","503","1996-09-10","ALLIANCE COAL, LLC",,"S. PAUL MACKEY","PO BOX 22027",,"TULSA","OK","741212027",,,,,,,"PO BOX 22027",,"TULSA","OK","741212027",,,,,,,"730956034","9182957526","212110",,,,,,,,,,,,,,,,,,,"2018-07-23T08:45:29-0500","SAMMIE MACKEY","2018-07-23T08:45:29-0500","SAMMIE MACKEY",,,3440,3278,82,,3360,,3360,,,,,"4B4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3353,"2",,,,,,,,,
"20180723092116P040050955709001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT & DAWN LAGONE DPM PC 401K PROFIT SHARING PLAN","001","2006-01-01","ROBERT & DAWN LAGONE DPM PC",,,"2220 PARK AVE",,"MUSCATINE","IA","527615442",,,,,,,"2220 PARK AVE",,"MUSCATINE","IA","527615442",,,,,,,"205485960","5632630000","621391",,,,,,,,,,,,,,,,,,,"2018-07-23T09:20:29-0500","AMERICO LAGONE","2018-07-23T09:20:29-0500","AMERICO LAGONE",,,7,5,,,5,,5,,2,,"2J2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180723092138P030032182239001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMD & ASSOCIATES, INC. 401(K) PROFIT SHARING PLAN","003","2015-01-01","AMD & ASSOCIATES, INC.",,,"2004 NEWBRIDGE ROAD",,"BELLMORE","NY","11710",,,,,,,,,,,,,,,,,,"113428926","5167836620","238220",,,,,,,,,,,,,,,,,,,"2018-07-23T09:16:41-0500","SALLY DISABATO",,,,,7,7,0,0,7,0,7,7,0,,"2A2E2F2G3D2J",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180723092149P040082451137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED COMMUNICATIONS, INC. EMPLOYEE BENEFITS PLAN","501","2006-01-01","UNITED COMMUNICATIONS INC.",,,"4410 BISHOP LANE",,"LOUISVILLE","KY","40218",,,,,,,,,,,,,,,,,,"611359441","5024851400","541990",,,,,,,,,,,,,,,,,,,"2018-07-23T08:53:52-0500","DIANE MOORE",,,,,378,350,1,25,376,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,377,"2",,,,,,,,,
"20180723092222P030032182863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WAUNAKEE MANOR HEALTH CARE CENTER, INC. WELFARE BENEFIT PLAN","502","2014-01-01","WAUNAKEE MANOR HEALTH CARE CENTER, INC.",,,"801 S. KLEIN DRIVE",,"WAUNAKEE","WI","53597",,,,,,,,,,,,,,,,,,"391226484","6088495016","623000",,,,,,,,,,,,,,,,,,,"2018-07-23T09:21:00-0500","DAVID KRUCHTEN","2018-07-23T09:21:00-0500","DAVID KRUCHTEN",,,119,117,1,0,118,,,,,,,"4A4B4D4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,118,"2",,,,,,,,,
"20180723092239P040003202437001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WELLS ENTERPRISE, INC. AND ITS SUBSIDIARIES COMPREHENSIVE WELFARE BENEFIT PLAN","525","2014-01-01","WELLS ENTERPRISES, INC.",,,"1 BLUE BUNNY DRIVE","PO BOX 1310","LE MARS","IA","510311310",,,,,,,,,,,,,,,,,,"421080796","8009423800","311500",,,,,,,,,,,,,,,,,,,"2018-07-23T08:46:33-0500","RENEE WELTE","2018-07-23T08:46:34-0500","RENEE WELTE",,,2825,2759,128,0,2887,,,,,,,"4A4B4D4E4H4L4Q","0","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2667,"2",,,,,,,,,
"20180723092321P030032183551001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANDESA SERVICES, INC. EMPLOYEE BENEFIT PLAN","501","2005-01-01","ANDESA SERVICES, INC.",,,"6575 SNOWDRIFT ROAD","SUITE 108","ALLENTOWN","PA","18106",,,,,,,,,,,,,,,,,,"232545253","6104395204","524210",,,,,,,,,,,,,,,,,,,"2018-07-23T09:20:20-0500","LAURA FELL",,,,,129,145,0,0,145,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,,,,,,,
"20180723100735P030058175245001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPECTRUM GAS SOLUTIONS, LLC 401(K) PROFIT SHARING PLAN","001","2008-11-01","SPECTRUM GAS SOLUTIONS, LLC",,,"1757 S. ZACK HINTON PARKWAY",,"MCDONOUGH","GA","30253",,,,,,,,,,,,,,,,,,"202713012","6784323838","221210",,,,,,,,,,,,,,,,,,,"2018-07-23T10:05:41-0500","JOE DEEP","2018-07-23T10:05:41-0500","SPECTRUM GAS SOLUTIONS, LLC",,,16,16,0,0,16,0,16,7,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180723100740P030058175501001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"REUSS INDUSTRIES, INC. 401(K) PROFIT SHARING PLAN","001","2002-10-01","REUSS INDUSTRIES, INC.",,,"195 WALTZ FLAT RD.",,"MADISON","PA","15663",,,,,,,,,,,,,,,,,,"542074634","7247223300","332900",,,,,,,,,,,,,,,,,,,"2018-07-23T10:07:30-0500","MELANIE REUSS","2018-07-23T10:07:30-0500","MELANIE REUSS",,,21,20,0,0,20,0,20,20,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,20,,,,,,,,,,
"20180723100744P030058175613001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WATSON REALTY CORP. 401(K) PLAN","002","2001-01-01","WATSON REALTY CORP.",,,"7821 DEERCREEK CLUB ROAD, SUITE 200",,"JACKSONVILLE","FL","322563698",,,,,,,,,,,,,,,,,,"591152302","9045965970","531210",,,,,,,,,,,,,,,,,,,"2018-07-23T10:05:29-0500","DIANE WALDRIP",,,,,525,452,0,70,522,0,522,320,14,,"2E2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,464,,,,,,,,,,
"20180723100745P030032208479001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ETOUCH SYSTEMS CORP WELFARE BENEFITS - DENTAL","504","2013-01-01","ETOUCH SYSTEMS CORPORATION",,,"6627 DUMBARTON CIRCLE",,"FREMONT","CA","94555",,,,,,,,,,,,,,,,,,"931213189","5083897312","541519",,,,,,,,,,,,,,,,,,,,,,,,,156,167,4,3,174,,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,156,"2",,,"2018-07-18T07:00:00-0500","STEPHANIE DICKERSON",,,,,
"20180723100826P030003629045001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"T POWELL INSURANCE GROUP RETIREMENT PLAN","001","2016-12-15","T POWELL INSURANCE GROUP, INC.",,,"5207 GROVEMONT DR.",,"ELKRIDGE","MD","21075",,,,,,,,,,,,,,,,,,"814703567","3012792340","524210",,,,,,,,,,,,,,,,,,,"2018-07-23T10:06:41-0500","TRENA PEREZ",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180723100906P030003629525001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESTCHESTER ARC HEALTH REIMBURSEMENT PLAN","502","2006-01-01","WESTCHESTER ARC",,,"265 SAW MILL RIVER ROAD",,"HAWTHORNE","NY","10532",,,,,,,,,,,,,,,,,,"131740065","9144288330","522110","WESTCHESTER ARC",,"265 SAW MILL RIVER ROAD",,"HAWTHORNE","NY","10532",,,,,,,"131740065","9144288330",,,,"2018-07-23T10:06:44-0500","SOOSAN TEHRANI",,,,,164,128,0,0,128,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,164,"2",,,,,,,,,
"20180723100909P040082585761001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CROWN/LOYAL 401(K) PLAN","001","1987-01-01","CROWN LINEN SERVICE, INC.",,,"15 TECHNOLOGY WAY",,"NASHUA","NH","030603221",,,,,,,,,,,,,,,,,,"042563333","6035987000","812320","CRWON LINEN SERVICE, INC.",,"15 PINE STREET EXTENSION",,"NASHUA","NH","030603221",,,,,,,"042563333","6035987000",,,,,,,,,,134,106,0,39,145,0,145,141,4,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-23",,,,,,,,,,,,,,,,,,,,,,,100,,,,"2018-07-17T07:00:00-0500","ARTHUR P. SPILIOS",,,,,
"20180723100919P030003629685001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TK HOLDINGS INC. EMPLOYEE WELFARE BENEFIT PLAN","501","2003-07-01","TK HOLDINGS INC.",,,"2500 TAKATA DRIVE",,"AUBURN HILLS","MI","483262634",,,,,,,,,,,,,,,,,,"133573416","2483738040","336300",,,,,,,,,,,,,,,,,,,"2018-07-23T10:06:37-0500","MICHELLE WISZNIEWSKI",,,,,2604,2236,11,10,2257,,,,,,,"4A4B4D4E4L4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2579,"2",,,,,,,,,
"20180723100927P040082587073001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KNOWLES CORPORATION HEALTH AND WELFARE BENEFITS PLAN","501","2014-01-01","KNOWLES CORPORATION",,,"1151 MAPLEWOOD DRIVE",,"ITASCA","IL","60143",,,,,,,,,,,,,,,,,,"901002689","6302505100","334410",,,,,,,,,,,,,,,,,,,"2018-07-23T10:08:55-0500","DRU WAGNER",,,,,940,822,47,41,910,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,897,"2",,,,,,,,,
"20180723100927P040082587121001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEVIN L. CARLTON DDS, MS, PA 401(K) PROFIT SHARING PLAN","001","2002-01-01","KEVIN L. CARLTON DDS, MS, PA",,,"4601 BUFFALO GAP RD SUITE B-10",,"ABILENE","TX","79606",,,,,,,,,,,,,,,,,,"300005304","3256927272","621210",,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,1,8,0,8,8,0,,"2E2H2J2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-07-12T07:00:00-0500","KEVIN L. CARLTON, DDS",,"2018-07-12T07:00:00-0500","KEVIN L. CARLTON, DDS",,
