"20180614205851P040130034391001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TVEK RETIREMENT PLAN","001","2016-07-28","TVEK, INC.",,,"1618 GAVIN COURT",,"SPRING","TX","77379",,,,,,,,,,,,,,,,,,"813390887","7137756537","722513",,,,,,,,,,,,,,,,,,,"2018-06-14T20:53:51-0500","ANGEL VINCENT FELICIANO",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180614210208P030134928839001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AMPHENOL BORISCH TECHNOLOGIES, INC.","501","1994-12-01","AMPHENOL BORISCH TECHNOLOGIES",,,"4511 EAST PARIS SE",,"GRAND RAPIDS","MI","49512",,,,,,,,,,,,,,,,,,"383196196","6165549820","561300",,,,,,,,,,,,,,,,,,,,,,,,,143,151,0,0,151,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,"2018-06-13T03:00:00-0500","MICHAEL JACZKOWSKI",,,,,
"20180614210957P040004888665001","2018-01-01","2018-03-20","2",,"0","0","1","1","0","0","0","0","0",,"BARRISH & LEHNES ORTHODONTICS, P.A. CASH BALANCE PLAN","003","2013-01-01","BARRISH & LEHNES ORTHODONTICS, P.A.",,,"447 ROUTE 10 - SUITE 9",,"RANDOLPH","NJ","07869",,,,,,,,,,,,,,,,,,"222403291","9733614018","621111",,,,,,,,,,,,,,,,,,,"2018-06-14T21:08:03-0500","BERNARD I. BARRISH",,,,,10,0,0,0,0,0,0,,0,,"1B1C",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180614211331P030004412281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RUSSELL & RUSSELL ENTERPRISES, INC. 401(K) PLAN","001","2013-03-21","RUSSELL & RUSSELL ENTERPRISES, INC.",,,"1200 GRANDEUR DRIVE",,"SALISBURY","NC","28146",,,,,,,,,,,,,,,,,,"462339200","7046196573","722511",,,,,,,,,,,,,,,,,,,"2018-06-14T21:11:33-0500","BRIAN RUSSELL",,,,,2,2,0,0,2,0,2,1,,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180614212250P040130068567001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BLUE MARBLE COMICS AND GAMES, INCORPORATED RETIREMENT PLAN","001","2015-04-01","BLUE MARBLE COMICS AND GAMES, INCORPORATED",,,"7362 RIVER PINE DRIVE",,"MECHANICSVILLE","VA","23111",,,,,,,,,,,,,,,,,,"473553280","8045595599","453990",,,,,,,,,,,,,,,,,,,"2018-06-14T22:20:15-0500","JOE ERA",,,,,2,2,0,0,2,0,2,1,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180614220722P030134976055001","2017-01-01","2017-08-16","2",,"0","0","1","1","0","1","0","0","0",,"AFP ALARM & DETECTION, LP 401(K) SAVINGS PLAN","001","2010-08-01","AFP ALARM & DETECTION, L.P.",,,"2003 MYKAWA ROAD",,"PEARLAND","TX","77581",,,,,,,,,,,,,,,,,,"271854249","2817731878","238900",,,,,,,,,,,,,,,,,,,"2018-06-14T22:07:14-0500","TINA TILLER","2018-06-14T22:07:14-0500","SHANNON PAYNE",,,148,0,0,0,0,0,0,0,0,,"2E3D2G2J2K2F2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,137,,,,,,,,,,
"20180614112240P030088686557001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"SCM CONSULTING, LTD 401(K) PROFIT SHARING PLAN AND TRUST","001","2006-01-01","SCM CONSULTING, LTD",,,"162 WATERS EDGE",,"MONTGOMERY","NY","125491309",,,,,,,"162 WATERS EDGE",,"MONTGOMERY","NY","125491309",,,,,,,"141805793","8453417767","551112",,,,,,,,,,,,,,,,,,,"2018-06-14T11:22:25-0500","LUDWIG BACH",,,,,1,1,0,0,1,0,1,1,0,,"2J2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,"2",,,,,,,,,
"20180614075407P030133823703001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"2 C CO., LLC 401(K) PLAN","001","2013-01-01","2 C CO., LLC",,,"6100 FOREST PARK DR.",,"SIGNAL MOUNTAIN","TN","373772849",,,,,,,"6100 FOREST PARK DR.",,"SIGNAL MOUNTAIN","TN","373772849",,,,,,,"300313705","4237558822","454390",,,,,,,,,,,,,,,,,,,"2018-06-14T03:18:44-0500","BRUCE RICE",,,,,9,9,,,9,,9,9,,,"2E2F2G2J2K",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180614075723P030133830743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOBRAN INC FLEXIBLE SPENDING BENEFITS PLAN","510","2010-01-01","SOBRAN INC",,,"4401 DAYTON XENIA ROAD",,"DAYTON","OH","454321805",,,,,,,,,,,,,,,,,,"311224272","9374260696","541990",,,,,,,,,,,,,,,,,,,"2018-06-14T07:55:23-0500","DEBORAH YOUNT (SOBRAN)",,,,,118,107,17,0,124,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,,,,,,,
"20180614075832P030088458173001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"SEAGRAVE FIRE APPARATUS LLC WELFARE PLAN","510","2016-03-01","SEAGRAVE FIRE APPARATUS LLC",,,"105 E 12TH ST",,"CLINTONVILLE","WI","549291518",,,,,,,,,,,,,,,,,,"010779841","7158232141","336100",,,,,,,,,,,,,,,,,,,"2018-06-14T07:57:36-0500","TODD WOODWARD",,,,,279,330,0,0,330,,,,,,,"4A4B4D4H4L4F4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,279,"2",,,,,,,,,
"20180614075834P030088458205001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OFS BRANDS, INC. FLEXIBLE BENEFITS PLAN","504","2002-01-01","OFS BRANDS HOLDINGS, INC.",,,"P.O. BOX 100",,"HUNTINGBURG","IN","47542",,,,,,,,,,,,,,,,,,"350279408","8126834848","321900",,,,,,,,,,,,,,,,,,,"2018-06-14T07:25:51-0500","DONETTA ABEL",,,,,190,171,0,0,171,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,190,"2",,,,,,,,,
"20180614080039P040128486311001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OFS BRANDS, INC. GROUP HEALTH PLAN","503","1987-10-01","OFS BRANDS HOLDINGS, INC.",,,"P.O. BOX 100",,"HUNTINGBURG","IN","47542",,,,,,,,,,,,,,,,,,"350279408","8126834848","321900",,,,,,,,,,,,,,,,,,,"2018-06-14T07:30:56-0500","DONETTA ABEL",,,,,1373,1353,4,0,1357,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1373,"2",,,,,,,,,
"20180614080132P030088460045001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAC CONSTRUCTION & EXCAVATING, INC. AND AFFILIATES HEALTH AND WELFARE PLAN","502","2014-01-01","MAC CONSTRUCTION & EXCAVATING, INC. AND AFFILIATES",,,"1908 UNRUH COURT",,"NEW ALBANY","IN","47151",,,,,,,,,,,,,,,,,,"351487672","8129415348","236110",,,,,,,,,,,,,,,,,,,"2018-06-14T07:55:15-0500","ROB WINKLER",,,,,259,263,0,0,263,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,259,"2",,,,,,,,,
"20180614080203P030088460381001","2017-01-01","2017-12-31","3",,,,,,,,,,,,"VAUGHN INDUSTRIES, LLC EMPLOYEE BENEFIT PLAN","501","1993-03-01","VAUGHN INDUSTRIES, LLC",,,"1201 EAST FINDLAY STREET",,"CAREY","OH","43316",,,,,,,,,,,,,,,,,,"364381623","4193963900","238210",,,,,,,,,,,,,,,,,,,"2018-06-08T06:58:11-0500","JENNIFER SMALLEY",,,,,554,534,,,534,,534,,,,,"4A4B4D4E4F4H","1",,,"1","1",,,"1",,,,,,"1","2","1",,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,554,"2",,,,,,,,,
"20180614080239P040128488071001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PREM CORP 401K PLAN","001","2001-03-01","PREM CORP.",,,"4525 REAGAN DRIVE",,"CHARLOTTE","NC","282063192",,,,,,,,,,,,,,,,,,"562063958","7049211799","314000",,,,,,,,,,,,,,,,,,,"2018-06-14T08:01:59-0500","JOSHUA ALBERTSON","2018-06-14T08:01:59-0500","JOSHUA ALBERTSON",,,29,25,0,4,29,0,29,22,3,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180614080343P030134657841001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CASHIN ASSOCIATES RETIREMENT PLAN","001","1993-01-01","CASHIN ASSOCIATES, P.C.",,,"1200 VETERANS MEMORIAL HIGHWAY",,"HAUPPAGE","NY","11788",,,,,,,,,,,,,,,,,,"112325811","6313487600","541330",,,,,,,,,,,,,,,,,,,"2018-06-14T08:03:03-0500","FRANCIS CASHIN","2018-06-14T08:03:03-0500","ALFRED ANGIOLA",,,54,28,0,21,49,0,49,43,0,,"2E2J2F2G2K3D3H2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,35,,,,,,,,,,
"20180614080449P030134658817001","2017-01-01","2017-09-30","2",,,,"1","1",,"1",,,,,"TSG CONSULTING, LLC 401(K) PROFIT SHARING PLAN AND TRUST","001","2009-01-01","TSG CONSULTING, LLC",,,"5520 CAPITAL CENTER DRIVE",,"RALEIGH","NC","27606",,,,,,,,,,,,,,,,,,"272778988","9194591400","541511",,,,,,,,,,,,,,,,,,,"2018-06-14T09:02:21-0500","SHELDON WOLITSKI",,,,,832,0,0,0,0,0,0,0,0,,"2E2F2G2J3D3H",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,766,"2","2",,,,,,,,
"20180614080747P040128492711001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMFORT CUISINE INC. 401(K) PLAN","001","2014-12-19","COMFORT CUISINE INC.","MIA'S KITCHEN",,"99 FORTIN RD",,"KINGSTON","RI","02881",,,,,,,,,,,,,,,,,,"472619508","4013697949","722511",,,,,,,,,,,,,,,,,,,"2018-06-14T08:07:13-0500","MIA RAO","2018-06-14T08:07:13-0500","MIA RAO",,,2,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180614080946P040138172001001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","1","0","0","0",,"AUTOMATIC APPLIANCE PARTS CORPORATION EMPLOYEES' PROFIT SHARING AND 401(K) PLAN","001","1975-03-01","AUTOMATIC APPLIANCE PARTS CORPORATION",,,"7757 W. LAWRENCE",,"NORRIDGE","IL","60706",,,,,,,,,,,,,,,,,,"362652211","7084538384","423990",,,,,,,,,,,,,,,,,,,"2018-06-14T04:06:09-0500","KATHY J CLAUSEN",,,,,38,28,0,10,38,0,38,38,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180615124918P030136795313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SEILER INSTRUMENT AND MANUFACTURING COMPANY, INC. HEALTH CARE PREMIUM PAYMENT PLAN","501","1999-09-01","SEILER INSTRUMENT AND MANUFACTURING COMPANY, INC.",,,"3433 TREE COURT INDUSTRIAL BLVD.",,"ST. LOUIS","MO","63122",,,,,,,,,,,,,,,,,,"430707162","3149682282","339110",,,,,,,,,,,,,,,,,,,"2018-06-15T12:48:49-0500","KURTIS SCHAPER",,,,,140,155,0,0,155,,,,,,,"4A4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,140,"2",,,,,,,,,
"20180615124926P040131563671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CASTELANE, INC. 401(K) PROFIT SHARING PLAN","001","2013-08-13","CASTELANE, INC.",,,"1710 MACARTHUR RD., #203",,"WHITEHALL","PA","18052",,,,,,,,,,,,,,,,,,"463501788","6472811554","541990",,,,,,,,,,,,,,,,,,,"2018-06-15T12:47:13-0500","LOUIS CHATEL",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180615125337P030136329751001","2012-01-01","2012-12-31","2",,,,,,,,,"1",,,"PARK NATIONAL BANK FLEXIBLE BENEFIT PLAN","591","2010-01-01","PARK NATIONAL BANK",,,"51 N. 3RD STREET",,"NEWARK","OH","43055",,,,,,,,,,,,,,,,,,"311179518","7403493924","523110",,,,,,,,,,,,,,,,,,,"2018-06-14T06:14:52-0500","JILL S. EVANS","2018-06-14T06:14:52-0500","JILL S. EVANS",,,279,229,,,229,,,,,,,"4A4D4E",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180615125337P030136329751002","2013-01-01","2013-12-31","2",,,,,,,,,"1",,,"PARK NATIONAL BANK FLEXIBLE BENEFIT PLAN","591","2010-01-01","PARK NATIONAL BANK",,,"51 N. 3RD STREET",,"NEWARK","OH","43055",,,,,,,,,,,,,,,,,,"311179518","7403493924","523110",,,,,,,,,,,,,,,,,,,"2018-06-14T06:24:57-0500","JILL S. EVANS","2018-06-14T06:24:57-0500","JILL S. EVANS",,,229,272,,,272,,,,,,,"4A4D4E",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180615125354P030136330119001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"MICHAEL DE LUCA PRODUCTIONS INC PROFIT SHARING PLAN","002","2005-12-27","MICHAEL DE LUCA PRODUCTIONS INC",,,"C/O SCHUR AND SUGARMAN APC","11845 W OLYMPIC BLVD STE 1125W","LOS ANGELES","CA","90064",,,,,,,,,,,,,,,,,,"201419938","3104057699","711510",,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,0,3,0,3,3,1,,"2A2E3D","4H","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-15",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-06-01T07:00:00-0500","MICHAEL DE LUCA",,,,,
"20180615125420P040140988001001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BERNARD L. MARKOWITZ, M.D., AMC PROFIT SHARING PLAN","002","2012-01-01","BERNARD L. MARKOWITZ, M.D., A MEDICAL CORPORATION",,,"9675 BRIGHTON WAY, SUITE 350",,"BEVERLY HILLS","CA","902105188",,,,,,,,,,,,,,,,,,"954848669","3102055557","621111",,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0,5,0,5,5,0,,"2A2E3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-15",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-06-15T07:00:00-0500","BERNARD L. MARKOWITZ, M.D",,,,,
"20180615125429P030136330839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEDICAL AND DENTAL PLAN OF ROBERT'S HAWAII, INC. & AFFILIATES","501","1965-04-01","ROBERT'S HAWAII, INC.","ROBERT'S HAWAII, INC.",,"680 IWILEI RD STE 700",,"HONOLULU","HI","968175392",,,,,,,"680 IWILEI RD STE 700",,"HONOLULU","HI","968175392",,,,,,,"990185478","8085399414","485990",,,,,,,,,,,,,,,,,,,"2018-06-14T23:03:40-0500","ROY PFUND",,,,,1330,1397,,20,1417,,1417,,,,,"4A4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1310,"2",,,,,,,,,
"20180615125539P030136331943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUE KOLVE'S HAIR STUDIO 401(K) PROFIT SHARING PLAN","001","1996-01-01","SUE KOLVES SALON AND DAY SPA",,,"230 MAIN STREET",,"ONALASKA","WI","54650",,,,,,,,,,,,,,,,,,"391708532","6087842363","812112",,,,,,,,,,,,,,,,,,,"2018-06-15T12:55:03-0500","SUE KOLVE",,,,,59,51,10,0,61,0,61,28,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,47,,,,,,,,,,
"20180615125816P040086060413001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOHN R. JURGENSEN CO AND AFFILIATED COMPANIES SECTION 125 PLAN","501","1993-04-01","JOHN R. JURGENSEN COMPANY",,,"11641 MOSTELLER ROAD",,"CINCINNATI","OH","45241",,,,,,,,,,,,,,,,,,"310578656","5137710820","237310",,,,,,,,,,,,,,,,,,,"2018-06-15T10:37:51-0500","BETH BAKER","2018-06-15T10:37:51-0500","BETH BAKER",,,618,622,0,0,622,,622,,,,,"4A4B4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,618,"2",,,,,,,,,
"20180615125908P030089935789001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"MICHAEL DE LUCA PRODUCTIONS INC DEFINED BENEFIT PENSION PLAN","001","2004-07-15","MICHAEL DE LUCA PRODUCTIONS INC",,,"C/O SCHUR AND SUGARMAN APC","11845 W OLYMPIC BLVD STE 1125W","LOS ANGELES","CA","90064",,,,,,,,,,,,,,,,,,"201419938","3104057699","711510",,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,1,4,0,4,,1,,"1B3D","4H","0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-15",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-06-01T07:00:00-0500","MICHAEL DE LUCA",,,,,
"20180615125955P030004475113001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"UNITED RENTALS 401(K) INVESTMENT PLAN","001","1998-01-01","UNITED RENTALS (NORTH AMERICA), INC.",,,"SUITE 700","100 FIRST STAMFORD PLACE","STAMFORD","CT","069029200",,,,,,,,,,,,,,,,,,"860933835","8775522273","532400",,,,,,,,,,,,,,,,,,,"2018-06-15T12:59:52-0500","CRAIG PINTOFF","2018-06-15T12:59:52-0500","CRAIG PINTOFF",,,12784,12836,12,2777,15625,35,15660,14896,978,,"2E2F2G2J2K2S2T3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10749,,,,,,,,,,
"20180615130052P040053847407001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"COLE-FRIEMAN & MALLON LLP CASH BALANCE PLAN","002","2017-01-01","COLE-FRIEMAN & MALLON LLP",,,"1 SANSOME STREET - SUITE 1895",,"SAN FRANCISCO","CA","94104",,,,,,,,,,,,,,,,,,"264110853","4157628750","541110",,,,,,,,,,,,,,,,,,,"2018-06-15T12:57:47-0500","SHARON HAMILTON",,,,,10,10,0,0,10,0,10,,0,,"1B1C3B",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180615130110P040086064365001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SEARS HOLDINGS FLEXIBLE BENEFITS PLAN","503","2007-01-01","SEARS HOLDINGS CORPORATION",,,"3333 BEVERLY ROAD","DEPT. 707BEN, A4-169A","HOFFMAN ESTATES","IL","60179",,,,,,,,,,,,,,,,,,"201920798","8472862500","452900",,,,,,,,,,,,,,,,,,,,,,,,,2282,1622,0,0,1622,,,,,,,"4A4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-15",,,,,,"1",,,,,,,,,,,,,,,,,2282,"2",,,"2018-06-15T07:00:00-0500","ROBERT WEBER",,,,,
"20180615113757P040086032189001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SEARS MANUFACTURING COMPANY EMPLOYEE BENEFITS PLAN","501","1998-01-01","SEARS MANUFACTURING COMPANY",,,"1718 SOUTH CONCORD STREET",,"DAVENPORT","IA","52802",,,,,,,,,,,,,,,,,,"420712643","5633832800","332900",,,,,,,,,,,,,,,,,,,"2018-06-15T11:33:15-0500","LISA WARE",,,,,449,433,3,6,442,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,448,"2",,,,,,,,,
"20180615114126P030136245127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPARTAN LIGHT METAL PRODUCTS GROUP INSURANCE PLAN","501","1963-05-01","SPARTAN LIGHT METAL PRODUCTS, INC.",,,"3668 SOUTH GEYER ROAD","SUITE 210","SAINT LOUIS","MO","631271232",,,,,,,,,,,,,,,,,,"370805188","3146202500","331310","SPARTAN LIGHT METAL PRODUCTS, INC.",,"3668 SOUTH GEYER ROAD","SUITE 210","SAINT LOUIS","MO","631271232",,,,,,,"370805188","3148222640",,,,"2018-06-15T11:35:35-0500","JOHN MONAHAN",,,,,853,876,1,0,877,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","1","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,851,"2",,,,,,,,,
"20180615114440P040131411319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EXPERITEC HOLDINGS, INC. WELFARE BENEFITS PLAN","501","2009-01-01","EXPERITEC HOLDINGS, INC.",,,"504 TRADE CENTER BLVD.",,"CHESTERFIELD","MO","63005",,,,,,,,,,,,,,,,,,"263460652","6366811500","423990",,,,,,,,,,,,,,,,,,,"2018-06-15T11:44:30-0500","FRANK SNEDEKER",,,,,209,187,0,0,187,,,,,,,"4A4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,,,,,,,
"20180615114528P040131412903001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEORGE SOLLITT CONSTRUCTION COMPANY EMPLOYEE STOCK OWNERSHIP PLAN","002","1976-01-01","THE GEORGE SOLLITT CONSTRUCTION COMPANY",,,"790 N CENTRAL AVE",,"WOOD DALE","IL","601911263",,,,,,,"790 N CENTRAL AVE",,"WOOD DALE","IL","601911263",,,,,,,"361795790","6308607333","236200",,,,,,,,,,,,,,,,,,,"2018-06-15T11:44:35-0500","DARYL POORTINGA",,,,,45,39,,,39,,39,39,,,"2O2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180615073645P040140443681001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BERGEN WEST PEDIATRIC CENTER 401(K) PROFIT SHARING PLAN & TRUST","003","2002-01-01","BERGEN WEST PEDIATRIC CENTER",,,"541 CEDAR HILL AVE STE 1",,"WYCKOFF","NJ","074812133",,,,,,,,,,,,,,,,,,"222110646","2016520300","621111",,,,,,,,,,,,,,,,,,,"2018-06-15T07:36:41-0500","KATHLEEN M. CERKVENIK",,,,,12,12,0,0,12,0,12,10,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
