"20180718072303P040065000023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PORTER & ASSOCIATES, INC. 401(K) PROFIT SHARING PLAN","001","1990-01-01","FRED PORTER & ASSOCIATES, INC. DBA PORTER & ASSOCIATES, INC.",,,"1200 21ST STREET",,"BAKERSFIELD","CA","93301",,,,,,,,,,,,,,,,,,"260515371","6613270362","541330",,,,,,,,,,,,,,,,,,,,,,,,,12,10,0,1,11,0,11,11,0,,"2A2E2F2G2J2K2R2T",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,9,,,,"2018-07-12T07:00:00-0500","FRED W. PORTER",,,,,
"20180718072319P040065000263001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOSTON SCIENTIFIC CORPORATION EMPLOYEE BENEFIT PLAN","501","1981-01-12","BOSTON SCIENTIFIC CORPORATION",,,"300 BOSTON SCIENTIFIC WAY","HUMAN RESOURCES, M205","MARLBOROUGH","MA","01752",,,,,,,,,,,,,,,,,,"042695240","5086834000","339110",,,,,,,,,,,,,,,,,,,"2018-07-18T06:00:53-0500","GAIL BEAUREGARD",,,,,14022,13937,201,0,14138,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","13","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13551,"2",,,,,,,,,
"20180718072617P040065003175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YOKOHAMA INDUSTRIES AMERICAS FLEXIBLE SPENDING BENEFITS PLAN","510","2011-01-01","YOKOHAMA INDUSTRIES AMERICAS",,,"105 INDUSTRY DRIVE",,"VERSAILLES","KY","40383",,,,,,,,,,,,,,,,,,"611161883","8598732188","336300",,,,,,,,,,,,,,,,,,,"2018-07-18T07:09:41-0500","MATTHEW O'SHIELDS",,,,,148,138,22,0,160,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,,,,,,,
"20180718072644P040001989945001","2017-01-01","2017-12-29","2",,"0","0","1","1","0","0","0","0","0",,"SANITARY DAIRY FOODS, INC. RETIREMENT PLAN","001","1986-01-01","SANITARY DAIRY FOODS, INC.",,,"208 CHURCHILL DOWNS COURT",,"FENTON","MO","63026",,,,,,,,,,,,,,,,,,"431013192","6367171772","311500",,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,,"2E2F2G2R3D",,,,"1",,"1",,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-05-30T07:00:00-0500","ROBERT R. WALTERS",,"2018-05-30T07:00:00-0500","ROBERT R. WALTERS",,
"20180718072654P040065003735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE 401K PLAN AND TRUST OF PHYSICIAN'S ENDOSCOPY, LLC","001","1999-01-01","PHYSICIAN'S ENDOSCOPY, LLC",,,"2500 YORK ROAD","SUITE 300","JAMISON","PA","18929",,,,,,,,,,,,,,,,,,"911882702","2155899012","621111","PHYSICIANS ENDOSCOPY, L.L.C.",,"2500 YORK ROAD","SUITE 300","JAMISON","PA","18929",,,,,,,"911882702","2155899012",,,,,,,,,,672,655,0,110,765,4,769,752,30,,"2A2E2G2J2K2R2T3B",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-18",,,,,,,,,,,,,,,,,,,,,,,592,,,,"2018-06-27T23:00:00-0500","TARA HAMBURGER",,,,,
"20180718072659P040065003815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YOKOHAMA INDUSTRIES AMERICAS HEALTH REIMBURSEMENT ARRANGEMENT","511","2014-01-01","YOKOHAMA INDUSTRIES AMERICAS",,,"105 INDUSTRY DRIVE",,"VERSAILLES","KY","40383",,,,,,,,,,,,,,,,,,"611161883","8598732188","336300",,,,,,,,,,,,,,,,,,,"2018-07-18T07:26:33-0500","MATTHEW O'SHIELDS",,,,,304,294,32,0,326,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,304,"2",,,,,,,,,
"20180718072719P040065004039001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOSTON SCIENTIFIC CORPORATION HEALTH CARE FLEXIBLE SPENDING ACCOUNT PLAN","505","1994-04-01","BOSTON SCIENTIFIC CORPORATION",,,"300 BOSTON SCIENTIFIC WAY","HUMAN RESOURCES, M205","MARLBOROUGH","MA","01752",,,,,,,,,,,,,,,,,,"042695240","5086834000","339110",,,,,,,,,,,,,,,,,,,"2018-07-18T06:02:11-0500","GAIL BEAUREGARD",,,,,3455,5847,6,0,5853,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3448,"2",,,,,,,,,
"20180718072838P040070930049001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BORAL GROUP HEALTH AND DISABILITY PLAN","502","1989-01-01","BORAL INDUSTRIES",,,"200 MANSELL COURT EAST","#305","ROSWELL","GA","30076",,,,,,,,,,,,,,,,,,"953304692","7068238870","327100",,,,,,,,,,,,,,,,,,,"2018-07-18T07:27:31-0500","TOMMY BALAS",,,,,2363,1616,12,0,1628,,,,,,,"4A4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2363,"2",,,,,,,,,
"20180718072859P030067847905001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROSS BUILDERS 401(K) PLAN","001","2003-03-01","I. & M.J. GROSS COMPANY",,,"14300 RIDGE ROAD","SUITE 100","NORTH ROYALTON","OH","441334936",,,,,,,,,,,,,,,,,,"341696562","4402371681","531110",,,,,,,,,,,,,,,,,,,"2018-07-18T07:25:32-0500","ROBERT MILLER",,,,,203,184,1,10,195,0,195,76,1,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,192,,,,,,,,,,
"20180718072915P030067848481001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"WIREROPE WORKS, INC. 401(K) PLAN","002","2004-09-01","WIREROPE WORKS, INC.",,,"100 MAYNARD STREET",,"WILLIAMSPORT","PA","177015809",,,,,,,,,,,,,,,,,,"010807713","5703265146","332610",,,,,,,,,,,,,,,,,,,"2018-07-18T07:28:19-0500","HAROLD KROPP",,,,,301,261,0,12,273,0,273,176,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,275,,,,,,,,,,
"20180718072945P030003028597001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WIDMER'S 401(K) PLAN","001","2008-05-01","C&C CLEAN TEAM ENTERPRISES, LLC",,,"2016 MADISON ROAD",,"CINCINNATI","OH","45208",,,,,,,,,,,,,,,,,,"261934285","5133215100","812320",,,,,,,,,,,,,,,,,,,"2018-07-18T08:28:11-0500","CHRIS VON NIDA",,,,,158,126,0,2,128,0,128,44,0,,"2E2G2J2K2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,155,,,,,,,,,,
"20180718073020P030067850609001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTRAL FARM SERVICE MEDICAL BENEFIT PLAN","501","2016-03-01","CENTRAL FARM SERVICE",,,"PO BOX 127",,"CLARKS GROVE","MN","560160127",,,,,,,"201 MAIN ST W",,"CLARKS GROVE","MN","56016",,,,,,,"810923572","5077762831","115110",,,,,,,,,,,,,,,,,,,"2018-07-18T07:27:51-0500","MERLYN KRUGER","2018-07-18T07:27:51-0500","MERLYN KRUGER",,,382,382,,,382,,382,,,,,"4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,382,"2",,,,,,,,,
"20180718073040P040070931585001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DBRS ENTERPRISES RETIREMENT PLAN","001","2012-06-14","DBRS ENTERPRISES, INC.",,,"341 AMHERST STREET",,"NASHUA","NH","03063",,,,,,,,,,,,,,,,,,"455491071","6034023575","722513",,,,,,,,,,,,,,,,,,,"2018-07-18T07:26:01-0500","BRUCE W. STONE",,,,,5,5,0,0,5,0,5,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180718073100P040070931809001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"PEOPLES STATE BANK PROFIT SHARING 401(K) PLAN","002","1989-10-01","PEOPLES STATE BANK",,,"P.O. BOX 1686","1905 WEST STEWART AVENUE","WAUSAU","WI","54401",,,,,,,,,,,,,,,,,,"390987942","7158422191","522110",,,,,,,,,,,,,,,,,,,"2018-07-18T07:30:37-0500","DONNA STAPLES",,,,,208,153,0,45,198,0,198,195,1,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,,,,,,,,,,
"20180718073112P040070931937001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOSTON SCIENTIFIC CORPORATION SEVERANCE PAY AND LAYOFF NOTIFICATION PLAN","506","1995-01-01","BOSTON SCIENTIFIC CORPORATION",,,"300 BOSTON SCIENTIFIC WAY","HUMAN RESOURCES, M205","MARLBOROUGH","MA","01752",,,,,,,,,,,,,,,,,,"042695240","5086834000","339110",,,,,,,,,,,,,,,,,,,"2018-07-18T06:08:04-0500","GAIL BEAUREGARD",,,,,13551,13937,0,0,13937,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13551,"2",,,,,,,,,
"20180718073200P030065899271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GAMING AND LEISURE PROPERTIES, INC. FLEXIBLE BENEFITS PLAN","501","2013-11-01","GAMING AND LEISURE PROPERTIES, INC.",,,"845 BERKSHIRE BOULEVARD","SUITE 200","WYOMISSING","PA","19610",,,,,,,,,,,,,,,,,,"462116489","6104012900","713200",,,,,,,,,,,,,,,,,,,"2018-07-18T07:30:45-0500","BETH SCHIEPAN",,,,,473,458,2,0,460,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,468,"2",,,,,,,,,
"20180718073255P030065900727001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","0","0","0","0",,"GAMING AND LEISURE PROPERTIES, INC. FLEXIBLE BENEFITS PLAN","502","2013-01-01","GAMING AND LEISURE PROPERTIES, INC.",,,"845 BERKSHIRE BOULEVARD","SUITE 200","WYOMISSING","PA","19610",,,,,,,,,,,,,,,,,,"462116489","6104012900","713200",,,,,,,,,,,,,,,,,,,"2018-07-18T07:32:20-0500","BETH SCHIEPAN",,,,,108,0,0,0,0,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,108,"2",,,,,,,,,
"20180718081906P030065953495001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARGO TURBOSERVE CORPORATION DENTAL PLAN","502","2008-12-01","ARGO TURBOSERVE CORPORATION",,,"160 CHUBB AVENUE",,"LYNDHURST","NJ","07071",,,,,,,,,,,,,,,,,,"223484108","2019646200","423600",,,,,,,,,,,,,,,,,,,"2018-07-16T13:21:49-0500","WAYNE ACKERMAN",,,,,219,102,2,0,104,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,217,"2",,,,,,,,,
"20180718081909P040070965329001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARMSTRONG INDIANA BDHP PENSION PLAN","001","1971-01-01","ARMSTRONG-INDIANA BEHAVIORAL AND DEVELOPMENT",,,"124 ARMSDALE RD.","SUITE 105","KITTANNING","PA","162013738",,,,,,,,,,,,,,,,,,"251199680","7245483451","561110",,,,,,,,,,,,,,,,,,,"2018-07-18T08:18:36-0500","TAMMY CALDERONE",,,,,18,19,0,0,19,0,19,19,0,,"2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180718081945P040070966353003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"OLSON & BURNS, P.C. PROFIT SHARING PLAN 401K","001","1991-01-01","OLSON & BURNS PC",,,"P.O. BOX 1180",,"MINOT","ND","58702",,,,,,,,,,,,,,,,,,"450391585","7018391740","541110",,,,,,,,,,,,,,,,,,,,,,,,,15,14,,,14,,14,16,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,15,,,,"2018-07-17T07:00:00-0500","RICHARD P. OLSON",,,,,
"20180718081945P040070966353004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BAYCARE HEALTH SYSTEM INC. GROUP WELFARE BENEFITS PLAN","520","2001-01-01","BAYCARE HEALTH SYSTEM, INC.",,,"2985 DREW STREET",,"CLEARWATER","FL","33759",,,,,,,,,,,,,,,,,,"592796965","7278936009","622000",,,,,,,,,,,,,,,,,,,,,,,,,23190,24067,99,0,24166,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","13",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,23190,"2",,,"2018-07-18T07:00:00-0500","KYLE BARR",,,,,
"20180718081945P040070966353002","2017-05-01","2017-12-31","2",,,,,"1",,,,,,,"THE BELLEVUE HOSPITAL EMPLOYEES' GROUP VISION INSURANCE PLAN","509","2001-05-01","THE BELLEVUE HOSPITAL",,,"1400 W MAIN ST",,"BELLEVUE","OH","44811",,,,,,,,,,,,,,,,,,"344428205","4194834040","622000",,,,,,,,,,,,,,,,,,,,,,,,,305,308,0,0,308,,,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,305,"2",,,"2018-07-17T07:00:00-0500","LISA SARTAIN",,,,,
"20180718081946P040070966449001","2011-01-01","2011-12-31","2",,"0","0","0","0","0","0","0","1","0",,"J&M CUSTOM SOLUTIONS, INC. 401(K) PROFIT SHARING PLAN","001","2009-10-14","J&M CUSTOM SOLUTIONS, INC.",,"MARK SHAMES","68 COMSTOCK HILL AVE",,"NORWALK","CT","068501004",,,,,,,"68 COMSTOCK HILL AVE",,"NORWALK","CT","068501004",,,,,,,"271106609","2038030419","238900",,,,,,,,,,,,,,,,,,,"2018-07-17T14:21:38-0500","MARK SHAMES","2018-07-17T14:21:38-0500","MARK SHAMES",,,1,1,0,0,1,0,1,1,0,,"2E2H2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180718081947P030065954599001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ALL-FOILS, INC. PROFIT SHARING PLAN","001","1987-04-01","ALL-FOILS, INC.",,,"16100 IMPERIAL PKWY",,"STRONGVILLE","OH","441490600",,,,,,,,,,,,,,,,,,"341322315","4405723645","332900",,,,,,,,,,,,,,,,,,,"2018-07-18T04:19:25-0500","BONNIE SORNA",,,,,75,71,0,8,79,0,79,76,4,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,70,,,,,,,,,,
"20180718082022P030065956151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PEDIATRIC CARE CENTER 401K PLAN","001","2013-05-01","PEDIATRIC CARE CENTER",,,"4105 HOSPITAL ROAD","SUITE 104","PASCAGOULA","MS","39581",,,,,,,,,,,,,,,,,,"024424726","2287629595","621111",,,,,,,,,,,,,,,,,,,"2018-07-18T08:13:06-0500","YOLANDA GUTIERREZ",,,,,10,7,4,0,11,0,11,9,0,,"2E2J2S2G3D2F2K2T",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180718082023P030065956183001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOLDEN INDUSTRIES INC FLEXIBLE BENEFIT PLAN","505","2005-01-01","HOLDEN INDUSTRIES INC",,,"500 LAKE COOK RD STE 400",,"DEERFIELD","IL","600155269",,,,,,,"500 LAKE COOK RD STE 400",,"DEERFIELD","IL","600155269",,,,,,,"200876409","8479401500","551112",,,,,,,,,,,,,,,,,,,"2018-07-18T08:01:16-0500","BARBARA BARKLEY","2018-07-18T08:01:16-0500","BARBARA BARKLEY",,,624,542,211,0,753,,753,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,624,"2",,,,,,,,,
"20180718082030P040070968289001","2012-01-01","2012-12-31","2",,"0","0","0","0","0","0","0","1","0",,"J&M CUSTOM SOLUTIONS, INC., 401(K) PROFIT SHARING PLAN","001","2009-10-14","J&M CUSTOM SOLUTIONS, INC.",,,"68 COMSTOCK HILL AVENUE",,"NORWALK","CT","06850",,,,,,,"68 COMSTOCK HILL AVENUE",,"NORWALK","CT","06850",,,,,,,"271106609","2038030419","238900","J&M CUSTOM SOLUTIONS, INC.","MARK SHAMES","68 COMSTOCK HILL AVENUE",,"NORWALK","CT","06850",,,,,,,"271106609","2038030419",,,,"2018-07-17T14:24:02-0500","MARK SHAMES","2018-07-17T14:24:02-0500","MARK SHAMES",,,1,1,0,0,1,0,1,1,0,,"2E2H2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180718082049P030067968785001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHIPOTLE MEXICAN GRILL, INC. HEALTH AND WELFARE PLAN FOR SALARIED EMPLOYEES","510","2010-01-01","CHIPOTLE MEXICAN GRILL, INC.",,,"1401 WYNKOOP STREET","SUITE 500","DENVER","CO","80202",,,,,,,,,,,,,,,,,,"841219301","3035954000","722513",,,,,,,,,,,,,,,,,,,,,,,,,4628,4911,59,0,4970,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","14","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,4586,"2",,,"2018-07-10T07:00:00-0500","MICHAEL FURGUSON",,,,,
"20180718082112P030067970321001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASTRONOVA, INC. EMPLOYEE BENEFIT PLAN","501","2005-01-01","ASTRONOVA, INC.",,,"600 EAST GREENWICH AVE",,"WEST WARICK","RI","028937526",,,,,,,,,,,,,,,,,,"050318215","4018284000","334500",,,,,,,,,,,,,,,,,,,,,,,,,256,259,3,0,262,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,253,"2",,,"2018-07-16T23:00:00-0500","MATTHEW COOK",,,,,
"20180718082123P030065966935001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOLDEN INDUSTRIES, INC EMPLOYEE WELFARE BENEFIT PLAN","501","1978-01-01","HOLDEN INDUSTRIES INC",,,"500 LAKE COOK RD STE 400",,"DEERFIELD","IL","600155269",,,,,,,"500 LAKE COOK RD STE 400",,"DEERFIELD","IL","600155269",,,,,,,"200876409","8479401500","551112",,,,,,,,,,,,,,,,,,,"2018-07-18T08:02:09-0500","BARBARA BARKLEY","2018-07-18T08:02:09-0500","BARBARA BARKLEY",,,1816,1811,22,0,1833,,1833,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1816,"2",,,,,,,,,
"20180718082214P040042718205001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEDI-CARE EQUIPMENT SPECIALTIES, INC. PROFIT SHARING PLAN","001","2008-01-01","MEDI-CARE EQUIPMENT SPECIALTIES INC TEMP",,,"1401 S. AUSTIN",,"BRENHAM","TX","778334557",,,,,,,,,,,,,,,,,,"742293496","9798361240","446190",,,,,,,,,,,,,,,,,,,"2018-07-18T07:37:50-0500","SANDRA BLUM","2018-07-18T07:37:50-0500","SANDRA BLUM",,,26,17,5,5,27,0,27,27,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180718082238P030065979207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP LIFE/AD&D INSURANCE FOR EMPLOYEES OF LERCH, EARLY & BREWER, CHTD.","502","2011-01-01","LERCH, EARLY & BREWER CHARTERED",,,"7600 WISCONSIN AVENUE","SUITE 700","BETHESDA","MD","20814",,,,,,,,,,,,,,,,,,"521037344","3019861300","541110",,,,,,,,,,,,,,,,,,,"2018-07-18T08:18:31-0500","ROBERT BREWER",,,,,107,107,0,0,107,,,,,,,"4B4D4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,,,,,,,
"20180718082342P030049602093001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MONSON FRUIT COMPANY WELFARE BENEFITS PLAN","501","2014-01-01","MONSON FRUIT COMPANY",,,"252 WEST RUSHMORE ROAD",,"SELAH","WA","98942",,,,,,,,,,,,,,,,,,"911496092","5096979175","111300",,,,,,,,,,,,,,,,,,,,,,,,,113,114,0,0,114,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,113,"2",,,"2018-07-17T03:00:00-0500","ZENAIDA MARTINEZ",,,,,
"20180718082353P030067979697001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TGG LIMITED PARTNERSHIP 401(K) RETIREMENT PLAN AND TRUST","001","1996-01-01","TGG LIMITED PARTNERSHIP",,,"46 GLEN AVENUE",,"NEWTON","MA","02459",,,,,,,,,,,,,,,,,,"043284404","6179690025","531390",,,,,,,,,,,,,,,,,,,"2018-07-18T04:23:36-0500","MARK MACNEILL",,,,,51,35,0,18,53,0,53,48,0,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180718100044P030002595337001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WELFARE BENEFIT PLAN OF ADVANCED TECHNOLOGY SERVICES INC","501","1985-04-01","ADVANCED TECHNOLOGY SERVICES, INC.",,,"8201 N. UNIVERSITY ST.",,"PEORIA","IL","61615",,,,,,,,,,,,,,,,,,"261499204","3096934000","541519",,,,,,,,,,,,,,,,,,,,,,,,,2540,2517,98,0,2615,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,2163,"2",,,"2018-07-11T07:00:00-0500","JASON MONTGOMERY",,,,,
"20180718100050P040042796349001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE UTICA CUTLERY COMPANY PENSION PLAN AND TRUST","001","1961-01-01","UTICA CUTLERY COMPANY",,,"PO BOX 10527","820 NOYES STREET","UTICA","NY","135031527",,,,,,,,,,,,,,,,,,"150476460","3157334663","332210",,,,,,,,,,,,,,,,,,,"2018-07-18T09:42:36-0500","JEFF GOUGER",,,,,196,66,62,49,177,12,189,,4,,"1B3D",,"1","0","1","0","0","0","1","0","1","0","1","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,70,,,,,,,,,,
"20180718085515P030003040821001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LONG TERM DISABILITY PLAN FOR EMPLOYEES OF BANK HAPOALIM B.M.","503","1979-09-01","BANK HAPOALIM B.M.",,,"1120 AVENUE OF THE AMERICAS",,"NEW YORK","NY","10036",,,,,,,,,,,,,,,,,,"132775750","2127822042","522110",,,,,,,,,,,,,,,,,,,,,,,,,249,218,0,0,218,,,,,,,"4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,249,"2",,,"2018-07-17T07:00:00-0500","CARMEN MILLS",,,,,
