"20180423200520P030021878065001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PACIFIC AMERICAN FISH COMPANY EMPLOYEE BENEFITS PLAN","501","2010-01-01","PACIFIC AMERICAN FISH COMPANY",,,"5525 SOUTH SANTA FE AVENUE",,"VERNON","CA","90058",,,,,,,,,,,,,,,,,,"953516082","3233191515","424400",,,,,,,,,,,,,,,,,,,"2018-04-23T20:04:15-0500","PETER HUH",,,,,105,113,0,0,113,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,"2",,,,,,,,,
"20180423201612P030023112727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GAME RULES, LLC PROFIT SHARING PLAN","002","2010-01-01","GAME RULES, LCC",,,"3067 SILENT WIND WAY",,"HENDERSON","NV","89052",,,,,,,,,,,,,,,,,,"880409555","8056827474","611000",,,,,,,,,,,,,,,,,,,"2018-04-23T18:58:44-0500","MICHAEL POMIJE",,,,,3,3,0,0,3,0,3,3,0,,"2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180423202345P040022628433001","2017-01-28","2017-09-20","2",,"1","0","1","1","0","0","0","0","0",,"MASTER FITNESS OF KNOXVILLE INC 401(K) PLAN","001","2017-01-28","MASTER FITNESS OF KNOXVILLE INC",,,"2520 DERECK DRIVE G2",,"KNOXVILLE","TN","37912",,,,,,,,,,,,,,,,,,"815326124","8653999580","713900",,,,,,,,,,,,,,,,,,,"2018-04-23T20:23:10-0500","MELODY JANINE LAWS","2018-04-23T20:23:10-0500","MELODY JANINE LAWS",,,0,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180423203803P030023155799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NUTRITION CONSULTING SERVICES, INC. 401(K) RETIREMENT PLAN AND TRUST","001","1999-01-01","NUTRITION CONSULTING SERVICES, INC.",,,"546 SCOTLAND STREET",,"DUNEDIN","FL","34698",,,,,,,,,,,,,,,,,,"341570269","3306662388","541990",,,,,,,,,,,,,,,,,,,"2018-04-19T07:39:58-0500","DANIEL DORNER","2018-04-19T07:39:58-0500","DANIEL DORNER",,,39,39,0,3,42,0,42,41,3,,"2A2E2F2H2J3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180423204155P030023163815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AERO-MARK, INC. 401(K) SALARY REDUCTION PLAN AND TRUST","001","1991-05-01","AERO-MARK, INC.",,,"10423 DANNER DRIVE",,"STREETSBORO","OH","44241",,,,,,,,,,,,,,,,,,"341546976","3309950100","237310",,,,,,,,,,,,,,,,,,,,,,,,,88,86,0,4,90,0,90,45,0,,"2E2F2H2J3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-04-23",,,,,,"1",,,,,,,,,,,,,,,,,88,,,,"2018-04-13T07:00:00-0500","MICHAEL W KRENN",,"2018-04-13T07:00:00-0500","MICHAEL W KRENN",,
"20180423205035P040022721601001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KAHLE SUPPLY & FEED PROFIT SHARING PLAN AND TRUST","001","1981-07-01","KAHLE SUPPLY & FEED MILL, INC.",,,"P.O. BOX 418","120 MAIN STREET","KALIDA","OH","45853",,,,,,,,,,,,,,,,,,"341045871","4195323305","115210",,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,1,8,1,9,9,0,,"2E2J3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-04-23",,,,,,"1",,,,,,,,,,,,,,,,,7,,,,"2018-02-13T06:00:00-0600","GARY E. KAHLE",,"2018-02-13T06:00:00-0600","GARY E. KAHLE",,
"20180423183032P030000965733001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CLARK COMPANY 401(K) PROFIT SHARING PLAN","003","1990-01-01","CLARK LAND COMPANY",,,"1031 PINE STREET",,"PASO ROBLES","CA","93446",,,,,,,,,,,,,,,,,,"953373929","8052387110","541990",,,,,,,,,,,,,,,,,,,"2018-04-23T19:26:24-0500","PETER G. CLARK",,,,,5,5,,,5,,5,5,,,"2E2F2H2J2K2R3B3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180423215219P040021140967001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HYPERBARIC HEALING INSTITUTE, INC. PROFIT SHARING PLAN & TRUST","001","2002-05-02","HYPERBARIC HEALING INSTITUTE, INC.",,,"10015 N. AMBASSADOR DRIVE SUITE 104",,"KANSAS CITY","MO","64153",,,,,,,,,,,,,,,,,,"030437012","8168017878","621498",,,,,,,,,,,,,,,,,,,"2018-04-23T22:49:41-0500","LISA DEISTER",,,,,6,3,0,2,5,0,5,4,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180423120855P040021222913001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"CHICAGO COMMUNICATIONS, LLC 401(K) AND PROFIT SHARING PLAN","002","1980-07-01","CHICAGO COMMUNICATIONS LLC",,,"200 W. SPANGLER AVE.",,"ELMHURST","IL","60126",,,,,,,,,,,,,,,,,,"201672883","6308323311","811210",,,,,,,,,,,,,,,,,,,"2018-04-23T08:01:09-0500","JOHN KELLIHER",,,,,68,54,0,13,67,0,67,66,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,54,,,,,,,,,,
"20180423152205P030021472337001","2013-01-01","2013-12-31","2",,"0","1","0","0","0","1","0","0","0",,"SUTTER HEALTH EMPLOYEE ASSISTANCE PLAN","525","2003-01-01","SUTTER HEALTH",,,"2200 RIVER PLAZA DR",,"SACRAMENTO","CA","958334134",,,,,,,,,,,,,,,,,,"942788907","8004772258","622000",,,,,,,,,,,,,,,,,,,"2018-04-23T11:37:41-0500","TRACY MESSINEO",,,,,40439,40441,,,40441,,40441,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40439,"2",,,,,,,,,
"20180430094253P040023473373001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DEFINED LOGIC 401(K) PLAN","001","2002-01-01","DEFINED LOGIC, LLC",,,"116 CHESTNUT STREET","SUITE 201","RED BANK","NJ","07701",,,,,,,,,,,,,,,,,,"223849266","7322224310","541511",,,,,,,,,,,,,,,,,,,"2018-04-30T05:38:25-0500","LYNN SHAW",,,,,58,51,0,7,58,0,58,44,0,,"2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,52,,,,,,,,,,
"20180430094558P030037863175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE WILLIAM H MINER AGRICULTURAL RESEARCH INSTITUTE","001","1960-01-01","THE WILLIAM H. MINER AGRICULTURAL RESEARCH INSTITUTE",,,"1034 MINER FARM RD",,"CHAZY","NY","129212402",,,,,,,,,,,,,,,,,,"141414736","5188467217","611000",,,,,,,,,,,,,,,,,,,"2018-04-30T05:45:40-0500","KIRK BEATTIE",,,,,56,47,3,9,59,,59,58,1,,"2C2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180430120202P030038159639002","2017-04-01","2018-03-31","2",,,,,,,,,,,,"CONLEFF PLUMBING SUPPLY, INC. PROFIT SHARING PLAN","001","1982-04-01","CONLEFF PLUMBING SUPPLY, INC.",,,"2301 LAFAYETTE ST",,"SANTA CLARA","CA","95050",,,,,,,,,,,,,,,,,,"942487196","4089888005","423700","CONLEFF PLUMBING SUPPLY, INC.",,"2301 LAFAYETTE ST",,"SANTA CLARA","CA","95050",,,,,,,"942487196","4089888005",,,,"2018-04-27T16:43:26-0500","THOMAS VON SUMMER",,,,,6,5,,,5,,5,1,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180430120424P030001341801001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IBASIS, INC. WELFARE BENEFIT PLAN","502","1998-01-01","IBASIS, INC.",,,"10 MAQUIRE ROAD",,"LEXINGTON","MA","02421",,,,,,,,,,,,,,,,,,"043332534","7814307500","517000",,,,,,,,,,,,,,,,,,,"2018-04-30T12:03:36-0500","GLENN MELONI",,,,,203,180,0,0,180,,,,,,,"4A4B4D4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,203,"2",,,,,,,,,
"20180430163537P040039485633001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAGNOLIA RIVER EMPLOYEE BENEFITS PLAN","501","2012-01-01","MAGNOLIA RIVER",,,"711 NANCE FORD ROAD SW","SUITE E","HARTSELLE","AL","35640",,,,,,,,,,,,,,,,,,"631258796","2568222390","238100",,,,,,,,,,,,,,,,,,,"2018-04-30T16:31:37-0500","LINDA J HAFT",,,,,209,306,8,0,314,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,,,,,,,
"20180430163747P040039488097001","2010-01-01","2010-12-31","2",,"0","0","0","0","0","0","0","1","0",,"CDA BENEFIT CONSULTANTS, INC. 401(K) PROFIT SHARING PLAN","001","1996-01-01","CDA BENEFIT CONSULTANTS, INC.",,,"1871 THE ALAMEDA, SUITE 100",,"SAN JOSE","CA","95126",,,,,,,,,,,,,,,,,,"330672811","4083929212","541990",,,,,,,,,,,,,,,,,,,"2018-04-30T16:37:35-0500","RALPH DESIMONE",,,,,3,3,0,0,3,0,3,3,0,,"2A2E2F2G2J3D",,"1","0","1","0","0","0","1","0","0","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180430163859P040039489681001","2017-04-27","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"IJB ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2017-07-11","IJB ENTERPRISES, INC.",,,"4043 W. KITTY HAWK","SUITE 7","CHANDLER","AZ","85226",,,,,,,,,,,,,,,,,,"821347619","6024255690","811210",,,,,,,,,,,,,,,,,,,"2018-04-30T16:37:05-0500","MICHAEL BOYD",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180430164142P030038532583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCCRACKEN IT SERVICES, INC. 401(K) PROFIT SHARING PLAN","001","2016-06-28","MCCRACKEN IT SERVICES, INC.",,,"4606 FM 1960 RD WEST, STE 400",,"HOUSTON","TX","77069",,,,,,,,,,,,,,,,,,"813107360","2815862213","811210",,,,,,,,,,,,,,,,,,,"2018-04-30T16:40:18-0500","MATT E MCCRACKEN",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180430164200P040039497329001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT E. CATON, M.D. PROFIT SHARING 401(K) PLAN","002","2012-01-01","ROBERT E. CATON, M.D.",,,"1524 MCHENRY AVENUE., SUITE 515",,"MODESTO","CA","95350",,,,,,,,,,,,,,,,,,"770220492","2094915370","621112",,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,0,3,0,3,3,0,,"2E2F2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-30",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-04-26T00:00:00-0500","ROBERT E CATON MD",,"2018-04-26T00:00:00-0500","ROBERT E CATON MD",,
"20180430164705P030038539879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"A-MEHR 401(K) PLAN","001","2006-09-25","A-MEHR INCORPORATION",,,"23016 MILL CREEK DR",,"LAGUNA HILLS","CA","92653",,,,,,,,,,,,,,,,,,"330743763","9492060157","238900",,,,,,,,,,,,,,,,,,,"2018-04-30T12:46:34-0500","MARIA MEHRAZARIN",,,,,9,10,0,0,10,0,10,8,0,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180430164907P040039514625001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROMANELLI DENTAL OFFICES, P.C. 401(K) PROFIT SHARING PLAN","001","2005-01-01","ROMANELLI DENTAL OFFICES, P.C.",,,"2401 HARNISH DRIVE, SUITE 102",,"ALGONQUIN","IL","601026846",,,,,,,,,,,,,,,,,,"201555360","8474587122","621210",,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,0,3,0,3,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-30",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-04-30T07:00:00-0500","VINCENT ROMANELLI",,,,,
"20180430164910P030037759521001","2017-01-01","2017-09-30","2",,"0","0","1","1","0","0","0","0","0",,"WOODEN SERENITY, INC. 401(K) PROFIT SHARING PLAN","001","2012-10-23","WOODEN SERENITY, INC.",,,"4459 PHILBROOK SQ",,"SAN DIEGO","CA","92130",,,,,,,,,,,,,,,,,,"461258005","8584815323","812990",,,,,,,,,,,,,,,,,,,"2018-04-30T16:47:28-0500","SCOTT WOODEN",,,,,3,0,0,0,0,0,0,0,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180430164957P040001604197001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CRB CARIBE 1165(E) PROFIT SHARING PLAN","001","2008-01-01","CRB CARIBE, LLP",,,"BBVA CENTER, MAIL BOX 21","1738 AMARILLO STREET, SUITE 314","SAN JUAN","PR","00926",,,,,,,,,,,,,,,,,,"770624667","7876222720","237990",,,,,,,,,,,,,,,,,,,"2018-04-30T16:49:19-0500","THOMAS D. FORESTER GARCIA","2018-04-30T16:49:19-0500","THOMAS D. FORESTER GARCIA",,,50,45,0,7,52,0,52,47,1,,"2E2G2F3C",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,46,,,,,,,,,,
"20180430165324P040024049197001","2017-01-01","2017-12-31","2",,"0",,"0",,"0","0",,,,,"MONROE CHIROPRACTIC ASSOCIATES, S.C. PROFIT SHARING PLAN","001","1983-01-01","MONROE CHIROPRACTIC ASSOCIATES, S.C.",,,"714 4TH AVENUE WEST",,"MONROE","WI","53566",,,,,,,,,,,,,,,,,,"391375337","6083288304","621310",,,,,,,,,,,,,,,,,,,"2018-04-30T12:52:59-0500","CRAIG BUCHANAN",,,,,5,5,0,1,6,0,6,6,1,,"2E2F2G2J2K2T3D",,,,"1","0",,,"1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180103143509P040005877969001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MORT CORP. 401(K) PROFIT SHARING PLAN","001","2014-02-11","MORT CORP.",,,"97TH AVE. N.",,"HOPKINS","MN","55343",,,,,,,,,,,,,,,,,,"464783725","9524666953","561790",,,,,,,,,,,,,,,,,,,"2018-01-03T14:34:18-0600","ERIK MORTENSEN",,,,,4,0,0,0,0,0,0,0,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180103144158P030005394849001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"CM AUTOMOTIVE SYSTEMS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2010-01-01","CM AUTOMOTIVE SYSTEMS, INC.",,,"120 COMMERCE WAY",,"WALNUT","CA","91789",,,,,,,,,,,,,,,,,,"954071890","9098697912","336300","CM AUTOMOTIVE SYSTEMS, INC.",,"120 COMMERCE WAY",,"WALNUT","CA","91789",,,,,,,"954071890","9098697912",,,,"2018-01-03T14:38:23-0600","JAMES MYERS",,,,,18,0,0,0,0,0,0,0,0,,"2I2P3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-03","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180430093132P030037827671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NEW AVENUES TO INDEPENDENCE, INC. GROUP DENTAL PLAN","504","1998-01-01","NEW AVENUES TO INDEPENDENCE, INC.",,,"17608 EUCLID AVENUE",,"CLEVELAND","OH","441121216",,,,,,,,,,,,,,,,,,"340871661","2164811907","623000","NEW AVENUES TO INDEPENDENCE, INC.",,"17608 EUCLID AVENUE",,"CLEVELAND","OH","441121216",,,,,,,"340871661","2164811907",,,,"2018-04-30T09:28:33-0500","KATHLEEN GUSTAFSON",,,,,102,88,0,0,88,,,,,,,"4D4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,100,"2",,,,,,,,,
"20180430093133P030001329705001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHARLIES PUMPS & WELL DRILLING 401(K) PLAN","001","2016-01-01","CHARLIES PUMPS & WELL DRILLING",,,"1122 ROOSEVELT CT.",,"BRUSSELS","WI","54204",,,,,,,,,,,,,,,,,,"391397684","9208257620","221300",,,,,,,,,,,,,,,,,,,"2018-04-30T09:30:42-0500","SARA KAHL",,,,,6,6,0,0,6,0,6,6,0,,"2A2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180430093259P040035501879001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SOUTHWEST SALES ESOP & 401(K) RETIREMENT PLAN","001","2002-05-01","SOUTHWEST SALES, INC.",,,"910 S. FREEPORT PARKWAY, SUITE 140",,"COPPELL","TX","75019",,,,,,,,,,,,,,,,,,"752863336","9728818757","423700",,,,,,,,,,,,,,,,,,,,,,,,,43,40,0,5,45,0,45,45,3,,"2E2F2P2J2K2T2Q2H",,,,"1",,,,"1",,"1",,,,"1",,,,"1",,"FILING_RECEIVED","2018-04-30",,,,,,"1",,,,,,,,,,,,,,,,,38,"2",,,"2018-04-25T01:00:00-0500","STEVE ELIS",,,,,
"20180430093357P030037834071001","2017-01-01","2017-07-31","2",,,,"1","1",,"1",,,,,"ARDENT LEADERSHIP AND TECHNOLOGY SOLUTIONS, INC. RETIREMENT PLAN","001","2016-05-12","ARDENT LEADERSHIP AND TECHNOLOGY SOLUTIONS, INC.",,,"702 COUNTRY CLUB DRIVE",,"CRAIG","CO","81625",,,,,,,,,,,,,,,,,,"474605506","9706203215","812990",,,,,,,,,,,,,,,,,,,"2018-04-30T10:31:16-0500","TERRY BARBER",,,,,1,0,0,0,0,0,0,0,0,,"2E2G2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180430093428P030023062605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RISA LEVENSON GOLD, MD RETIREMENT PLAN","001","1993-02-28","RISA LEVENSON GOLD, MD",,,"117 MAIN ST",,"COLD SPRING HARBOR","NY","117241424",,,,,,,,,,,,,,,,,,"827065696","6313676170","621111",,,,,,,,,,,,,,,,,,,"2018-04-14T10:03:19-0500","RISA LEVENSON GOLD",,,,,1,1,0,0,1,0,1,1,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180430134645P040035881527002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MAMA'S CANTEEN VENDING, INC. RETIREMENT PLAN","001","2015-11-03","MAMA'S CANTEEN VENDING, INC.",,,"4771 RAINEY LANE",,"MAIDEN","NC","28650",,,,,,,,,,,,,,,,,,"475492177","8287051770","454210",,,,,,,,,,,,,,,,,,,"2018-04-30T14:44:12-0500","MARSHA RAINEY",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180430134645P040035881527001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EDWARDIAN B&B CORP. RETIREMENT PLAN","001","2015-08-31","EDWARDIAN B&B CORP.",,,"317 BISCOE ST",,"HELENA","AR","72342",,,,,,,,,,,,,,,,,,"474769964","9729980033","721191",,,,,,,,,,,,,,,,,,,"2018-04-30T14:44:02-0500","JOEL TIPTON",,,,,3,3,0,0,3,0,3,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180430134805P030037492993001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"JACO MANUFACTURING COMPANY EMPLOYEES' SAVINGS AND PROFIT SHARING TRUST","001","1966-06-01","JACO MANUFACTURING CO.",,,"468 GEIGER ST.",,"BEREA","OH","440171319",,,,,,,,,,,,,,,,,,"340706343","4402344000","326100",,,,,,,,,,,,,,,,,,,"2018-04-30T09:47:34-0500","JOSEPH COATTER",,,,,98,77,0,19,96,0,96,80,1,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,72,,,,,,,,,,
"20180430134824P040001315897001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOBOTREX EMPLOYEE BENEFITS PLAN","502","2014-01-01","MOBOTREX",,,"109 WEST 55TH STREET",,"DAVENPORT","IA","52806",,,,,,,,,,,,,,,,,,"362656899","5125213799","336990",,,,,,,,,,,,,,,,,,,"2018-04-30T13:34:21-0500","BARBARA NIEVES",,,,,148,168,0,0,168,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,,,,,,,
"20180430134941P030037496401001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"BOSTON FINANCIAL DATA SERVICES, INC. HEALTH AND WELFARE PLAN","511","2010-12-31","BOSTON FINANCIAL DATA SERVICES, INC.",,,"2000 CROWN COLONY DRIVE",,"QUINCY","MA","02169",,,,,,,,,,,,,,,,,,"042526037","6174838784","523900",,,,,,,,,,,,,,,,,,,"2018-04-30T13:46:50-0500","PHIL BELCHER",,,,,1504,0,0,0,0,,,,,,,"4A4B4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1480,"2",,,,,,,,,
"20180430135309P040001581621001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A & D COLD STORAGE INC 401(K) PROFIT SHARING PLAN & TRUST","001","2006-01-01","A & D COLD STORAGE",,,"512 SOUTHBRIDGE ST",,"WORCESTER","MA","016101716",,,,,,,,,,,,,,,,,,"043125213","5087544426","493100",,,,,,,,,,,,,,,,,,,"2018-04-30T01:53:06-0500","JAMES H. CAOLA",,,,,11,9,0,3,12,0,12,8,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
