"20180719131540P040068017799001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"THE SAVINGS INVESTMENT PLAN FOR EMPLOYEES OF RECKITT BENCKISER LLC","006","1973-01-01","RECKITT BENCKISER LLC",,,"399 INTERPACE PARKWAY",,"PARSIPPANY","NJ","070540225",,,,,,,,,,,,,,,,,,"161095651","9734042655","325600","BENEFITS COMMITTEE OF RECKITT BENCKISER LLC",,"399 INTERPACE PARKWAY",,"PARSIPPANY","NJ","070540225",,,,,,,"223002740","9734042655",,,,,,,,,,4251,2446,116,1914,4476,16,4492,4191,126,,"2E2F2G2J2K3H3I",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","21","1","1","0","FILING_RECEIVED","2018-07-19",,,,,,,,,,,,,,,,,,,,,,,2264,,,,"2018-07-19T07:00:00-0500","CHARLES MCKANE",,,,,
"20180719131614P030051508301001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ADVISOR 401(K) RETIREMENT PLAN","006","1988-07-01","MINNESOTA LIFE INSURANCE COMPANY",,,"400 ROBERT STREET NORTH",,"ST PAUL","MN","551012098",,,,,,,,,,,,,,,,,,"410417830","6516656316","524290",,,,,,,,,,,,,,,,,,,"2018-07-19T13:15:11-0500","CINDY K CORCORAN",,,,,1175,931,4,251,1186,1,1187,899,0,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,984,,,,,,,,,,
"20180719131620P040002098153001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIR METHODS CORPORATION GROUP LIFE & AD&D, MEDICAL AND DENTAL CARE PROGRAM","501","1990-06-01","AIR METHODS CORPORATION",,,"5500 S. QUEBEC STREET",,"GREENWOOD VILLAGE","CO","80111",,,,,,,,,,,,,,,,,,"840915893","3037927400","481000",,,,,,,,,,,,,,,,,,,"2018-07-19T13:14:50-0500","GAYLE BROCKSMITH","2018-07-19T13:14:50-0500","GAYLE BROCKSMITH",,,5009,4867,66,0,4933,,,,,,,"4A4B4D4E4F4G4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","12","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4952,"2",,,,,,,,,
"20180719131643P040068021239001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"FORUM, INC./SAMCO 401(K) SAVINGS PLAN","001","1997-11-01","FORUM, INC.",,,"100 CHAPEL HARBOR DRIVE",,"PITTSBURGH","PA","15238",,,,,,,,,,,,,,,,,,"221985528","4127815970","335100",,,,,,,,,,,,,,,,"FORUM, INC.","221985528","002","2018-07-19T09:14:47-0500","JULIE MCELHATTAN",,,,,37,32,0,6,38,0,38,22,0,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,32,,,,,,"FORUM, INC./SAMCO 401(K) SAVINGS PLAN",,,,
"20180719131703P040074239137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BAKER SISTERS, INC. 401(K) PROFIT SHARING PLAN","001","1987-01-01","BAKER SISTERS, INC.",,,"4192 GLADES PIKE",,"SOMERSET","PA","155018724",,,,,,,,,,,,,,,,,,"251519599","8144436558","445110",,,,,,,,,,,,,,,,,,,,,,,,,43,31,0,0,31,0,31,6,0,,"2E2J2K2F2G3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,43,,,,"2018-06-20T07:00:00-0500","BERNADETTE A. BAKER",,"2018-06-20T07:00:00-0500","BERNADETTE A. BAKER",,
"20180719131713P040074239617001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNIVERSITY MECHANICAL CONTRACTORS DENTAL AND LIFE PLAN","502","2008-01-01","UNIVERSITY MECHANICAL CONTRACTORS, INC.",,,"P.O. BOX 67",,"MUKILTEO","WA","98275",,,,,,,"11611 49TH PL W",,"MUKILTEO","WA","982754255",,,,,,,"910653496","2063649900","238220",,,,,,,,,,,,,,,,,,,"2018-07-19T13:17:05-0500","MARK FALLER",,,,,114,114,,1,115,,,,,,,"4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,114,,,,,,,,,,
"20180719060810P030067985703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASIC NORTH 401(K) PLAN","001","2015-01-01","ASIC NORTH, INC.",,,"291 HURRICANE LANE","SUITE 100","WILLISTON","VT","05495",,,,,,,,,,,,,,,,,,"030364063","8028723000","541330",,,,,,,,,,,,,,,,,,,"2018-07-19T06:08:01-0500","JUDITH A STROH",,,,,154,138,0,32,170,0,170,170,0,,"2S2E3D2G2J2F2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,132,,,,,,,,,,
"20180719061409P030067995383001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"LANE AVIATION CORPORATION PROFIT SHARING 401(K) PLAN","001","1989-01-01","LANE AVIATION CORPORATION",,,"4389 INTERNATIONAL GATEWAY",,"COLUMBUS","OH","43219",,,,,,,,,,,,,,,,,,"314365655","6142373747","488100",,,,,,,,,,,,,,,,,,,"2018-07-19T06:13:34-0500","DAWN DEPALMA",,,,,115,96,0,21,117,0,117,90,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,94,,,,,,,,,,
"20180719062411P040073210753001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROFESSIONAL INSURANCE CONSULTANTS RETIREMENT PLAN","001","2011-08-04","PROFESSIONAL INSURANCE CONSULTANTS, INC.",,,"10105 CONCORD RD.",,"SEAFORD","DE","19973",,,,,,,,,,,,,,,,,,"452905506","3017286806","524210",,,,,,,,,,,,,,,,,,,"2018-07-19T06:18:15-0500","THOMAS TRIMBLE",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180719062613P030068012983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTHLAND INVESTMENTS INC. HEALTH BENEFIT PLAN","501","1999-01-01","NORTHLAND INVESTMENTS, INC.",,,"PO BOX 250",,"HOUGHTON LAKE","MI","48629",,,,,,,,,,,,,,,,,,"383175904","9894223534","523900",,,,,,,,,,,,,,,,,,,"2018-07-19T06:26:06-0500","JAMES SUTIKA","2018-07-19T06:26:06-0500","JAMES SUTIKA",,,153,113,3,6,122,,,,,,,"4A4B4D4E4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,153,"2",,,,,,,,,
"20180719063008P040073228993001","2017-01-01","2017-12-31","1",,,"1",,,,,,,,,"MIDWEST MOTOR SUPPLY CO. EMPLOYEE LIFE PLAN","502","1989-01-01","MIDWEST MOTOR SUPPLY CO.",,,"4800 ROBERTS RD",,"COLUMBUS","OH","43228",,,,,,,,,,,,,,,,,,"314408759","6149512290","423990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:20:56-0500","ROBERT D. MCCURDY",,,,,1196,1253,0,0,1253,,,,,,,"4B","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1196,"2",,,,,,,,,
"20180719063008P040073228993004","2017-01-01","2017-12-31","1",,,"1",,,,,,,,,"MIDWEST MOTOR SUPPLY CO. EMPLOYEE DISABILITY PLAN","505","1989-01-01","MIDWEST MOTOR SUPPLY CO.",,,"4800 ROBERTS RD",,"COLUMBUS","OH","43228",,,,,,,,,,,,,,,,,,"314408759","6149512290","423990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:39:16-0500","ROBERT D. MCCURDY",,,,,1032,1054,0,0,1054,,,,,,,"4F4H4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1032,"2",,,,,,,,,
"20180719063008P040073228993002","2017-01-01","2017-12-31","1",,,"1",,,,,,,,,"MIDWEST MOTOR SUPPLY CO. EMPLOYEE DENTAL PLAN","503","1989-01-01","MIDWEST MOTOR SUPPLY CO.",,,"4800 ROBERTS RD",,"COLUMBUS","OH","43228",,,,,,,,,,,,,,,,,,"314408759","6149512290","423990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:29:34-0500","ROBERT D. MCCURDY",,,,,763,782,8,0,790,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,757,"2",,,,,,,,,
"20180719063008P040073228993005","2017-01-01","2017-12-31","1",,,"1",,,,,,,,,"MIDWEST MOTOR SUPPLY CO. EMPLOYEE VISION PLAN","506","2010-01-01","MIDWEST MOTOR SUPPLY CO.",,,"4800 ROBERTS RD",,"COLUMBUS","OH","43228",,,,,,,,,,,,,,,,,,"314408759","6149512290","423990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:41:52-0500","ROBERT D. MCCURDY",,,,,623,647,7,0,654,,,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,615,"2",,,,,,,,,
"20180719063008P040073228993003","2017-01-01","2017-12-31","1",,,"1",,,,,,,,,"MIDWEST MOTOR SUPPLY CO. EMPLOYEE MEDICAL PLAN","504","1989-01-01","MIDWEST MOTOR SUPPLY CO.",,,"4800 ROBERTS RD",,"COLUMBUS","OH","43228",,,,,,,,,,,,,,,,,,"314408759","6149512290","423990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:36:46-0500","ROBERT D. MCCURDY",,,,,743,753,10,0,763,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,737,"2",,,,,,,,,
"20180719063017P040073229649001","2017-08-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"DOVETAIL SYSTEMS, INC. BENEFIT PROGRAM","501","2012-08-01","DOVETAIL SYSTEMS, INC.",,,"2 GATEHALL DRIVE",,"PARSIPPANY","NJ","07054",,,,,,,,,,,,,,,,,,"223698944","8622613333","541990",,,,,,,,,,,,,,,,,,,,,,,,,147,0,0,0,0,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,"2018-07-17T23:00:00-0500","JEREMY TUMBOKON",,,,,
"20180719063117P030002681721001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE EMBASSY HEALTHCARE EMPLOYEE HEALTH CARE PLAN","501","2013-11-01","EMBASSY HEALTHCARE",,,"25201 CHAGRIN BLVD","SUITE 109","BEACHWOOD","OH","44122",,,,,,,,,,,,,,,,,,"461578102","4404397976","621610",,,,,,,,,,,,,,,,,,,,,,,,,425,363,1,0,364,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,423,"2",,,"2018-07-17T23:00:00-0500","AARON HANDLER",,,,,
"20180719063406P030002681817001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STRATA PRODUCTS WORLDWIDE, LLC","501","2008-07-01","STRATA PRODUCTS WORLDWIDE, LLC",,,"8995 ROSWELL ROAD","SUITE 200","SANDY SPRINGS","GA","30350",,,,,,,,,,,,,,,,,,"261736531","7703212500","551112",,,,,,,,,,,,,,,,,,,,,,,,,171,298,0,0,298,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,168,"2",,,"2018-07-10T00:00:00-0500","ADINA NAZRI",,"2018-07-10T00:00:00-0500","DAVID A. JENKS",,
"20180719063422P030002681865001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"UBG 401(K) PLAN - MKC","003","1996-03-01","MID-KANSAS COOPERATIVE ASSOCIATION",,,"301 W COLE STREET PO BOX D",,"MOUNDRIDGE","KS","67107",,,,,,,,,,,,,,,,,,"480695087","6203456328","115110",,,,,,,,,,,,,,,,,,,"2018-07-19T06:33:31-0500","BRENT EVANS","2018-07-13T14:21:20-0500","ERIN RILEY",,,333,329,11,48,388,0,388,289,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,292,,,,,,,,,,
"20180719063438P030002681881001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IMPETUS TECHNOLOGIES INC. 401(K) PLAN","002","2011-07-01","IMPETUS TECHNOLOGIES INC.",,,"720 UNIVERSITY AVE","STE 130","LOS GATOS","CA","95032",,,,,,,,,,,,,,,,,,"770436459","4082527111","511210",,,,,,,,,,,,,,,,,,,"2018-07-19T06:33:51-0500","RITU BAPNA",,,,,177,171,0,18,189,0,189,57,2,,"2E2J2K2F2G3D3H",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,168,,,,,,,,,,
"20180719063523P040073245761001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INDEPENDENT BANCSHARES, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","1988-01-01","INDEPENDENT BANCSHARES, INC.",,,"200 FOURTH AVENUE SW",,"RED BAY","AL","35582",,,,,,,"P. O. BOX 449",,"RED BAY","AL","35582",,,,,,,"630828070","2563564445","551111",,,,,,,,,,,,,,,,,,,"2018-07-18T18:28:47-0500","BILLY M. BOLTON",,,,,41,30,0,7,37,0,37,37,2,,"2I2P3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180719063617P030068023623001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FLOYD DEVELOPMENT, INC. CASH BALANCE PENSION PLAN","002","2008-01-01","FLOYD DEVELOPMENT, INC.",,,"341 KILMAYNE DRIVE, SUITE 201",,"CARY","NC","27511",,,,,,,,,,,,,,,,,,"561691721","9194603027","236200",,,,,,,,,,,,,,,,,,,"2018-07-19T06:33:23-0500","FREDERICK HASKIN",,,,,6,4,0,2,6,0,6,,0,,"1C3D",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180719063625P040073249041001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TECH MAHINDRA NETWORK SERVICES INTERNATIONAL, INC. GROUP BENEFIT PLAN","501","1990-09-01","TECH MAHINDRA NETWORK SERVICES INTERNATIONAL, INC.",,,"4965 PRESTON PARK BLVD","SUITE 500","PLANO","TX","75093",,,,,,,,,,,,,,,,,,"541807038","5717812427","517000",,,,,,,,,,,,,,,,"LCC INTERNATIONAL, INC.","541807038","501",,,,,,,208,231,0,0,231,,,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,208,"2",,,"2018-07-17T23:00:00-0500","ALLISON WILLIAMS","LCC INTERNATIONAL, INC. GROUP BENEFIT PLAN",,,,
"20180719064104P040073263873001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DRAEGER EMPLOYEE HEALTH AND WELFARE PLAN","501","2010-01-01","DRAEGER MEDICAL SYSTEMS, INC.",,,"3135 QUARRY ROAD",,"TELFORD","PA","18969",,,,,,,,,,,,,,,,,,"562354692","2157215400","339110",,,,,,,,,,,,,,,,,,,,,,,,,1429,1411,22,0,1433,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,1405,"2",,,"2018-07-18T00:00:00-0500","TOM PRICE",,"2018-07-18T00:00:00-0500","CECILE WRIGHT",,
"20180719064527P030068031495001","2017-03-17","2017-12-31","2",,"1",,,"1",,"1",,,,,"DBPSM INC. RETIREMENT PLAN","001","2017-03-17","DBPSM INC.",,,"37 MCCORMICK TRAIL",,"MILFORD","OH","45150",,,,,,,,,,,,,,,,,,"821051749","5138474474","453990",,,,,,,,,,,,,,,,,,,"2018-07-19T07:45:11-0500","DAVID METZ",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180719064750P030050997229001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEW A. CUMMINGS CO., INC. 401(K) PROFIT SHARING PLAN AND TRUST","002","1987-01-01","LEW A. CUMMINGS CO., INC.",,,"PO BOX 16495",,"HOOKSETT","NH","031066495",,,,,,,,,,,,,,,,,,"020231580","6036256901","323100",,,,,,,,,,,,,,,,,,,,,,,,,108,104,0,7,111,0,111,90,0,,"2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,101,,,,"2018-07-18T07:00:00-0500","KARL STONE",,,,,
"20180719065130P030050999325001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP DENTAL FOR U.S. AGENTS","509","1979-02-01","SUN LIFE FINANCIAL U.S. SERVICES COMPANY, INC.",,,"ONE SUN LIFE EXECUTIVE PARK",,"WELLESLEY HILLS","MA","02481",,,,,,,,,,,,,,,,,,"263730703","7812376030","524140","BENEFIT PLANS COMMITTEE, SUN LIFE FINANCIAL U.S. SERVICES COMPANY",,"ONE SUN LIFE EXECUTIVE PARK",,"WELLESLEY HILLS","MA","02481",,,,,,,"263730703","7812376030",,,,,,,,,,109,0,107,0,107,,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,,,,,,,,,,,,,,,,,,0,"2",,,"2018-07-17T07:00:00-0500","CELESTE C. BUTLER",,,,,
"20180719065341P040073303633001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GREAT RIVER ENERGY WELFARE BENEFIT PLAN","501","1999-01-01","GREAT RIVER ENERGY",,,"12300 ELM CREEK BOULEVARD",,"MAPLE GROVE","MN","553694718",,,,,,,,,,,,,,,,,,"411924988","7634455000","221100",,,,,,,,,,,,,,,,,,,"2018-07-19T06:47:46-0500","CAROL JACOBS",,,,,1243,896,332,0,1228,,,,,,,"4A4B4D4H4L4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,930,"2",,,,,,,,,
"20180719065720P030051002093001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAPSTONE BENEFITS ADVISORS 401(K) PLAN","001","2015-01-01","CAPSTONE CORPORATE BENEFITS ADVISORS",,,"14764 TAYLOR VALLEY WAY",,"MILTON","GA","30004",,,,,,,,,,,,,,,,,,"202121873","6783232405","524210",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,2,0,,"2A2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-16T07:00:00-0500","TROY HUTCHINSON III",,"2018-07-16T07:00:00-0500","TROY HUTCHINSON III",,
"20180719065836P040073313873001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MELVIN C. BENHOFF BUILDERS, INC. PROFIT SHARING PLAN","001","1985-04-01","MELVIN C. BENHOFF BUILDERS, INC.",,,"215 OLD PADONIA ROAD",,"COCKEYSVILLE","MD","21030",,,,,,,,,,,,,,,,,,"521276695","4102520007","236110",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,3,0,,"2A2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-17T23:00:00-0500","MELVIN BENHOFF",,,,,
"20180719070009P030029169311002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RALPH A. PAOLONE, ESQ. PROFIT SHARING PLAN","001","1999-01-01","RALPH A. PAOLONE, ESQ.",,,"1120 S. MAIN STREET SUITE B",,"WILLIAMSTOWN","NJ","08094",,,,,,,,,,,,,,,,,,"223456838","8567285885","541110",,,,,,,,,,,,,,,,,,,"2018-07-17T16:26:10-0500","RALPH A. PAOLONE, ESQ.","2018-07-17T16:26:22-0500","RALPH A. PAOLONE, ESQ.",,,3,2,0,1,3,0,3,3,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180719070047P030029169375001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INDUSTRY PRODUCTS COMPANY LIFE & DISABILITY","509","2008-06-01","INDUSTRY PRODUCTS COMPANY",,,"500 W STATLER RD.",,"PIQUA","OH","453561158",,,,,,,,,,,,,,,,,,"310839945","9377780585","339900",,,,,,,,,,,,,,,,,,,"2018-07-19T06:57:21-0500","THOMAS FREDERICK",,,,,355,369,0,0,369,,,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,355,"2",,,,,,,,,
"20180719070140P030051004285001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALLEGRO MICROSYSTEMS, LLC EMPLOYEES HEALTH AND WELFARE PLAN","501","1991-01-01","ALLEGRO MICROSYSTEMS, LLC",,,"115 NORTHEAST CUTOFF",,"WORCESTER","MA","01606",,,,,,,,,,,,,,,,,,"223056180","5088535000","334410",,,,,,,,,,,,,,,,,,,,,,,,,675,651,10,0,661,,,,,,,"4A4B4D4H4F4I4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,663,"2",,,"2018-07-18T00:00:00-0500","RAINA ROBERTS",,"2018-07-18T00:00:00-0500","MANDY FRANK",,
"20180719070221P030051004589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MONAGHAN MEDICAL CORPORATION BENEFITS PLAN","501","2009-01-01","MONAGHAN MEDICAL CORPORATION",,,"5 LATOUR AVE.","SUITE 1600","PLATTSBURGH","NY","12901",,,,,,,,,,,,,,,,,,"141552699","5189572993","339110","MONAGHAN MEDICAL CORPORATION",,"5 LATOUR AVE.","SUITE 1600","PLATTSBURGH","NY","12901",,,,,,,"141552699","5189572993",,,,"2018-07-19T07:00:29-0500","KATHIE CAMERON",,,,,102,154,0,0,154,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180719093450P040067423191001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MICROSURGICAL EYE CONSULTANTS 401(K) PROFIT SHARING PLAN","003","1991-01-01","MICROSURGICAL EYE CONSULTANTS",,,"31 CENTENNIAL DRIVE",,"PEABODY","MA","01960",,,,,,,,,,,,,,,,,,"042923700","9785314400","621320",,,,,,,,,,,,,,,,,,,"2018-07-18T10:57:11-0500","DENNIS STOLER","2018-07-18T10:57:11-0500","DENNIS STOLER",,,60,44,,15,59,,59,59,1,,"2A2E2F2G2J2T3D3H",,,,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180719093456P030070719537001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ALLERGAN WELFARE BENEFITS PLAN","512","1999-01-01","ALLERGAN, INC.",,,"5 GIRALDA FARMS",,"MADISON","NJ","07940",,,,,,,,,,,,,,,,,,"951622442","8884017723","325410",,,,,,,,,,,,,,,,,,,,,,,,,8833,10547,91,0,10638,,,,,,,"4A4B4D4E4F4G4H4I4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","15","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,8522,"2",,,"2018-07-18T07:00:00-0500","ERIC STERN",,,,,
"20180719093516P040067424359001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"HN PRECISION HEALTH AND WELFARE PLAN","505","2016-01-01","HN PRECISION",,,"601 NORTH SKOKIE HIGHWAY",,"LAKE BLUFF","IL","60044",,,,,,,,,,,,,,,,,,"611669286","2244196038","332900",,,,,,,,,,,,,,,,,,,"2018-07-19T09:35:05-0500","SHARON PIERCE","2018-07-19T09:35:05-0500","SHARON PIERCE",,,168,153,0,0,153,0,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,168,"2",,,,,,,,,
