"20180822120007P030005586505001","2017-01-01","2017-12-31","2",,,,"1",,,,"1",,,,"BMI MACHINE, INC 401(K) PLAN","001","2000-08-01","BMI MACHINE INC.",,,"8354 FAIRWAY DRIVE",,"COLUMBUS","OH","43235",,,,,,,,,,,,,,,,,,"020701076","6147857020","423400",,,,,,,,,,,,,,,,,,,"2018-08-22T12:25:13-0500","IAN DAVIDSON","2018-08-22T12:25:25-0500","IAN DAVIDSON",,,3,0,0,0,0,0,0,0,0,,"2G2J2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180822120217P040134762919001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"D & S ELECTRICAL CONTRACTORS, INC. MONEY PURCHASE PENSION TRST","002","1998-06-01","D & S ELECTRICAL CONTRACTORS, INC",,,"PO BOX 549",,"CLARKSTON","WA","994030549",,,,,,,,,,,,,,,,,,"911275290","5097586642","238210",,,,,,,,,,,,,,,,,,,"2018-08-22T12:01:46-0500","RICHARD FLERCHINGER","2018-08-22T12:01:46-0500","RICHARD FLERCHINGER",,,106,98,1,33,132,0,132,110,0,,"2F2G2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,76,,,,,,,,,,
"20180822120221P040134762967001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RIVKIN RADLER LLP PREMIUM ONLY PLAN","510","1989-07-01","RIVKIN RADLER LLP",,,"926 RXR PLAZA",,"UNIONDALE","NY","115560926",,,,,,,,,,,,,,,,,,"111853927","5163573000","541110",,,,,,,,,,,,,,,,,,,"2018-08-22T11:55:25-0500","FREDERICK J. ESPOSITO, JR.","2018-08-22T12:01:48-0500","EVAN H. KRINICK",,,254,176,0,0,176,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,179,"2",,,,,,,,,
"20180822120338P040134764055001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"INCHARGE INSTITUTE 401(K) PLAN AND TRUST","002","2007-07-16","INCHARGE INSTITUTE OF AMERICA, INC",,,"5750 MAJOR BLVD","SUITE 320","ORLANDO","FL","32819",,,,,,,,,,,,,,,,,,"522196183","4072917770","541990",,,,,,,,,,,,,,,,,,,"2018-08-22T08:03:04-0500","WILLIAM MALSEED",,,,,179,120,0,52,172,0,172,169,0,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,,,,,,,,,,
"20180822120732P030144971681001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"DCI ENGINEERS 401(K) RETIREMENT PLAN & TRUST","001","1992-01-01","D'AMATO CONVERSANO INC.","DCI ENGINEERS",,"818 STEWART STREET, SUITE 1000",,"SEATTLE","WA","98101",,,,,,,,,,,,,,,,,,"911403544","2063321900","541330",,,,,,,,,,,,,,,,,,,"2018-08-22T13:06:52-0500","CAREY GOETZ",,,,,299,310,,52,362,0,362,315,21,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,254,,,,,,,,,,
"20180822121145P030136324071001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"BALD HEAD ISLAND LIMITED LLC EMPLOYEE BENEFIT PLAN","501","1998-03-01","BALD HEAD ISLAND LIMITED, LLC",,,"PO BOX 10809",,"SOUTHPORT","NC","28461",,,,,,,,,,,,,,,,,,"561370414","9104544881","721199",,,,,,,,,,,,,,,,,,,,,,,,,105,97,3,3,103,,,,,,,"4A4B4D4E4F4G4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,99,"2",,,"2018-08-22T07:00:00-0500","SHIRLEY MAYFIELD",,,,,
"20180822121202P030136324535001","2017-01-01","2017-12-31","2",,,,,,,"1","1",,,,"UBS PAINE WEBBER PROFIT SHARING PLAN","001","1986-01-01","IRA BELL",,,"30841 VIA COLINAS",,"COTO DE CAZA","CA","92679",,,,,,,,,,,,,,,,,,"330087954","9497708115","621111","IRA BELL",,"30841 VIA COLINAS",,"COTO DE CAZA","CA","92679",,,,,,,"330087954","9497708115",,,,"2018-08-21T19:51:59-0500","IRA BELL",,,,,18,18,,,18,,18,18,,,"2A2G3B",,,,,"1",,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180724122814P030033877135001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"TRUST COMPANY OF THE WEST HEALTH AND BENEFIT PLAN TRUST","509","1994-12-22","TRUST COMPANY OF THE WEST",,,"865 S. FIGUEROA STREET, SUITE 1800",,"LOS ANGELES","CA","900172543",,,,,,,,,,,,,,,,,,"952749628","2132440000","525910",,,,,,,,,,,,,,,,,,,"2018-07-24T11:45:37-0500","RICHARD VILLA",,,,,5,0,0,0,0,,,,,,,"4A4D","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,"2",,,,,,,,,
"20180724122818P040002449321001","2017-04-01","2018-03-29","2",,"0","0","1","1","0","0","0","0","0",,"ABC CONSTRUCTION COMPANY, INC. DEFINED BENEFIT PENSION PLAN","002","2007-04-01","ABC CONSTRUCTION COMPANY, INC.",,,"3120 NATIONAL AVENUE",,"SAN DIEGO","CA","92113",,,,,,,,,,,,,,,,,,"952549063","6192393428","238900","MARY LOU ENGLISH",,"3120 NATIONAL AVENUE",,"SAN DIEGO","CA","92113",,,,,,,"952549063","6192394328",,,,"2018-07-23T11:46:33-0500","MARYLOU ENGLISH","2018-07-23T11:50:07-0500","KENNETH CZUBERNAT",,,16,0,0,0,0,0,0,,0,,"1A3D",,,,"1",,,,"1",,,,"1",,"1",,,,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180724122818P030033877199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRIARPATCH COOPERATIVE OF NEVADA COUNTY INC 401K PROFIT SHARING PLAN","001","2010-01-01","BRIARPATCH COOPERATIVE OF NEVADA COUNTY INC",,,"290 SIERRA COLLEGE DRIVE SUITE A",,"GRASS VALLEY","CA","95945",,,,,,,,,,,,,,,,,,"942720147","5302725333","445110",,,,,,,,,,,,,,,,,,,,,,,,,145,144,0,9,153,0,153,55,0,,"2G2J2K3D",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,137,,,,"2018-07-19T07:00:00-0500","ANDREA ECHEGARAY",,"2018-07-19T07:00:00-0500","ANDREA ECHEGARAY",,
"20180724122927P030033878223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"INLAND INSPECTION & CONSULTING INSURANCE PLAN","501","2016-07-01","INLAND INSPECTIONS & CONSULTING",,,"7338 SYCAMORE CANYON BLVD","#4","RIVERSIDE","CA","92508",,,,,,,"7338 SYCAMORE CANYON BLVD",,"RIVERSIDE","CA","92508",,,,,,,"330538380","9516971000","238900",,,,,,,,,,,,,,,,,,,,,,,,,15,17,,,17,,,,,,,"4A4D","1","0","1","0","1","0","1","0","0","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-07-23T23:00:00-0500","CODY SCHUMACHER",,,,,
"20180724123009P040078672903002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EMPLOYEE MEDICAL BENEFIT PLAN","506","2003-01-01","ALTRA FEDERAL CREDIT UNION",,"MARY ISAACS","1700 OAK FOREST DRIVE",,"ONALASKA","WI","54650",,,,,,,,,,,,,,,,,,"390662755","6087877533","522130",,,,,,,,,,,,,,,,,,,"2018-07-24T11:48:19-0500","MARY ISAACS",,,,,229,256,0,0,256,,,,,,,"4A","1",,,"1","1",,,"1",,,,,,"1","1","1",,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,229,"2",,,,,,,,,
"20180724123009P040078672903001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GROUP LIFE PLAN AND LONG TERM DISABILLITY","504","2003-01-01","ALTRA FEDERAL CREDIT UNION",,"MARY ISAACS","1700 OAK FOREST DRIVE",,"ONALASKA","WI","54650",,,,,,,,,,,,,,,,,,"390662755","6087877533","522130",,,,,,,,,,,,,,,,,,,"2018-07-24T11:47:31-0500","MARY ISAACS",,,,,307,331,0,0,331,,,,,,,"4B4H","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,307,"2",,,,,,,,,
"20180724123009P040078672903009","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SKYLINE DISPLAYS OF MASSACHUSETTS PROFIT SHARING PLAN","001","1998-01-01","ROBERT H. BUTLER","SKYLINE DISPLAYS OF MASS.",,"2 CENTENNIAL DRIVE",,"PEABODY","MA","019607911",,,,,,,,,,,,,,,,,,"043055727","9789773200","541800",,,,,,,,,,,,,,,,,,,"2018-07-19T12:07:38-0500","ROBERT H. BUTLER","2018-07-24T11:58:53-0500","ROBERT H. BUTLER",,,8,8,0,0,8,0,8,8,0,,"2E2F2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180724123009P040078672903005","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"HARRISON CORPORATION WELFARE BENEFIT PLAN","501","2017-01-01","HARRISON CORPORATION",,,"3601 ADVENTURELAND DRIVE",,"ALTOONA","IA","50009",,,,,,,,,,,,,,,,,,"202228287","5159673500","441228",,,,,,,,,,,,,,,,,,,,,,,,,0,418,0,0,418,,,,,,,"4A4D4E4B4F4H4Q","1",,,"1","1",,,"1",,,,,"1","1","6",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-07-16T13:00:00-0500","DUSTIN PETERSEN",,,,,
"20180724123009P040078672903003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EMPLOYEE GROUP DENTAL PLAN","502","2003-01-01","ALTRA FEDERAL CREDIT UNION",,"MARY ISAACS","1700 OAK FOREST DRIVE",,"ONALASKA","WI","54650",,,,,,,,,,,,,,,,,,"390662755","6087877533","522130",,,,,,,,,,,,,,,,,,,"2018-07-24T11:49:05-0500","MARY ISAACS",,,,,275,299,0,0,299,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,"1",,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,275,"2",,,,,,,,,
"20180724123009P040078672903006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COMMUNITY 1ST CREDIT UNION WELFARE BENEFIT PLAN","501","2011-02-01","COMMUNITY 1ST CREDIT UNION",,,"235 RICHMOND AVENUE",,"OTTUMWA","IA","52501",,,,,,,,,,,,,,,,,,"420686459","6416836417","522130",,,,,,,,,,,,,,,,,,,,,,,,,291,298,0,0,298,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,291,"2",,,"2018-07-17T13:00:00-0500","GREG HANSHAW",,,,,
"20180724123009P040078672903004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MCILRATH & ECK SAFE HARBOR 401K PS PLAN","001","2010-01-01","MCILRATH & ECK, LLC",,,"16404 SMOKEY POINT BLVD 305",,"ARLINGTON","WA","98223",,,,,,,,,,,,,,,,,,"261201441","3606578600","524210",,,,,,,,,,,,,,,,,,,"2018-07-24T12:42:05-0500","THOR MCILRATH","2018-07-24T12:42:14-0500","THOR MCILRATH",,,8,9,0,0,9,0,9,9,0,,"2H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180724123009P040078672903007","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DGS EMPLOYEE BENEFIT PLAN","501","2015-04-01","DGS, EMPLOYEE BENEFIT PLAN",,,"4343 MERLE HAY RD",,"DES MOINES","IA","50306",,,,,,,,,,,,,,,,,,"473109649","5152781657","445110",,,,,,,,,,,,,,,,,,,,,,,,,214,211,0,0,211,,,,,,,"4A4D4H","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,214,"2",,,"2018-07-18T13:00:00-0500","JESSICA WHITE",,,,,
"20180724123028P040038557807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TEXAS MEDICAL CENTER HEALTH CARE PLAN","501","1990-01-01","TEXAS MEDICAL CENTER",,,"2450 HOLCOMBE BLVD., SUITE 1",,"HOUSTON","TX","770212040",,,,,,,,,,,,,,,,,,"741030788","7137916104","813000",,,,,,,,,,,,,,,,,,,"2018-07-24T12:28:34-0500","DENISE CASTILLO-RHODES",,,,,176,125,3,0,128,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,176,"2",,,,,,,,,
"20180724083422P040002428153001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GUEST SERVICES, INC. GROUP LIFE/AD&D/LTD PLAN","509","2006-01-01","GUEST SERVICES, INC.",,,"3055 PROSPERITY AVENUE",,"FAIRFAX","VA","220312216",,,,,,,,,,,,,,,,,,"530164700","7038499300","722300",,,,,,,,,,,,,,,,,,,,,,,,,2155,2146,272,0,2418,,,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,1881,"2",,,"2018-07-21T23:00:00-0500","NATALIE SIEGER",,,,,
"20180724083426P030081766113001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JPS HOLDINGS INC. PENSION TRANSFER TRUST PLAN","001","2013-02-04","JPS HOLDINGS, INC.",,,"P.O.BOX 2",,"OILVILLE VA","VA","231290002",,,,,,,,,,,,,,,,,,"461983574","8043171086","531390",,,,,,,,,,,,,,,,,,,"2018-07-24T09:34:13-0500","JOHN SYBERT",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2T",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180724083431P030003725749001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GUEST SERVICES, INC. CAFETERIA PLAN","525","2010-01-01","GUEST SERVICES, INC.",,,"3055 PROSPERITY AVENUE",,"FAIRFAX","VA","220312216",,,,,,,,,,,,,,,,,,"530164700","7038499300","722300",,,,,,,,,,,,,,,,,,,,,,,,,88,106,0,0,106,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,88,"2",,,"2018-07-21T23:00:00-0500","NATALIE SIEGER",,,,,
"20180724083516P040085089457003","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"THE HOMER LAUGHLIN CHINA COMPANY EMPLOYEE HEALTH BENEFIT PLAN","501","2004-06-01","THE HOMER LAUGHLIN CHINA COMPANY",,,"672 FIESTA DRIVE",,"NEWELL","WV","26050",,,,,,,,,,,,,,,,,,"550215070","3043871300","327900","THE HOMER LAUGHLIN CHINA COMPANY",,"672 FIESTA DRIVE",,"NEWELL","WV","26050",,,,,,,"550215070","3043871300",,,,,,,,,,771,699,0,0,699,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-24",,,,,,,,,,,,,,,,,,,,,,,770,"2",,,"2018-07-19T07:00:00-0500","WILLIAM F. DANLEY",,,,,
"20180724083516P040085089457001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HARTMAN REHABILITATION ASSOCIATES RETIREMENT PLAN","001","1997-03-01","HARTMAN REHABILITATION ASSOCIATES",,,"P O BOX 1110",,"LEBANON","PA","17046",,,,,,,"P O BOX 1110",,"LEBANON","PA","17042",,,,,,,"232917527","7172707617","621111",,,,,,,,,,,,,,,,,,,"2018-07-24T03:19:26-0500","STUART HARTMAN, DO","2018-07-24T03:19:26-0500","STUART HARTMAN, DO",,,5,4,,1,5,,5,5,,,"2F2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180724083516P040085089457002","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"BECKER TIRE & TREADING, INC.","502","1996-01-01","BECKER TIRE & TREADING, INC.",,"JEANIE RADKE","904 WASHINGTON - BOX 268",,"GREAT BEND","KS","67530",,,,,,,"P.O. BOX 268",,"GREAT BEND","KS","67530",,,,,,,"480684158","6207935414","423100",,,,,,,,,,,,,,,,,,,,,,,,,111,0,,,0,,,,,,,"4B4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,"2018-07-23T07:00:00-0500","TAMMY HAYDEN",,,,,
"20180724083526P030059320877001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"HOLT OF CALIFORNIA DENTAL & VISION PLAN","501","1985-10-01","HOLT OF CALIFORNIA",,,"7310 PACIFIC AVENUE",,"PLEASANT GROVE","CA","95668",,,,,,,,,,,,,,,,,,"680421094","9169218910","423800",,,,,,,,,,,,,,,,,,,,,,,,,300,0,0,0,0,,,,,,,"4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,300,"2",,,"2018-07-22T23:00:00-0500","MARLENE LAWLER",,,,,
"20180724083542P030059321181001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TIBBETTS LUMBER CO., LLC CAFETERIA & ERISA WRAP PLAN","501","2014-01-01","TIBBETTS LUMBER CO., LLC",,,"3300 FAIRFIELD AVE SOUTH",,"ST. PETERSBURG","FL","33712",,,,,,,,,,,,,,,,,,"264721539","7273221403","444190",,,,,,,,,,,,,,,,,,,"2018-07-24T08:33:30-0500","BRYAN RUMPF",,,,,254,300,0,0,300,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,254,"2",,,,,,,,,
"20180724083542P030059321213001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FORSGREN, INC. 401(K) PROFIT SHARING PLAN AND TRUST","001","1998-01-01","FORSGREN, INC.",,,"P.O. BOX 368",,"FORT SMITH","AR","72902",,,,,,,,,,,,,,,,,,"710272161","4797821061","237310",,,,,,,,,,,,,,,,,,,"2018-07-24T08:33:37-0500","JUSTIN FORSGREN",,,,,156,126,0,15,141,0,141,103,8,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,,,,,,,,,,
"20180724083548P040085091809001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ULTRA COMMERICAL INTERIORS EMPLOYEE GROUP HEALTH PLAN","501","2015-01-01","ULTRA COMMERCIAL INTERIORS",,,"410 WINKLER DR",,"ALPHARETTA","GA","300045796",,,,,,,"410 WINKLER DR",,"ALPHARETTA","GA","300045796",,,,,,,"582365706","7704750202","238300",,,,,,,,,,,,,,,,,,,"2018-07-24T08:31:56-0500","MICHAEL OBRIEN",,,,,20,32,0,,32,,32,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,20,"2",,,,,,,,,
"20180724083553P040085092193001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"HOLTE HOLDING GROUP, INC. PROFIT SHARING PLAN","001","2008-03-06","HOLTE HOLDING GROUP, INC.",,,"1995 MADISON ROAD",,"CINCINNATI","OH","45208",,,,,,,,,,,,,,,,,,"264727067","5134842895","446130",,,,,,,,,,,,,,,,,,,"2018-07-24T09:35:49-0500","RYAN J. HOLTE",,,,,5,2,0,0,2,0,2,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180724083605P040085092833001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"G & J PEPSI EMPLOYEE ASSISTANCE PROGRAM","505","1995-01-01","G & J PEPSI-COLA BOTTLERS, INC.",,,"9435 WATERSTONE BOULEVARD",,"CINCINNATI","OH","45249",,,,,,,,,,,,,,,,,,"341031008","5137856060","312110",,,,,,,,,,,,,,,,,,,"2018-07-24T08:35:19-0500","STEPHAN CARNESI",,,,,1601,1440,0,0,1440,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1601,"2",,,,,,,,,
"20180724083629P040085093969001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"HOLT OF CALIFORNIA HEALTH BENEFITS PLAN","502","1985-10-01","HOLT OF CALIFORNIA",,,"7310 PACIFIC AVENUE",,"PLEASANT GROVE","CA","95668",,,,,,,,,,,,,,,,,,"680421094","9169218910","423800",,,,,,,,,,,,,,,,,,,,,,,,,255,0,0,0,0,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,255,"2",,,"2018-07-22T23:00:00-0500","MARLENE LAWLER",,,,,
"20180724083641P030033621823001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CARFAIR COMPOSITES USA, INC. FLEXIBLE BENEFITS PLAN","501","1998-01-01","CARFAIR COMPOSITES USA, INC.",,,"837 CEDAR STREET",,"WAUSAUKEE","WI","54177",,,,,,,,,,,,,,,,,,"821119952","7158566321","326100",,,,,,,,,,,,,,,,"SINTEX-WAUSAUKEE COMPOSITES, INC.","980537404","501",,,,,,,127,122,5,0,127,,,,,,,"4B4A4D4H4F4E4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,"2018-07-23T07:00:00-0500","GLENN ASHAM","SINTEX-WAUSAUKEE COMPOSITES, INC. FLEXIBLE BENEFITS PLAN",,,,
"20180724083711P030059322925001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BALDWIN AREA MEDICAL CENTER, INC. HEALTH PLAN","507","1999-10-01","BALDWIN AREA MEDICAL CENTER, INC. DBA WESTERN WISCONSIN HEALTH",,,"1100 BERGSLIEN ST",,"BALDWIN","WI","54002",,,,,,,,,,,,,,,,,,"390808526","7156848616","622000",,,,,,,,,,,,,,,,"BALDWIN AREA MEDICAL CENTER, INC.","390808526","507","2018-07-24T08:34:12-0500","ERIN BENSON",,,,,165,173,1,0,174,,,,,,,"4A4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,165,"2",,,,,"BALDWIN AREA MEDICAL CENTER, INC. HEALTH PLAN",,,,
"20180724102635P030078706631001","2017-01-01","2017-12-31","2",,"1","0","1","0","0","0","0","0","0",,"NORTH AMERICAN DENTAL MANAGEMENT, LLC DENTAL PLAN","502","2017-01-01","NORTH AMERICAN DENTAL MANAGEMENT, LLC",,,"11 SOUTH MILL STREET, SUITE 200",,"NEW CASTLE","PA","16101",,,,,,,,,,,,,,,,,,"274348426","7246982500","621210",,,,,,,,,,,,,,,,,,,"2018-07-24T10:26:11-0500","CAROLINE OLDSEY",,,,,490,0,0,0,0,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,490,"2",,,,,,,,,
"20180724102642P030078706903001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CREATIVE SUPPORT SOLUTIONS, LTD CASH OR DEFERRED ARRANGEMENT PROFIT SHARING PLAN","001","1999-01-01","CREATIVE SUPPORT SOLUTIONS, LTD",,"JOHN STAURULAKIS, INC.","7852 WALKER DRIVE, 200",,"GREENBELT","MD","207703246",,,,,,,,,,,,,,,,,,"742888336","3014597590","541990",,,,,,,,,,,,,,,,,,,"2018-07-24T10:25:02-0500","LEO STAURULAKIS",,,,,22,37,0,3,40,0,40,23,0,,"2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,20,,,,,,,,,,
