"20180717112803P030063803767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GA ORTHODONTICS PSC RETIREMENT PLAN","001","2008-01-01","GA ORTHODONTICS PSC",,,"PO BOX 142031",,"ARECIBO","PR","00614",,,,,,,,,,,,,,,,,,"660663384","7878800365","621210",,,,,,,,,,,,,,,,"GAMALIER AYALA CRUZ","660663384","001","2018-07-17T07:27:35-0500","GAMALIER AYALA CRUZ",,,,,4,3,0,1,4,0,4,4,0,,"2B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180717112849P030063804887001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"EMPLOYEE BENEFIT PLAN OF ON EVENT SERVICES, LLC.","001","2000-03-01","ON SERVICES AV-SPECIALISTS INC",,"VIAD CORP","1850 N. CENTRAL AVE., SUITE 1900",,"PHOENIX","AZ","850044565",,,,,,,,,,,,,,,,,,"813312550","6022071000","541990",,,,,,,,,,,,,,,,,,,,,,,,,226,0,,,0,0,0,0,108,,"2F2T3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,211,,,,"2018-07-16T23:00:00-0500","TRISHA L. FOX",,,,,
"20180717115035P040001947913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP LIFE INSURANCE PLAN","502","1979-09-01","ILLINOIS CREDIT UNION LEAGUE",,,"PO BOX 3107",,"NAPERVILLE","IL","605667107",,,,,,,"1807 W. DIEHL RD.",,"NAPERVILLE","IL","605631890",,,,,,,"361255150","6309833400","813000",,,,,,,,,,,,,,,,,,,,,,,,,126,121,4,0,125,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,122,"2",,,"2018-06-22T07:00:00-0500","LISA FALCONER",,,,,
"20180717115104P030065591329002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"STRATEGIC RETIREMENT PLAN CONSULTANTS, INC. RETIREMENT PLAN","001","2016-04-20","STRATEGIC RETIREMENT PLAN CONSULTANTS, INC.",,,"13 CAPTAIN HANDLEY ROAD",,"ACTON","MA","01720",,,,,,,,,,,,,,,,,,"812204426","5089542034","524290",,,,,,,,,,,,,,,,,,,"2018-07-17T12:50:48-0500","PETER A. KLINKMUELLER",,,,,1,1,,,1,,1,1,,,"2E2G2J2K2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180717115136P030002951141001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PEDIATRIC OPHTHALMOLOGY ASSOCIATES, INC. 401(K) PROFIT SHARING PLAN","003","2002-07-01","PEDIATRIC OPHTHALMOLOGY ASSOCIATES, INC.",,,"555 SOUTH 18TH ST. SUITE 4C",,"COLUMBUS","OH","43205",,,,,,,,,,,,,,,,,,"310892178","6142246222","621111",,,,,,,,,,,,,,,,,,,"2018-07-17T07:28:37-0500","ERIN ALTHAUS",,,,,46,46,0,4,50,0,50,50,2,,"2E2J3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,42,"2",,,,,,,,,
"20180717115205P040064018247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPECIALTY COMMERCE CORP. HEALTH AND WELFARE PLAN","501","1992-06-01","SPECIALITY COMMERCE CORP",,,"400 MANLEY ST",,"W BRIDGEWATER","MA","02379",,,,,,,,,,,,,,,,,,"133507136","5086387000","454110",,,,,,,,,,,,,,,,,,,"2018-07-17T11:29:25-0500","AMY VISCONTE",,,,,192,185,0,0,185,,,,,,,"4A4B4D4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,192,"2",,,,,,,,,
"20180717115209P030002951173001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PLANNERS ADVISORY SERVICES, INC. EPST","001","1988-01-01","PLANNERS ADVISORY SERVICES, INC.",,,"1012 GRAND AVE.",,"WEST DES MOINES","IA","50265",,,,,,,,,,,,,,,,,,"421307335","5152240149","523900",,,,,,,,,,,,,,,,,,,,,,,,,7,3,,4,7,,7,6,,,"2E2G2J3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-16T07:00:00-0500","DAVID J MCNAMARA",,"2018-07-16T07:00:00-0500","DAVID J MCNAMARA",,
"20180717115221P040064018791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LONG TERM DISABILITY PLAN","503","1982-03-01","ILLINOIS CREDIT UNION LEAGUE",,,"PO BOX 3107",,"NAPERVILLE","IL","605667107",,,,,,,"1807 W. DIEHL RD.",,"NAPERVILLE","IL","605631890",,,,,,,"361255150","6309833400","813000",,,,,,,,,,,,,,,,,,,,,,,,,121,120,0,0,120,,,,,,,"4A4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,"2018-06-22T07:00:00-0500","LISA FALCONER",,,,,
"20180717115225P040064018839001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ADAMS BROTHERS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","1983-01-01","ADAMS BROTHERS, INC.","ADAMS BROTHERS, INC.",,"1600 NORTHSIDE DR NW STE 200",,"ATLANTA","GA","303183201",,,,,,,"1600 NORTHSIDE DR NW STE 200",,"ATLANTA","GA","303183201",,,,,,,"580863517","4043514889","423800",,,,,,,,,,,,,,,,,,,"2018-07-17T11:51:20-0500","CHARLES LEE",,,,,12,10,2,0,12,0,12,,0,,"2C2E2F2H2I2P",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180717115242P030063868231001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRESERVATION MANAGEMENT, INC. 401(K) PROFIT SHARING PLAN","001","1997-01-01","PRESERVATION MANAGEMENT, INC.",,,"261 GORHAM ROAD",,"SOUTH PORTLAND","ME","04106",,,,,,,,,,,,,,,,,,"010460929","2077740501","531310",,,,,,,,,,,,,,,,,,,,,,,,,403,352,0,32,384,2,386,276,64,,"2F2G2J2K2S2T3B3D3H",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,359,,,,"2018-07-09T07:00:00-0500","WILLIAM A. HOULIHAN",,"2018-07-09T07:00:00-0500","WILLIAM A. HOULIHAN",,
"20180717115300P040064019575001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"OCEAN BEAUTY SEAFOODS LLC 401(K) SAVINGS PLAN","001","1987-04-01","OCEAN BEAUTY SEAFOODS LLC",,,"PO BOX 70739",,"SEATTLE","WA","981271539",,,,,,,,,,,,,,,,,,"208899430","2062856800","311710",,,,,,,,,,,,,,,,,,,"2018-07-17T12:52:42-0500","TONY ROSS",,,,,791,603,0,92,695,0,695,324,0,,"2E2F2G2J2K2R2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,756,,,,,,,,,,
"20180717115309P040064019655001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KINGFISHER SYSTEMS, INC. HEALTH AND WELFARE PLAN","505","2015-01-01","KINGFISHER SYSTEMS, INC.",,,"3110 PARKVIEW DRIVE","SUITE 1200","FALLS CHURCH","VA","22042",,,,,,,,,,,,,,,,,,"432083358","7036352946","541512",,,,,,,,,,,,,,,,,,,"2018-07-17T11:48:55-0500","JOANN TIBBS",,,,,194,160,0,0,160,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,194,"2",,,,,,,,,
"20180717115316P030063869831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"INTEGRATED DESIGN GROUP, INC. 401(K) PROFIT SHARING PLAN","001","2003-01-01","INTEGRATED DESIGN GROUP, INC.",,,"133 FEDERAL STREET",,"BOSTON","MA","02110",,,,,,,,,,,,,,,,,,"562322711","6173381177","541310",,,,,,,,,,,,,,,,,,,"2018-07-17T07:52:43-0500","TONY ASFOUR",,,,,71,46,0,32,78,0,78,68,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180717115355P030063871543001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HORIZON BEVERAGE CO, INC. LIFE, ADD, LTD & STD","501","1991-03-01","HORIZON BEVERAGE CO, INC.",,,"45 COMMERCE WAY",,"NORTON","MA","02766",,,,,,,,,,,,,,,,,,"041123650","5085871110","424800",,,,,,,,,,,,,,,,,,,,,,,,,512,380,0,0,380,,,,,,,"4B4F4H4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,512,"2",,,"2018-07-13T03:00:00-0500","DAVID A. HOLMBERG",,,,,
"20180717115400P030063871815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRUPO NEONATAL, CSP RETIREMENT PLAN","001","2002-06-01","GRUPO NEONATAL, CSP",,,"MSC 660, EL SENORIAL MAIL STATION","138 WINSTON CHURCHILL AVE","SAN JUAN","PR","00926",,,,,,,,,,,,,,,,,,"660529448","7876533434","621399",,,,,,,,,,,,,,,,,,,"2018-07-17T07:53:12-0500","MARIA SANTE",,,,,4,4,0,0,4,0,4,4,0,,"2B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180717115407P030063872167001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HORIZON BEVERAGE CO, INC. GROUP HEALTH","503","1991-03-01","HORIZON BEVERAGE CO, INC.",,,"45 COMMERCE WAY",,"NORTON","MA","02766",,,,,,,,,,,,,,,,,,"041123650","5085871110","424800",,,,,,,,,,,,,,,,,,,,,,,,,1070,1075,0,0,1075,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,1070,"2",,,"2018-07-13T03:00:00-0500","DAVID A. HOLMBERG",,,,,
"20180717115419P030002514297001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HORIZON BEVERAGE CO, INC. DENTAL","504","1991-03-01","HORIZON BEVERAGE CO, INC.",,,"45 COMMERCE WAY",,"NORTON","MA","02766",,,,,,,,,,,,,,,,,,"041123650","5085871110","424800",,,,,,,,,,,,,,,,,,,,,,,,,1180,1183,0,0,1183,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,1180,"2",,,"2018-07-13T03:00:00-0500","DAVID A. HOLMBERG",,,,,
"20180717115431P030002514329001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"HORIZON BEVERAGE CO, INC. VISION","505","2017-01-01","HORIZON BEVERAGE CO, INC.",,,"45 COMMERCE WAY",,"NORTON","MA","02766",,,,,,,,,,,,,,,,,,"041123650","5085871110","424800",,,,,,,,,,,,,,,,,,,,,,,,,100,208,0,0,208,,,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-13T03:00:00-0500","DAVID A. HOLMBERG",,,,,
"20180717130837P030065779393001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROME MEMORIAL HOSPITAL SECTION 125","501","2014-01-01","ROME MEMORIAL HOSPITAL",,,"1500 NORTH JAMES STREET",,"ROME","NY","13440",,,,,,,,,,,,,,,,,,"161471634","3153387024","622000",,,,,,,,,,,,,,,,,,,"2018-07-17T13:08:30-0500","REGINA CHAMBERS",,,,,292,273,,,273,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,292,"2",,,,,,,,,
"20180717130941P040064128855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROME MEMORIAL HOSPITAL WELFARE BENEFITS PLAN","520","2005-01-01","ROME MEMORIAL HOSPITAL",,,"1500 NORTH JAMES STREET",,"ROME","NY","13440",,,,,,,,,,,,,,,,,,"161471634","3153387024","622000",,,,,,,,,,,,,,,,,,,"2018-07-17T13:09:14-0500","REGINA CHAMBERS","2018-07-17T13:09:14-0500","REGINA CHAMBERS",,,732,733,,,733,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,732,"2",,,,,,,,,
"20180717130950P040064129159001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LUBYS CAFETERIAS, INC. WELFARE BENEFIT PLAN","501","1960-06-01","LUBYS, INC.",,,"13111 NORTHWEST FWY STE 600",,"HOUSTON","TX","770406392",,,,,,,"13111 NORTHWEST FWY STE 600",,"HOUSTON","TX","770406392",,,,,,,"741335253","7133296800","722514",,,,,,,,,,,,,,,,,,,"2018-07-17T13:09:17-0500","PAULETTE GERUKOS",,,,,652,776,0,0,776,,,,,,,"4A4B4D4E4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,652,"2",,,,,,,,,
"20180717131011P040069421633001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST STATE BANK WELFARE BENEFIT PLAN","502","1997-01-01","FIRST STATE BANK",,,"PO BOX 506",,"WAYNESBORO","MS","393670506",,,,,,,"708 AZALEA DRIVE",,"WAYNESBORO","MS","39367",,,,,,,"640659655","6017353124","522110",,,,,,,,,,,,,,,,,,,"2018-07-17T12:37:44-0500","KRISTY DAVIS",,,,,159,161,,,161,,161,,,,,"4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,159,"2",,,,,,,,,
"20180717133246P030064134935001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TEAM CLEAN, INC., 401(K) PLAN","001","2008-01-01","TEAM CLEAN, INC.",,,"4747 S. BROAD STREET","BUILDING 101 SUITE 110","PHILADELPHIA","PA","19112",,,,,,,,,,,,,,,,,,"232570162","2675148326","561720",,,,,,,,,,,,,,,,,,,,,,,,,116,88,0,30,118,0,118,46,0,,"2E2F2G2J2K2T3D3H",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,98,,,,"2018-07-11T07:00:00-0500","DONNA ALLIE",,"2018-07-11T07:00:00-0500","DONNA ALLIE",,
"20180717133248P030064134999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ORASURE TECHNOLOGIES INC. HEALTH AND WELFARE PLAN","502","2001-01-01","ORASURE TECHNOLOGIES INC.",,,"220 EAST FIRST STREET",,"BETHLEHEM","PA","180151360",,,,,,,,,,,,,,,,,,"114399353","6108821820","339110",,,,,,,,,,,,,,,,,,,,,,,,,227,239,4,0,243,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,225,"2",,,"2018-07-16T07:00:00-0500","AYESHA HERRERA",,,,,
"20180717133339P030064136999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DIAGNOSTIC IMAGING CENTERS, P.A. 401(K) PROFIT SHARING PLAN","002","1997-01-01","DIAGNOSTIC IMAGING CENTERS, P.A.",,,"6650 W 110TH ST","SUITE 200","OVERLAND PARK","KS","66211",,,,,,,,,,,,,,,,,,"430913846","9133198400","621111",,,,,,,,,,,,,,,,,,,"2018-07-17T13:32:51-0500","JENNIFER CRAWLEY","2018-07-17T13:32:51-0500","JENNIFER CRAWLEY",,,247,202,5,40,247,0,247,246,2,,"2E2J2A2F2G2K3D2S2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,208,,,,,,,,,,
"20180717133341P030064137063001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"RSDC OF MICHIGAN LLC 401(K) PROFIT SHARING PLAN & TRUST","002","2004-01-01","RSDC OF MICHIGAN LLC",,,"1775 HOLLOWAY DRIVE",,"HOLT","MI","48842",,,,,,,,,,,,,,,,,,"383332236","5176995607","332110",,,,,,,,,,,,,,,,,,,"2018-07-17T13:32:38-0500","TERRI SIMMERMAN",,,,,412,165,0,199,364,0,364,313,2,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,178,,,,,,,,,,
"20180717133401P030064138087001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PRECISION COMPONENT INDUSTRIES, L.L.C. 401(K) PLAN","001","1999-09-27","PRECISION COMPONENT INDUSTRIES, L.L.C.",,,"5325 SOUTHWAY ST. S.W.",,"CANTON","OH","44706",,,,,,,,,,,,,,,,,,"341903140","3304776287","332900",,,,,,,,,,,,,,,,,,,"2018-07-17T09:33:49-0500","TRICIA GERAK",,,,,33,28,0,4,32,0,32,27,0,,"2E2F2G2J2K2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180717133404P030064138247001","2017-12-21","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"IGNYTA, INC. NON-EXECUTIVE CHANGE IN CONTROL SEVERANCE PLAN","511","2017-12-21","IGNYTA, INC.",,,"4545 TOWNE CENTRE COURT",,"SAN DIEGO","CA","92121",,,,,,,,,,,,,,,,,,"453174872","8583320790","339900",,,,,,,,,,,,,,,,,,,"2018-07-16T19:07:09-0500","ROBERT WONG",,,,,104,105,0,0,105,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,104,"2",,,,,,,,,
"20180717133441P030064139687001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MEDICAL MANAGEMENT SERVICES 401(K) PLAN","001","1993-01-01","MEDICAL MANAGEMENT SERVICES",,,"400 KEISLER DR",,"CARY","NC","275187069",,,,,,,,,,,,,,,,,,"562174337","9197819950","621111",,,,,,,,,,,,,,,,,,,"2018-07-17T09:34:16-0500","JAMES GELLATLY",,,,,53,40,0,14,54,0,54,46,0,,"2A2E2F2G2J2K2R2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180717133548P030064142903001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"POCONO MOUNTAIN DAIRIES 401K PLAN","001","1995-01-01","POCONO MOUNTAIN DAIRIES",,,"PO BOX 1006",,"BLAKESLEE","PA","18610",,,,,,,,,,,,,,,,,,"240666345","5706439838","424400",,,,,,,,,,,,,,,,,,,"2018-07-17T13:35:36-0500","MICHAEL A. KANE","2018-07-17T13:35:36-0500","MICHAEL A. KANE",,,45,49,1,1,51,0,51,23,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,44,,,,,,,,,,
"20180717133605P040064162503001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OVIVO USA, LLC HEALTH AND WELFARE PLAN","501","2016-01-01","OVIVO USA, LLC",,,"4246 S RIVERBOAT, SUITE 300",,"SALT LAKE CITY","UT","84123",,,,,,,,,,,,,,,,,,"760742644","8019313000","322200",,,,,,,,,,,,,,,,,,,,,,,,,230,206,4,0,210,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,229,"2",,,"2018-07-12T07:00:00-0500","PAMELA CRANER",,,,,
"20180717133613P040001953225001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"BRIDGESTONE AIRCRAFT TIRE (USA), INC. EMPLOYEE BENEFITS PLAN","501","2014-01-01","BRIDGESTONE AIRCRAFT TIRE (USA), INC.",,,"802 S. AYERSVILLE RD.",,"MAYODAN","NC","270272947",,,,,,,,,,,,,,,,,,"650785133","3365488100","336410",,,,,,,,,,,,,,,,,,,"2018-07-17T13:31:13-0500","JULIE ROSS",,,,,118,115,1,0,116,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180717133615P030064144135001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MHWIRTH INC. SEVERANCE BENEFIT PLAN","501","2015-03-01","MHWIRTH INC.","MHWIRTH INC.","MHWIRTH INC.","28377 FM 529 RD",,"KATY","TX","774937878",,,,,,,"28377 FM 529 RD",,"KATY","TX","774937878",,,,,,,"471016969","7132703696","213110",,,,,,,,,,,,,,,,,,,"2018-07-17T13:35:57-0500","TRUDI JARRELL","2018-07-17T13:35:57-0500","TRUDI JARRELL",,,96,74,0,0,74,0,74,0,0,0,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,96,"2",,,,,,,,,
"20180717133631P040064163383001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"INVESTACORP, INC. 401(K) PROFIT SHARING PLAN","001","1988-01-01","INVESTACORP, INC.",,,"4400 BISCAYNE BLVD.","11TH FLOOR","MIAMI","FL","33137",,,,,,,,,,,,,,,,,,"591790176","3055573000","523120",,,,,,,,,,,,,,,,,,,"2018-07-17T09:33:02-0500","ASELA MANTECON",,,,,70,61,,8,69,,69,63,1,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,62,,,,,,,,,,
"20180717133633P040064163495001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DIGITAL FEDERAL CREDIT UNION LIFE INSURANCE","501","2013-01-01","DIGITAL FEDERAL CREDIT UNION",,,"220 DONALD LYNCH BLVD",,"MARLBOROUGH","MA","01752",,,,,,,"220 DONALD LYNCH BLVD",,"MARLBOROUGH","MA","01752",,,,,,,"042683316","8003288797","522130","JANE FONTAINE",,"220 DONALD LYNCH BLVD",,"MARLBOROUGH","MA","01752",,,,,,,"042683316","5088049493",,,,"2018-07-17T13:05:42-0500","JANE FONTAINE","2018-07-17T13:32:16-0500","JANE FONTAINE",,,1094,1169,0,,1169,,1169,,,,,"4B4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1094,"2",,,,,,,,,
"20180717133634P030064144807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BENSALEM, INC. 401(K) PROFIT SHARING PLAN","001","2007-06-25","BENSALEM, INC.",,,"6787 REGENCY DR",,"WESTERVILLE","OH","430828479",,,,,,,"6787 REGENCY DR",,"WESTERVILLE","OH","430828479",,,,,,,"260410715","6145466775","812990",,,,,,,,,,,,,,,,,,,"2018-07-17T12:34:50-0500","ROBERT CLEMENS",,,,,9,10,0,0,10,0,10,1,0,,"2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180717091227P040063796663001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ABRAHAM JOSHUA HESCHEL SCHOOL HEALTH AND WELFARE PLANS","505","2001-01-01","ABRAHAM JOSHUA HESCHEL SCHOOL",,,"20 WEST END AVENUE",,"NEW YORK","NY","10023",,,,,,,,,,,,,,,,,,"133091539","2122467717","611000",,,,,,,,,,,,,,,,,,,,,,,,,256,256,0,0,256,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,256,"2",,,"2018-07-17T03:00:00-0500","KRISTINA BOYD",,,,,
