"20180605082929P030114160567001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WELLS BROTHERS LIFE & DISABILITY PLAN","505","2012-01-01","WELLS BROTHERS",,,"105 SHUE DRIVE",,"ANNA","OH","45302",,,,,,,,,,,,,,,,,,"311274234","9373947559","333200",,,,,,,,,,,,,,,,,,,"2018-06-05T08:19:08-0500","KELLY IVERSON",,,,,155,158,0,0,158,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,155,"2",,,,,,,,,
"20180605083143P030114166823001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"THE KING ARTHUR FLOUR COMPANY, INC. WELFARE BENEFIT PLAN","513","2015-01-01","THE KING ARTHUR FLOUR COMPANY, INC.",,,"62 FOGG FARM ROAD",,"WHITE RIVER JUNCTION","VT","05001",,,,,,,,,,,,,,,,,,"041806660","8026493881","424400",,,,,,,,,,,,,,,,,,,"2018-06-05T08:24:53-0500","CHANTELLE BRACKETT","2018-06-05T08:24:53-0500","CHANTELLE BRACKETT",,,301,287,3,0,290,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,298,"2",,,,,,,,,
"20180605094330P030074559501001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EXIDE TECHNOLOGIES RETIREE WELFARE PLAN","550","2009-01-01","EXIDE TECHNOLOGIES",,,"13000 DEERFIELD PARKWAY","BUILDING 200","MILTON","GA","30004",,,,,,,,,,,,,,,,,,"230552730","6785669000","336300",,,,,,,,,,,,,,,,,,,"2018-06-05T07:56:10-0500","KAREN SMITH","2018-06-04T09:54:06-0500","KAREN SMITH",,,174,,174,,174,,174,,,,,"4A4B4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180605094340P030074559773001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RA FULTON ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2016-11-08","RA FULTON ENTERPRISES, INC.",,,"1227 GUILFORD COLLEGE RD",,"JAMESTOWN","NC","27282",,,,,,,,,,,,,,,,,,"814365409","3363075909","713900",,,,,,,,,,,,,,,,,,,"2018-06-05T09:35:44-0500","ROBERT FULTON",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180605094707P030074564717001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CH HOSPITALITY MANAGEMENT HEALTH PLAN","501","2015-01-01","CH HOSPITALITY MANAGEMENT LLC",,,"144-02 135TH AVE.",,"JAMAICA","NY","11436",,,,,,,,,,,,,,,,,,"274444659","7182692657","721110",,,,,,,,,,,,,,,,,,,"2018-06-05T09:46:34-0500","CHRISTIE OCLARAY",,,,,160,180,0,0,180,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,160,"2",,,,,,,,,
"20180605095015P040004114457001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WELLINGTON MANAGEMENT GROUP, INC. PROFIT SHARING PLAN","001","1988-01-01","WELLINGTON MANAGEMENT GROUP, INC.",,,"300 DELAWARE AVENUE","SUITE 1380","WILMINGTON","DE","19801",,,,,,,,,,,,,,,,,,"232373765","3025698900","541600",,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,2,4,0,4,3,0,,"2E2H2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-06-05T07:00:00-0500","ROBERT CAMPBELL",,"2018-06-05T07:00:00-0500","ROBERT CAMPBELL",,
"20180605095307P040004739797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DISABILITY INSURANCE PLAN FOR EMPLOYEES OF NATIONAL VAN LINES, INC AND AFFILIATES","503","1972-10-01","NATIONAL VAN LINES, INC",,,"2800 WEST ROOSEVELT ROAD",,"BROADVIEW","IL","60155",,,,,,,,,,,,,,,,,,"361534810","7084502900","484200",,,,,,,,,,,,,,,,,,,"2018-06-05T09:50:52-0500","GERRY MUNDT",,,,,124,131,0,0,131,,,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,124,"2",,,,,,,,,
"20180605095401P030114293383001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHATTANOOGA ENDOSCOPY, ASC, LLC 401(K) PLAN","001","2005-02-01","CHATTANOOGA ENDOSCOPY, ASC, LLC",,,"1501 RIVERSIDE DRIVE","SUITE 117","CHATTANOOGA","TN","37406",,,,,,,,,,,,,,,,,,"621789882","4236983999","621111",,,,,,,,,,,,,,,,,,,"2018-06-04T11:42:35-0500","RICHARD SADOWITZ","2018-06-04T11:42:35-0500","RICHARD SADOWITZ",,,20,16,,8,24,,24,24,0,,"2E2F2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180605135923P040110084007001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SWEET CHOCOLATE, INC. PROFIT SHARING PLAN","001","2011-04-04","SWEET CHOCOLATE, INC.",,,"913 KNOBCONE PLACE",,"LOVELAND","CO","80538",,,,,,,,,,,,,,,,,,"451278037","9704814866","445292",,,,,,,,,,,,,,,,,,,"2018-06-05T14:56:34-0500","IRIS S. BONAR",,,,,4,5,0,0,5,0,5,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180605160729P040110224103001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"INTERMOUNTAIN SWEEPER RETIREMENT PLAN","001","2014-01-01","INTERMOUNTAIN SWEEPER COMPANY",,,"6972 S AIRPORT ROAD",,"WEST JORDAN","UT","84084",,,,,,,,,,,,,,,,,,"870667100","8019556280","541990",,,,,,,,,,,,,,,,,,,,,,,,,9,10,0,1,11,0,11,11,0,,"2A2E2F2G2J2K2T3D",,"1",,"1",,,,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-05-31T01:00:00-0500","DREW WINEGAR",,,,,
"20180605160911P040004137321001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHRISTIANITY TODAY INTL EMPLOYEES RETIREMENT PLAN","002","1990-01-01","CHRISTIANITY TODAY INTERNATIONAL",,,"465 GUNDERSEN DR",,"CAROL STREAM","IL","60188",,,,,,,,,,,,,,,,,,"520231554","6302606200","511120",,,,,,,,,,,,,,,,,,,"2018-06-05T16:08:55-0500","RICHARD P. SHIELDS",,,,,109,74,0,33,107,1,108,80,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,71,,,,,,,,,,
"20180605161110P040110225975001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JBI LLC","501","1986-05-01","JBI LLC",,,"1792D AVENUE OF THE STARS",,"ORLANDO","FL","32830",,,,,,,"1792D AVENUE OF THE STARS",,"ORLANDO","FL","32830",,,,,,,"208014359","4078275032","722511","JBI LLC",,"1792D AVENUE OF THE STARS",,"ORLANDO","FL","32830",,,,,,,"208014359","4078275032",,,,"2018-04-24T16:09:31-0500","HOLLY COOPER",,,,,205,264,0,0,264,0,264,0,0,,,"4A4B4D4E4S","1",,,,"1",,,,,,,"1",,"1","3",,,,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,205,"2",,,,,,,,,
"20180605161212P040004137353001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DESERET FIRST CREDIT UNION CAFETERIA PLAN","501","1992-01-01","DESERET FIRST CREDIT UNION",,,"2480 S 3850 W SUITE C",,"WEST VALLEY CITY","UT","84120",,,,,,,,,,,,,,,,,,"870229235","8015350500","522130","DESERET FIRST CREDIT UNION",,"2480 S 3850 W SUITE C",,"WEST VALLEY CITY","UT","84120",,,,,,,"870229235","8015350500",,,,,,,,,,138,138,0,0,138,,,,,,,"4A4B4D","0","0","0","1","0","0","0","1","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-06-05",,,,,,,,,,,,,,,,,,,,,,,138,"2",,,"2018-05-21T07:00:00-0500","SHANE LONDON",,,,,
"20180605161411P030115032295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PEOPLELINK LLC PREMIUM CONVERSION PLAN","501","2002-04-01","PEOPLELINK LLC",,,"431 E. COLFAX AVENUE, STE 200",,"SOUTH BEND","IN","466172790",,,,,,,,,,,,,,,,,,"352154753","5742325400","561300",,,,,,,,,,,,,,,,,,,"2018-06-05T16:13:27-0500","DENNIS TAGGART",,,,,728,782,0,0,782,0,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,728,"2",,,,,,,,,
"20180605161549P040110227911001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"METROPOLITAN MORTGAGE AND 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","METROPOLITAN MORTGAGE AND",,,"80 MAIN STREET SUITE 560",,"WEST ORANGE","NJ","07052",,,,,,,,,,,,,,,,,,"223554160","9733251800","531210",,,,,,,,,,,,,,,,,,,"2018-06-05T04:15:45-0500","SAMUEL PEPPER",,,,,5,5,0,0,5,0,5,5,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180605161632P040110228263001","2017-10-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"REDWOOD LOGISTICS, LLC BENEFIT PLAN","501","2009-10-01","REDWOOD LOGISTICS, LLC",,,"1765 NORTH ELSTON AVE",,"CHICAGO","IL","60642",,,,,,,,,,,,,,,,,,"452756611","3126988129","484120",,,,,,,,,,,,,,,,,,,"2018-06-05T16:13:31-0500","MARIA MARINEZ",,,,,232,238,6,0,244,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,226,"2",,,,,,,,,
"20180605162010P030115043127001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"THE ERIE COUNTY INVESTMENT CO. 401(K) PROFIT SHARING PLAN","002","1995-08-01","THE ERIE COUNTY INVESTMENT CO.",,,"601 CORPORATE CIRCLE",,"GOLDEN","CO","80401",,,,,,,,,,,,,,,,,,"344227790","3033840200","531390",,,,,,,,,,,,,,,,,,,"2018-06-05T12:19:47-0500","ROB WILLIAMS",,,,,63,22,0,38,60,0,60,57,0,,"2E2F2G2J2K2T3D3H2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180606170404P030117637831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LOCALLY GROWN PROPERTIES, LLC WELFARE BENEFITS PLAN","501","2016-01-01","LOCALLY GROWN PROPERTIES, LLC",,,"340 G STREET, SUITE 200",,"ANCHORAGE","AK","99501",,,,,,,,,,,,,,,,,,"472119952","9073349700","531210",,,,,,,,,,,,,,,,,,,"2018-06-06T16:53:33-0500","TAYLOR DIBIASIO",,,,,118,86,0,0,86,,,,,,,"4A4D4E4R","0","0","0","1","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,,,,,,,
"20180606171202P030117644615001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BATESVILLE SURGERY SPECIALTIES CLINIC, P.A. PROFIT SHARING PLAN","001","1995-01-01","BATESVILLE SURGERY SPECIALTIES CLINIC, P.A.",,,"501 VIRGINIA SUITE A",,"BATESVILLE","AR","72501",,,,,,,,,,,,,,,,,,"710738429","8706981846","621111","BATESVILLE SURGERY SPECIALITIES CLINIC, P.A.",,"501 VIRGINIA SUITE A",,"BATESVILLE","AR","72501",,,,,,,"710738429","8706981846",,,,"2018-06-03T20:13:21-0500","DAVID MARTINDALE",,,,,33,,,1,1,,1,1,,,"2E2F2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180606171244P040071666797001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"WELSCH READY MIX, INC. 401(K) PLAN","003","1996-01-01","T.H. DAVIDSON & CO., INC. DBA WELSCH READY MIX, IN",,,"4243 W. 166TH STREET",,"OAK FOREST","IL","60452",,,,,,,,,,,,,,,,,,"362781301","8154698432","327300",,,,,,,,,,,,,,,,,,,"2018-06-06T13:02:58-0500","MICHAEL DEJONG",,,,,12,16,0,0,16,0,16,11,0,,"2E2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180606171305P040071666957001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRINITY HEALTH GROUP LIFE PLAN","502","1984-04-01","TRINITY HEALTH GROUP LIFE PLAN",,,"ONE BURDICK EXPY W","PO BOX 5020","MINOT","ND","587025020",,,,,,,"ONE BURDICK EXPY W","PO BOX 5020","MINOT","ND","587025020",,,,,,,"450226558","7018575000","622000",,,,,,,,,,,,,,,,,,,"2018-06-06T17:10:33-0500","PAUL SIMONSON","2018-06-06T17:10:33-0500","PAUL SIMONSON",,,1979,2115,0,0,2115,0,2115,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1979,,,,,,,,,,
"20180606172022P030117652839001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"AMERICAN IMPLEMENT INC","501","2017-01-01","AMERICAN IMPLEMENT INC",,"AMERICAN IMPLEMENT INC","2302 E MARY STREET","PO BOX 855","GARDEN CITY","KS","678460855",,,,,,,"2302 E MARY STREET","PO BOX 855","GARDEN CITY","KS","678460855",,,,,,,"480767022","6202760258","423800",,,,,,,,,,,,,,,,,,,"2018-06-06T17:20:07-0500","BECKY SANDOVAL",,,,,619,619,0,0,619,0,619,0,0,,,"4A4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,619,"2","2",,,,,,,,
"20180606082042P040110783015001","1996-01-01","1996-12-31","2",,"0","0","0","0","0","0","0","1","0",,"LUIZ R.S. SIMMONS PENSION PLAN","002","1985-01-01","LAW OFFICES OF LUIZ R.S. SIMMONS",,,"8613 CEDAR STREET",,"SILVER SPRING","MD","20910",,,,,,,,,,,,,,,,,,"521520890","3015898844","541110",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,2,0,,"2C2F2G3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-05-31T07:00:00-0500","LUIZ SIMMONS",,,,,
"20180606082132P030075954413004","2017-02-01","2018-01-31","2",,,,,,,,,,,,"HOLMES BUILDING SYSTEMS, LLC","501","2005-12-01","HOLMES BUILDING SYSTEMS, LLC",,,"PO BOX 520","2863 PLANK RD","ROBBINS","NC","28325",,,,,,,"PO BOX 520","2863 PLANK ROAD","ROBBINS","NC","27325",,,,,,,"870699534",,"236110",,,,,,,,,,,,,,,,,,,"2018-06-04T02:41:33-0500","CINDY HOLMES",,,,,91,61,,,61,,,,,,,"4B","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,91,,,,,,,,,,
"20180606082133P030042285647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PLYMOUTH COMMUNITY AMBULANCE ASSOCIATION, 401(K) PLAN","001","2003-01-01","PLYMOUTH COMMUNITY AMBULANCE ASSOCIATION",,,"902 GERMANTOWN PIKE",,"PLYMOUTH MEETING","PA","194627400",,,,,,,,,,,,,,,,,,"237240541","6102772776","621900",,,,,,,,,,,,,,,,,,,,,,,,,70,70,0,4,74,0,74,17,0,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,66,,,,"2018-06-06T07:00:00-0500","THOMAS TROJANSKY",,"2018-06-06T07:00:00-0500","THOMAS TROJANSKY",,
"20180606082236P040004154585001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MIDVALE FAMILY DENTAL 401(K) PLAN","001","2010-01-01","MIDVALE FAMILY DENTAL, PC",,,"6895 SOUTH 900 EAST, SUITE B",,"MIDVALE","UT","84047",,,,,,,,,,,,,,,,,,"870641366","8012554555","621210",,,,,,,,,,,,,,,,,,,"2018-06-06T08:22:03-0500","RYAN MCNEIL",,,,,6,5,0,1,6,0,6,6,0,,"2A2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180606082522P030042285791001","1997-01-01","1997-12-31","2",,"0","0","0","0","0","0","0","1","0",,"LUIZ R.S. SIMMONS PENSION PLAN","002","1985-01-01","LAW OFFICES OF LUIZ R.S. SIMMONS",,,"8613 CEDAR STREET",,"SILVER SPRING","MD","20910",,,,,,,,,,,,,,,,,,"521520890","3015898844","541110",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,2,0,,"2C2F2G3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-05-31T07:00:00-0500","LUIZ SIMMONS",,,,,
"20180606082546P030075960205001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RYAN BROWN BERGER & GIBBONS 401(K) PROFIT SHARING PLAN & TRUST","001","1997-08-01","RYAN BROWN BERGER & GIBBONS",,,"1600 MARKET ST STE 1416",,"PHILADELPHIA","PA","191037201",,,,,,,,,,,,,,,,,,"233064707","2155643800","541110",,,,,,,,,,,,,,,,,,,"2018-06-06T08:25:43-0500","MITCHELL S. BERGER",,,,,19,14,0,5,19,0,19,16,0,,"2A2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180606092950P030116660775001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SECURITY MUTUAL LIFE INSURANCE COMPANY OF NEW YORK FLEXIBLE SPENDING ACCOUNT","509","1998-01-01","SECURITY MUTUAL LIFE INSURANCE COMPANY OF NEW YORK",,,"PO BOX 1625","100 COURT STREET","BINGHAMTON","NY","13902",,,,,,,,,,,,,,,,,,"150442730","6073387313","524140",,,,,,,,,,,,,,,,,,,"2018-06-06T10:26:59-0500","RICHARD H. SHAW",,,,,142,117,1,0,118,,118,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,142,"2",,,,,,,,,
"20180606093008P030116661255001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NORTHLAND FOREST PRODUCTS, INC. EMPLOYEES PROFIT SHARING RETIREMENT PLAN","003","1981-01-01","NORTHLAND FOREST PRODUCTS, INC.",,,"16 CHURCH STREET",,"KINGSTON","NH","03848",,,,,,,,,,,,,,,,,,"020278723","6036423665","115310",,,,,,,,,,,,,,,,,,,"2018-06-06T05:29:30-0500","TOM CHAMBERLIN",,,,,85,60,1,14,75,0,75,61,2,,"2E2F2G2J2K2T3D","4B","1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,63,,,,,,,,,,
"20180606093008P030003775897001","2017-09-01","2018-04-30","2",,,,"1","1",,,,,,,"FRUMKIN & LUKIN CPA PC PROFIT SHARING TRUST","001","1997-09-01","FRUMKIN & LUKIN CPA PC",,,"445 BROAD HOLLOW ROAD",,"MELVILLE","NY","11747",,,,,,,,,,,,,,,,,,"112544958","5167666635","541211",,,,,,,,,,,,,,,,,,,"2018-06-06T09:35:34-0500","WILLIAM FRUMKIN","2018-06-06T09:35:47-0500","WILLIAM FRUMKIN",,,4,0,0,0,0,0,0,0,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180606093028P030116662151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CARR STONE AND TILE, INC. 401(K) SAFE HARBOR PLAN","001","2002-01-01","CARR STONE AND TILE, INC.",,,"3200 ANDOVER STREET",,"JEFFERSON","LA","70121",,,,,,,,,,,,,,,,,,"721131843","5048358453","339900",,,,,,,,,,,,,,,,,,,"2018-06-06T09:29:44-0500","RANDALL POWELL",,,,,28,19,0,10,29,0,29,29,0,,"2E2F2G2J2A",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180606093117P040120041473001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRENNAN JACOBS INC.","001","2010-07-31","BRENNAN JACOBS",,,"1724 KATELYN COURT",,"MURFREESBORO","TN","37128",,,,,,,,,,,,,,,,,,"273017932","6154615152","811310",,,,,,,,,,,,,,,,,,,"2018-06-06T10:28:25-0500","VICTOR LYNN CRAWFORD",,,,,1,1,0,0,1,0,1,1,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180606093121P030116664551001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KETCH4, INC. 401(K) PROFIT SHARING PLAN","001","2012-09-10","KETCH4, INC.",,,"8530 COLLEGE TRAIL",,"INVER GROVE HEIGHTS","MN","55076",,,,,,,,,,,,,,,,,,"460950412","6512160425","812990",,,,,,,,,,,,,,,,,,,"2018-06-06T09:30:08-0500","THOMAS KETCHMARK",,,,,7,7,0,0,7,0,7,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180606115315P040120256225002","2011-01-01","2011-12-31","2",,,,,,,,,"1",,,"WESTERN EXTRUSIONS CORP HEALTH PLAN","501","2010-01-01","WESTERN EXTRUSIONS CORPORATION",,,"P.O. BOX 810219",,"DALLAS","TX","75381",,,,,,,"1725 SANDY LAKE ROAD",,"CARROLLTON","TX","75006",,,,,,,"751653063","9722457515","332300",,,,,,,,,,,,,,,,,,,"2018-05-30T06:57:57-0500","KENNETH SCHAPPERT",,,,,203,203,,,203,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,203,"2",,,,,,,,,
"20180606115315P040120256225001","2010-01-01","2010-12-31","2",,"1",,,,,,,"1",,,"WESTERN EXTRUSIONS CORP HEALTH PLAN","501","2010-01-01","WESTERN EXTRUSIONS CORPORATION",,,"P.O. BOX 810219",,"DALLAS","TX","75381",,,,,,,"1725 SANDY LAKE ROAD",,"CARROLLTON","TX","75006",,,,,,,"751653063","9722457515","332300",,,,,,,,,,,,,,,,,,,"2018-05-30T11:29:57-0500","KENNETH SCHAPPERT",,,,,0,203,,,203,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180606115315P040120256225003","2012-01-01","2012-12-31","2",,,,,,,,,"1",,,"WESTERN EXTRUSIONS CORP HEALTH PLAN","501","2010-01-01","WESTERN EXTRUSIONS CORPORATION",,,"P.O. BOX 810219",,"DALLAS","TX","75381",,,,,,,"1725 SANDY LAKE ROAD",,"CARROLLTON","TX","75006",,,,,,,"751653063","9722457515","332300",,,,,,,,,,,,,,,,,,,"2018-05-30T07:20:54-0500","KENNETH SCHAPPERT",,,,,203,321,,,321,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,203,"2",,,,,,,,,
