"20180727165852P040085848999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"1ST ELECTRIC 401(K) PLAN","001","2003-08-01","1ST ELECTRIC CONTRACTORS, INC.",,,"12290 W. ALAMEDA DR.",,"LAKEWOOD","CO","802282823",,,,,,,,,,,,,,,,,,"205021990","7208750101","238900",,,,,,,,,,,,,,,,,,,,,,,,,168,141,0,16,157,0,157,99,8,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,161,,,,"2018-07-26T23:00:00-0500","JIM SCHOENFELDER",,,,,
"20180727165920P040085849255001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OLD FAMILY CONSTRUCTION, INC. 401K PLAN","001","2016-01-01","OLD FAMILY CONSTRUCTION, INC.",,,"127 SECOND AVE",,"COLLEGEVILLE","PA","194262608",,,,,,,"127 SECOND AVE",,"COLLEGEVILLE","PA","194262608",,,,,,,"264712388","8007009171","238300",,,,,,,,,,,,,,,,,,,"2018-07-27T16:59:06-0500","ANTHONY PETTOLA",,,,,7,7,0,0,7,,7,7,,,"2E2F2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180727165953P030090232145001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMMUNITY LIVING SERVICES, INC. 401(K) PLAN","001","2002-07-01","COMMUNITY LIVING SERVICES, INC.",,,"1001 28TH STREET SOUTH",,"FARGO","ND","58103",,,,,,,,,,,,,,,,,,"450416774","7012323133","624100",,,,,,,,,,,,,,,,,,,,,,,,,352,301,0,32,333,0,333,333,9,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,298,,,,"2018-07-27T07:00:00-0500","JAMES BERGLIE",,,,,
"20180727170009P030090232641002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"W.S. ELECTRONICS PROFIT SHARING PLAN","001","1987-01-01","W.S. ELECTRONICS, LLC",,"C/O MICHAEL WOLF","1106 STATE ROUTE 380",,"XENIA","OH","45385",,,,,,,,,,,,,,,,,,"274372607","9373764348","443142",,,,,,,,,,,,,,,,,,,"2018-07-13T10:09:26-0500","MICHAEL WOLF",,,,,8,7,0,0,7,0,7,7,0,,"2E3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180727170013P030003496409001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"GROUP INSURANCE PLAN","501","1960-04-01","AER LINGUS LIMITED",,,"300 JERICHO QUADRANGLE, SUITE 130",,"JERICHO","NY","11753",,,,,,,,,,,,,,,,,,"113523578","5166224110","481000",,,,,,,,,,,,,,,,,,,,,,,,,49,127,0,0,127,,,,,,,"4A4B4D4F4L4S","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,49,"2",,,"2018-07-27T03:00:00-0500","MICHELLE MARTINE",,,,,
"20180727170052P030086333943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"S.P. RETAIL CORP. EMPLOYEES' 401(K) PROFIT SHARING PLAN & TRUST","001","1996-03-01","S.P. RETAIL CORPORATION",,,"9930 KATY FREEWAY","SUITE 500","HOUSTON","TX","770056231",,,,,,,,,,,,,,,,,,"760432934","7134652005","442291",,,,,,,,,,,,,,,,,,,"2018-07-27T17:00:24-0500","JOE G. LUCAS","2018-07-27T17:00:24-0500","JOE G. LUCAS",,,19,9,0,9,18,0,18,14,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180727170143P030003496489001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTHWEST COSMETIC LABS, LLC EMPLOYEE BENEFIT PLAN","501","2016-01-01","NORTHWEST COSMETIC LABS, LLC",,,"200 TECHNOLOGY DRIVE",,"IDAHO FALLS","ID","83401",,,,,,,,,,,,,,,,,,"820482124","2085226723","339900",,,,,,,,,,,,,,,,,,,"2018-07-27T17:00:18-0500","BRIGHAM BUSH",,,,,283,402,2,0,404,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,283,"2",,,,,,,,,
"20180727180056P040085895735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DISABILITY RIGHTS TEXAS 401(K) PLAN","001","1987-09-30","DISABILITY RIGHTS TEXAS",,,"2222 W. BRAKER LANE",,"AUSTIN","TX","78758",,,,,,,,,,,,,,,,,,"741916289","5124544816","624310",,,,,,,,,,,,,,,,,,,"2018-07-27T17:58:42-0500","KAREN RUCKER","2018-07-27T17:58:42-0500","KAREN RUCKER",,,144,112,0,36,148,0,148,145,6,,"2A2E2F2G2J2T3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,106,,,,,,,,,,
"20180725223126P030085588865001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"CREDIT UNION OF DENVER HEALTH AND WELFARE BENEFITS PLAN","510","2017-01-01","CREDIT UNION OF DENVER",,,"9305 WEST ALAMEDA AVE",,"LAKEWOOD","CO","80226",,,,,,,,,,,,,,,,,,"840186846","3039631376","522130",,,,,,,,,,,,,,,,,,,,,,,,,130,135,3,0,138,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,"2018-07-18T07:00:00-0500","KRISTIN THOMPSON",,,,,
"20180725223147P040039341311001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUMMIT FINANCIAL GROUP, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","1989-01-01","SUMMIT FINANCIAL GROUP, INC.",,,"300 NORTH MAIN STREET",,"MOOREFIELD","WV","26836",,,,,,,,,,,,,,,,,,"550672148","3045301000","551111",,,,,,,,,,,,,,,,,,,"2018-07-25T22:31:15-0500","DANYL FREEMAN",,,,,246,188,6,38,232,0,232,228,9,,"2P2I3I",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,198,,,,,,,,,,
"20180725223319P030085592657001","2017-01-01","2017-12-31","1",,"1","0","0","0","0","0","0","0","0",,"METROPOLITAN LIFE INSURANCE COMPANY (LIFE & LTD)","504","2005-01-02","ATLANTIS SUBMARINES HAWAII",,"GEORGE ANN SKANDIS","1600 KAPIOLANI BLVD STE 1630",,"HONOLULU","HI","968143876",,,,,,,"1600 KAPIOLANI BLVD STE 1630",,"HONOLULU","HI","968143876",,,,,,,"990264776","8089739854","713900",,,,,,,,,,,,,,,,,,,"2018-07-25T22:28:07-0500","GEORGE ANN SKANDIS","2018-07-25T22:28:07-0500","GEORGE ANN SKANDIS",,,178,150,,,150,,150,,,,,"4B4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,178,"2","1",,,,,,,,
"20180725164054P030085048417001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MXB BATTERY OPERATIONS, LP EMPLOYEES WELFARE BENEFIT PLAN","501","2015-02-01","MXB BATTERY OPERATIONS",,,"400 PACIFIC AVENUE",,"SAN FRANCISCO","CA","94133",,,,,,,,,,,,,,,,,,"452912648","5104516432","721110",,,,,,,,,,,,,,,,,,,"2018-07-25T16:40:51-0500","PABLO ZAVALA",,,,,94,110,0,0,110,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,94,"2",,,,,,,,,
"20180725164055P040003497381001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"READYONE INDUSTRIES DENTAL","507","2015-01-01","READYONE INDUSTRIES INC.",,,"1414 ABILITY DR",,"EL PASO","TX","799366415",,,,,,,"1414 ABILITY DR",,"EL PASO","TX","799366415",,,,,,,"742544266","9158587277","315990",,,,,,,,,,,,,,,,,,,"2018-07-25T16:40:43-0500","MIKE MASON","2018-07-25T16:40:43-0500","MIKE MASON",,,690,463,,,463,,463,,,,,"4A4D","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,690,"2",,,,,,,,,
"20180725164149P040003497445001","2017-02-25","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"NELS, INC. 401(K) PLAN","001","2017-02-25","NELS, INC.",,,"PO BOX 1937",,"TORRINGTON","CT","06790",,,,,,,,,,,,,,,,,,"820650919","9196073960","423400",,,,,,,,,,,,,,,,,,,"2018-07-25T16:40:58-0500","NOUR DEROUICHE","2018-07-25T16:40:58-0500","NOUR DEROUICHE",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180725164212P030085051649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALAMBIC INVESTMENT MANAGEMENT 401(K) PROFIT SHARING PLAN & TRUST","001","2006-01-01","ALAMBIC INVESTMENT MANAGEMENT",,,"655 MONTGOMERY ST STE 1905",,"SAN FRANCISCO","CA","941112635",,,,,,,,,,,,,,,,,,"205826994","4154954900","523900",,,,,,,,,,,,,,,,,,,"2018-07-25T04:42:09-0500","MICHAEL OBERHAUS",,,,,11,15,0,0,15,0,15,14,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180725164224P040081277095001","2017-02-27","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"CGMG RETIREMENT PLAN","001","2017-02-27","CGMG, INC.",,,"27680 US HIGHWAY 160",,"SOUTH FORK","CO","81154",,,,,,,,,,,,,,,,,,"820606140","7198735595","721210",,,,,,,,,,,,,,,,,,,"2018-07-25T16:39:27-0500","CHRISTIAN GRILL",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725164403P040081279335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TERMAX CORPORATION WELFARE PLAN","501","1973-01-01","TERMAX CORPORATION",,,"1155 ROSE ROAD",,"LAKE ZURICH","IL","60047",,,,,,,,,,,,,,,,,,"362737583","8475191500","332900",,,,,,,,,,,,,,,,,,,"2018-07-25T16:43:53-0500","JOHN HOEKSEMA",,,,,353,333,4,0,337,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,352,"2",,,,,,,,,
"20180725164412P040081279543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PEOPLES BANK OF ALABAMA EMPLOYEE BENEFIT PLAN","501","2002-01-01","PEOPLES BANK OF ALABAMA(SUBSIDIARY OF ALTRUST FINANCIAL SERVICES, INC)",,,"1912 CHEROKEE AVENUE SW",,"CULLMAN","AL","35055",,,,,,,,,,,,,,,,,,"630923450","2567377014","522110",,,,,,,,,,,,,,,,,,,"2018-07-25T16:43:43-0500","SHEILA SIZEMORE",,,,,244,251,4,0,255,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,244,"2",,,,,,,,,
"20180725164413P030085055137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AYUSYA, INC. 401K PROFIT SHARING PLAN","001","2016-11-02","AYUSYA, INC.",,,"9087 STARPASS DRIVE",,"JACKSONVILLE","FL","32256",,,,,,,,,,,,,,,,,,"475215149","9046295110","812190",,,,,,,,,,,,,,,,,,,"2018-07-25T16:37:10-0500","DHARMESH DUBEY",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725164415P040081279607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARLEY ELLIS DEVEREAUX EMPLOYEE WELFARE BENEFIT PLAN","526","1998-01-01","HARLEY ELLIS DEVEREAUX",,,"26913 NORTHWESTERN HWY., SUITE 200",,"SOUTHFIELD","MI","480338441",,,,,,,,,,,,,,,,,,"382645558","2482621500","541310",,,,,,,,,,,,,,,,,,,"2018-07-25T16:37:51-0500","KEVIN PETERSON",,,,,332,338,4,0,342,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,329,"2",,,,,,,,,
"20180725164453P040081280263001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"DIASORIN, INC. BUSINESS TRAVEL ACCIDENT PLAN","509","2016-02-01","DIASORIN, INC.",,,"1951 NORTHWESTERN AVE",,"STILLWATER","MN","55082",,,,,,,,,,,,,,,,,,"411980846","6513515647","325410",,,,,,,,,,,,,,,,,,,"2018-07-25T16:43:34-0500","DOUG SCHUENKE",,,,,512,0,0,0,0,,,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,512,"2",,,,,,,,,
"20180725164501P040002563193001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"IDAHO TIMBER CORPORATION EMPLOYEE BENEFIT PLAN","501","1986-02-01","IDAHO TIMBER CORPORATION",,,"3540 E LONGWING LN STE 270",,"MERIDIAN","ID","836461104",,,,,,,"3540 E LONGWING LN STE 270",,"MERIDIAN","ID","836461104",,,,,,,"820347870","2083773000","321110",,,,,,,,,,,,,,,,,,,"2018-07-25T16:38:58-0500","SCOTT BEECHIE","2018-07-25T16:40:04-0500","SCOTT BEECHIE",,,449,433,3,,436,,436,,,,,"4A4B4D4Q","1","0","0","1","0","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,449,"2",,,,,,,,,
"20180725164510P030003920789001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JOHN G. JEFFERIES PROFIT-SHARING KEOGH PLAN","002","1985-01-01","JOHN G. JEFFERIES",,,"3540 SHERWOOD WAY",,"SAN ANGELO","TX","76901",,,,,,,,,,,,,,,,,,"751711890","3259498595","621320",,,,,,,,,,,,,,,,,,,"2018-07-25T16:06:21-0500","JOHN G. JEFFERIES","2018-07-25T16:06:21-0500","JOHN G. JEFFERIES",,,5,2,0,3,5,0,5,5,0,,"2E2G3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725164557P040002563257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAPITAL MANAGEMENT COMPANY EMPLOYEE PROFIT SHARING RETIREMENT PLAN","001","1987-02-01","CAPITAL MANAGEMENT COMPANY",,,"110 WEST 7TH STREET, SUITE 1000",,"TULSA","OK","74119",,,,,,,,,,,,,,,,,,"730713201","9185843581","551112",,,,,,,,,,,,,,,,,,,"2018-07-25T16:45:09-0500","H. LEE FROST",,,,,43,27,6,9,42,1,43,43,0,,"2E2F2H2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180725164659P040055479261001","2017-01-01","2017-12-31","2",,"1","0","1","0","0","0","0","0","0",,"DIASORIN, INC. FLEXIBLE SPENDING ACCOUNT PLAN","510","2013-01-01","DIASORIN, INC.",,,"1951 NORTHWESTERN AVE",,"STILLWATER","MN","55082",,,,,,,,,,,,,,,,,,"411980846","6513515647","325410",,,,,,,,,,,,,,,,,,,"2018-07-25T16:45:28-0500","DOUG SCHUENKE",,,,,127,0,0,0,0,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,127,"2",,,,,,,,,
"20180725164715P030003920965001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"UNIVERSAL ATHLETIC SERVICES, INC. 401(K) RETIREMENT PLAN","002","1992-01-01","UNIVERSAL ATHLETIC SERVICES, INC.",,"UNITED PENSION ADMINISTRATION","1165 N 14TH ST","SUITE 4, OFFICE A","BOZEMAN","MT","59715",,,,,,,"912 N 7TH AVE",,"BOZEMAN","MT","59718",,,,,,,"810340377","4065871220","451110",,,,,,,,,,,,,,,,,,,"2018-07-25T16:46:56-0500","LORRI OLSON",,,,,188,161,0,41,202,191,393,0,31,,"2E2F2G2J2K3D",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,161,,,,,,,,,,
"20180726135621P040040654495001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"STRAUSS VEAL SAVINGS AND RETIREMENT PLAN","002","2000-01-01","STRAUSS BRANDS INCORPORATED",,,"5129 W FRANKLIN DRIVE",,"FRANKLIN","WI","53132",,,,,,,,,,,,,,,,,,"390888084","4144215250","112111",,,,,,,,,,,,,,,,,,,"2018-07-26T13:55:19-0500","RANDY STRAUSS",,,,,168,145,0,24,169,0,169,37,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,158,,,,,,,,,,
"20180726135626P040056278509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EAST COAST MIGRANT HEAD START PROJECT RETIREMENT SAVINGS PLAN","001","1988-01-01","EAST COAST MIGRANT HEAD START PROJECT",,,"2301 SUGAR BUSH ROAD","SUITE 400","RALEIGH","NC","27612",,,,,,,,,,,,,,,,,,"521020023","9194200334","611000",,,,,,,,,,,,,,,,,,,"2018-07-26T13:50:31-0500","STEVEN MAYNE",,,,,1154,855,6,325,1186,2,1188,1063,0,,"2F2G2L2M2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,808,,,,,,,,,,
"20180726135650P040056279357001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"SUPERIOR NATIONAL BANK LTD PLAN","505","2016-01-01","SUPERIOR NATIONAL BANK & TRUST COMPANY","SUPERIOR NATIONAL BANK","ROBBYN LUCIER","235 QUINCY ST",,"HANCOCK","MI","499301816",,,,,,,"235 QUINCY ST",,"HANCOCK","MI","499301816",,,,,,,"381084525","9066962367","522110",,,,,,,,,,,,,,,,,,,"2018-07-26T13:55:14-0500","ROBBYN LUCIER",,,,,110,123,,,123,,123,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,,,,,,,
"20180726135700P040056279693001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"LOCAL 270 UWUA AFL-CIO WELFARE BENEFIT PLAN","501","2010-11-01","LOCAL 270 UWUA AFL-CIO",,,"1400 EAST SCHAAF ROAD",,"BROOKLYN HEIGHTS","OH","44131",,,,,,,,,,,,,,,,,,"340638848","2163986153","221100",,,,,,,,,,,,,,,,,,,"2018-07-26T07:18:35-0500","FRANK MEZNARICH",,,,,735,675,3,,678,,678,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,735,"2",,,,,,,,,
"20180726130306P030083718951001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LDI RETIREMENT PLAN","001","1996-01-01","LIGHTING DYNAMICS, INCORPORATED",,,"7835 W COMMERCIAL BLVD",,"TAMARAC","FL","33351",,,,,,,,,,,,,,,,,,"650263054","9549440286","425120",,,,,,,,,,,,,,,,,,,"2018-07-26T08:49:42-0500","ANTON PLONNER",,,,,33,31,0,2,33,0,33,18,0,,"2A2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180726130411P040090502449001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TRITON SERVICES, INC. HOURLY 401(K)","003","1997-01-01","TRITON SERVICES, INC.",,,"1419 FOREST DRIVE SUITE 201",,"ANNAPOLIS","MD","21403",,,,,,,,,,,,,,,,,,"521691633","3018096834","541990",,,,,,,,,,,,,,,,,,,"2018-07-26T09:03:59-0500","RAYMOND KWONG",,,,,9,1,0,8,9,0,9,8,,,"2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726130428P030083723159001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TOURBUZZ LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2013-01-01","TOURBUZZ LLC",,,"621 NORTH AVE NE","STE #C30","ATLANTA","GA","30308",,,,,,,,,,,,,,,,,,"263077062","4044510516","541519",,,,,,,,,,,,,,,,,,,"2018-07-26T01:04:25-0500","PAUL RODMAN",,,,,22,22,0,0,22,0,22,13,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180726130447P040003564741001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRAVEL ACCIDENT PLAN","504","1991-05-18","PERKINS & MARIE CALLENDER'S, LLC",,,"6075 POPLAR AVENUE, SUITE 800",,"MEMPHIS","TN","38119",,,,,,,,,,,,,,,,,,"453942435","9017666400","722511",,,,,,,,,,,,,,,,,,,,,,,,,745,694,0,0,694,,,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,745,"2",,,"2018-07-26T07:00:00-0500","BARBARA ANDERSON",,,,,
"20180726130458P040090503937001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRAHAM HOSPITAL VISION PLAN","507","2009-07-01","GRAHAM HOSPITAL ASSOCIATION",,,"210 W WALNUT ST",,"CANTON","IL","615202444",,,,,,,"210 W WALNUT ST",,"CANTON","IL","615202444",,,,,,,"370673506","3096475240","622000",,,,,,,,,,,,,,,,,,,"2018-07-26T13:04:45-0500","KYLE COOK",,,,,372,397,4,,401,,401,,,,,"4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,372,,,,,,,,,,
"20180726130506P040003564757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ST MARYS HOME OF ERIE 403(B) PLAN","001","1990-01-01","ST MARYS HOME OF ERIE",,,"607 EAST 26TH STREET",,"ERIE","PA","16504",,,,,,,,,,,,,,,,,,"251073144","8144511366","623000","ST MARYS HOME OF ERIE",,"607 EAST 26TH STREET",,"ERIE","PA","16504",,,,,,,"251073144","8144511366",,,,,,,,,,553,449,0,116,565,0,565,340,0,,"2F2G2L2M",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26",,,,,,,,,,,,,,,,,,,,,,,455,,,,"2018-07-25T07:00:00-0500","KIMBERLY FIGURSKI",,,,,
"20180726130507P030083725271001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"SUN REALTY OF NAGS HEAD, INC.'S HEALTH & WELFARE BENEFIT PLAN","501","2017-01-01","SUN REALTY OF NAGS HEAD, INC.",,,"1500 S. CROATAN HIGHWAY",,"KILL DEVIL HILLS","NC","27948",,,,,,,,,,,,,,,,,,"561271736","2524418011","531210",,,,,,,,,,,,,,,,,,,"2018-07-26T13:04:53-0500","ELIZABETH FEWELL","2018-07-26T13:04:53-0500","ELIZABETH FEWELL",,,100,100,2,6,108,,,,,,,"4A4B4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,100,"2",,,,,,,,,
