"20180614150009P040004870249004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CHIROCORP, P.C. 401(K) PLAN","001","2002-01-01","CHIROCORP, P.C.",,,"6315 W. DEMPSTER STREET",,"MORTON GROVE","IL","60053",,,,,,,,,,,,,,,,,,"363935035","8479670101","621310",,,,,,,,,,,,,,,,,,,"2018-06-13T17:22:26-0500","DANIEL W. ORMAN","2018-06-13T17:22:38-0500","DANIEL W. ORMAN",,,4,3,0,1,4,0,4,4,0,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180614150009P040004870249002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SOUTHERN METHODIST UNIVERSITY MEDICAL AND OTHER PLANS","502","1972-09-01","SOUTHERN METHODIST UNIVERSITY",,,"PO BOX 750261","6116 N CENTRAL EXPRESSWAY, STE 203","DALLAS","TX","752750261",,,,,,,,,,,,,,,,,,"750800689","2147681601","611000",,,,,,,,,,,,,,,,,,,"2018-06-14T14:04:53-0500","SHERI A. STARKEY",,,,,4554,4618,102,20,4740,,4740,,,,,"4A4E4F","1",,,"1","1",,,"1",,,,,,"1","5","1",,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4466,"2",,,,,,,,,
"20180614053009P040084131213002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CENTRAL GA ORAL & MAXILLOFACIAL SURGERY, LLC PROFIT SHARING PLAN","003","2006-01-01","CENTRAL GA ORAL & MAXILLOFACIAL SURGERY, LLC",,,"740 FIRST STREET",,"MACON","GA","31201",,,,,,,,,,,,,,,,,,"510528009","4787450200","621210",,,,,,,,,,,,,,,,,,,"2018-06-13T08:02:44-0500","CLYDE D MARLOW","2018-06-13T08:02:54-0500","CLYDE D MARLOW",,,7,7,0,0,7,0,7,7,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180614053009P040084131213001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CENTRAL GEORGIA ORAL AND MAXILLOFACIAL SURGERY, LLC 401(K) PLAN","002","2004-10-01","CENTRAL GA ORAL & MAXILLOFACIAL SURGERY, LLC",,,"740 FIRST STREET",,"MACON","GA","31201",,,,,,,,,,,,,,,,,,"510528009","4787450200","621210",,,,,,,,,,,,,,,,,,,"2018-06-13T08:01:15-0500","CLYDE D MARLOW","2018-06-13T08:01:27-0500","CLYDE D MARLOW",,,12,12,0,0,12,0,12,12,0,,"2E2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180614053009P040084131213003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WASHINGTON COUNTY INTERNAL MEDICINE, PC PROFIT SHARING PLAN & TRUST","001","1991-01-01","WASHINGTON COUNTY INTERNAL MEDICIN",,,"501 SPARTA ROAD SUITE F",,"SANDERSVILLE","GA","31082",,,,,,,,,,,,,,,,,,"581839826","4785520001","621111",,,,,,,,,,,,,,,,,,,"2018-06-13T08:05:36-0500","WENTZELLE KITCHENS","2018-06-13T08:05:48-0500","WENTZELLE KITCHENS",,,23,20,0,0,20,0,20,20,0,,"2J2K2E2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180614053009P040084131213005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JEREMY P. DARDEN, D.M.D., P.C. RETIREMENT SAVINGS","001","1999-01-01","JEREMY P. DARDEN, D.M.D., P.C., R/",,,"1503 C. THIRD AVENUE",,"ALBANY","GA","31707",,,,,,,,,,,,,,,,,,"582392755","2294397008","621210",,,,,,,,,,,,,,,,,,,"2018-06-13T08:04:18-0500","JEREMY P. DARDEN, D.M.D.","2018-06-13T08:04:31-0500","JEREMY P. DARDEN, D.M.D",,,6,5,0,0,5,0,5,5,0,,"2E2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180614053009P040084131213004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MEDICAL BUSINESS CONSULTANTS, INC. PROFIT SHARING","001","1995-07-01","MEDICAL BUSINESS CONSULTANTS, INC.",,,"P. O. BOX 18067",,"MACON","GA","31209",,,,,,,,,,,,,,,,,,"582179177","4784716888","541219",,,,,,,,,,,,,,,,,,,"2018-06-13T08:07:24-0500","RICHARD KOCH","2018-06-13T08:07:36-0500","RICHARD KOCH",,,2,2,0,0,2,0,2,2,0,,"2E2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180614054305P040084141677001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LASELL COLLEGE HEALTH AND WELFARE BENEFITS PLAN","505","2004-07-01","LASELL COLLEGE",,,"1844 COMMONWEALTH AVENUE",,"NEWTON","MA","02466",,,,,,,,,,,,,,,,,,"042103585","6172432000","611000",,,,,,,,,,,,,,,,,,,,,,,,,413,401,3,0,404,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,413,"2",,,"2018-06-12T23:00:00-0500","MARYMICHELE DELANEY",,,,,
"20180614054916P030004344185001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"KAISER ENTERPRISES PALMETTO INC 401(K) PLAN","001","2016-05-23","KAISER ENTERPRISES PALMETTO INC",,,"851 TYSON DRIVE",,"PAWLEYS ISLAND","SC","39585",,,,,,,,,,,,,,,,,,"812724031","2064305084","562000",,,,,,,,,,,,,,,,,,,"2018-06-14T05:45:47-0500","DAVID KAISER",,,,,1,0,0,0,0,0,0,0,0,,"2A2E2J2K2F2G3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180614060414P030133574359001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST CHOICE AUTOMOTIVE PARTS & EQUIPMENT, INC. PROFIT SHARING PLAN","001","2004-01-01","FIRST CHOICE AUTOMOTIVE PARTS & EQUIPMENT, INC.",,,"2212 CAMPLAIN ROAD",,"HILLSBOROUGH","NJ","08844",,,,,,,,,,,,,,,,,,"223460695","9085261500","423100",,,,,,,,,,,,,,,,,,,"2018-06-13T11:41:50-0500","NICHOLAS CONTEY",,,,,18,16,0,5,21,0,21,17,2,,"2A2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180614062312P040084188317001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN SPECIALTY HEALTH INCORPORATED WELFARE BENEFIT PLAN","501","2000-01-01","AMERICAN SPECIALTY HEALTH INCORPORATED",,,"10221 WATERIDGE CIRCLE",,"SAN DIEGO","CA","92121",,,,,,,,,,,,,,,,,,"330883241","6195782000","524290",,,,,,,,,,,,,,,,,,,,,,,,,1269,1350,9,0,1359,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,1267,"2",,,"2018-06-12T07:00:00-0500","RITA CHANEY",,,,,
"20180614100838P030134099399001","2017-06-01","2018-05-31","2",,"0","0","0","0","0","0","0","0","0",,"SANTMYER OIL COMPANY, INC. WRAP WELFARE BENEITS PLAN","501","2002-06-01","SANTMYER OIL COMPANY, INC.",,,"3000 OLD AIRPORT ROAD",,"WOOSTER","OH","44691",,,,,,,,,,,,,,,,,,"341403337","3302626502","424700",,,,,,,,,,,,,,,,,,,"2018-06-14T10:07:54-0500","DAVID E. FIRST",,,,,110,99,0,0,99,,,,,,,"4A4B4D4F4H4Q4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,,,,,,,
"20180614101016P040084439245001","2017-01-01","2017-08-22","2",,"0","0","1","1","0","1","0","0","0",,"MARKIT NORTH AMERICA 401(K) RETIREMENT SAVINGS PLAN","001","2000-01-01","MARKIT NORTH AMERICA, INC.",,,"15 INVERNESS WAY EAST",,"ENGLEWOOD","CO","80112",,,,,,,,,,,,,,,,,,"134153988","3033972908","541519",,,,,,,,,,,,,,,,,,,"2018-06-14T06:09:41-0500","JIM PAYNE",,,,,2120,0,0,0,0,,0,0,11,,"2E2F2G2J2K2R2S2T3D3H",,"1","0","1","0","1","0","1","0","1","0",,"1","0","1","1","1","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1668,,,,,,,,,,
"20180614101018P030048089311002","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"MULTI-SKILLED EMPLOYEES AND EMPLOYERS APPRENTICESHIP AND TRAINING FUND","502","1987-10-01","MULTI-SKILLED EMPLOYEES AND EMPLOYERS APPRENTICESHIP AND TRAINING FUND",,,"623 EAGLE ROCK AVENUE #343",,"WEST ORANGE","NJ","07052",,,,,,,,,,,,,,,,,,"226464524","9735803116","237310",,,,,,,,,,,,,,,,,,,,,,,,,231,169,,,169,,,,,7,,"4A4B4D4E4L",,,"1",,,,"1",,,,,"1",,,,"1",,,"FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,231,,,,"2018-06-14T07:00:00-0500","MARCO SALAZAR",,,,,
"20180614101031P030134104231001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARCHITECTURAL ARTS, INC. WELFARE BENEFIT PLAN","501","2016-01-01","ARCHITECTURAL ARTS, INC.",,,"2200 EAST OVID AVE.",,"DES MOINES","IA","50313",,,,,,,,,,,,,,,,,,"320025247","5152654441","321900",,,,,,,,,,,,,,,,,,,"2018-06-14T10:08:49-0500","JENNIFER BRAAFHART",,,,,111,114,,,114,,,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180614101202P030134107943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRANS-PHOS INC. GROUP LIFE INSURANCE PLAN","501","2000-10-01","TRANS-PHOS INC",,,"PO BOX 9004",,"BARTOW","FL","338319004",,,,,,,"4201 BONNIE MINE RD",,"MULBERRY","FL","33860",,,,,,,"593042773","8635341575","484200",,,,,,,,,,,,,,,,,,,"2018-06-14T10:07:18-0500","MAGDA FARREN",,,,,105,126,,,126,,126,,,,,"4A4B4D4E4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,"2",,,,,,,,,
"20180614101235P030134108775001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NISSEN & ASSOCIATES STAFFING CONTINUUM EMPLOYEE MEDICAL PLAN","501","2016-01-01","NISSEN & ASSOCIATES STAFFING CONTINUUM, INC",,,"801 N BARSTOW STREET",,"WAUKESHA","WI","53186",,,,,,,,,,,,,,,,,,"391947288","2625444787","561300",,,,,,,,,,,,,,,,,,,"2018-06-14T10:11:42-0500","SCOTT NISSEN",,,,,265,269,0,0,269,0,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,265,"2",,,,,,,,,
"20180614101307P040084444189001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MADISON RESOURCE FUNDING EMPLOYEE BENEFITS PLAN","503","1997-08-01","MADISON RESOURCE FUNDING",,,"72 MIRONA ROAD",,"PORTSMOUTH","NH","03801",,,,,,,,,,,,,,,,,,"043227695","6034271070","561490",,,,,,,,,,,,,,,,,,,"2018-06-14T10:11:19-0500","MICHAEL CARBONNEAU",,,,,170,180,3,8,191,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,167,"2",,,,,,,,,
"20180614101311P040053175663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JTEAM INC EMPLOYEE STOCK OWNERSHIP PLAN","002","2006-01-01","JTEAM INC",,,"3650 JUNCTION BLVD.",,"RALEIGH","NC","27603",,,,,,,,,,,,,,,,,,"201895713","9192770015","423700","JTEAM INC",,"3650 JUNCTION BLVD.",,"RALEIGH","NC","27603",,,,,,,"201895713","9192770015",,,,,,,,,,93,77,0,39,116,0,116,116,,,"2I2P3H3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-14",,,,,,,,,,,,,,,,,,,,,,,59,,,,"2018-06-07T07:00:00-0500","DAVID LAXTON",,"2018-06-07T07:00:00-0500","DAVID LAXTON",,
"20180614101317P030134109639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LONG TERM DISABILITY PLAN ROYAL CARIBBEAN CRUISES LTD.","502","1973-02-01","ROYAL CARIBBEAN CRUISES LTD.",,,"1050 CARIBBEAN WAY",,"MIAMI","FL","331322028",,,,,,,,,,,,,,,,,,"980081645","3059822945","483000",,,,,,,,,,,,,,,,,,,"2018-06-14T09:47:35-0500","MARIA MARTIN",,,,,4176,4272,,,4272,,4272,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4176,"2",,,,,,,,,
"20180614101338P040084445101001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROYAL CARIBBEAN CRUISES LTD. GROUP HEALTH PLAN","501","1971-02-01","ROYAL CARIBBEAN CRUISES LTD.",,,"1050 CARIBBEAN WAY",,"MIAMI","FL","331322028",,,,,,,,,,,,,,,,,,"980081645","3059822945","483000",,,,,,,,,,,,,,,,,,,"2018-06-14T09:46:58-0500","MARIA MARTIN",,,,,4177,4272,,,4272,,4272,,,,,"4A4B4D4E4F4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","11","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4177,"2",,,,,,,,,
"20180614101359P040084445709001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FORD GUM PROFIT SHARING/401K PLAN","003","1997-06-10","FORD GUM & MACHINE COMPANY",,,"18 NEWTON AVENUE",,"AKRON","NY","14001",,,,,,,,,,,,,,,,,,"160436120","7165424561","311300",,,,,,,,,,,,,,,,,,,"2018-06-14T06:03:52-0500","JOHN KENNELLY",,,,,110,101,0,12,113,0,113,110,7,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,99,,,,,,,,,,
"20180614101508P030134111959002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WHITE MOUNTAIN ENDODONTICS PSP BASIC","002","2011-01-01","MARION C. WACHNICKI DMD, PLLC",,,"P.O. BOX 980",,"NORTH CONWAY","NH","038600980",,,,,,,,,,,,,,,,,,"020453349","6033568712","621210",,,,,,,,,,,,,,,,,,,"2018-06-14T08:11:30-0500","MARION C. WACHNICKI, DMD","2018-06-14T08:11:42-0500","MARION C. WACHNICKI, DMD",,,1,1,0,0,1,0,1,1,0,,"2E2H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180615142243P040086140269001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SANDRA BURES BSSC MASTER DEF CONT M/P PENS PLAN","002","2002-09-30","DANIEL BURES, D.D.S.",,,"8736 W NORTH AVE",,"MILWAUKEE","WI","532262724",,,,,,,"8736 W NORTH AVE",,"MILWAUKEE","WI","532262724",,,,,,,"391310993","4142572800","621210",,,,,,,,,,,,,,,,,,,"2018-06-15T13:29:48-0500","DANIEL BURES","2018-06-15T13:29:48-0500","DANIEL BURES","2018-06-15T13:29:48-0500","DANIEL BURES",1,1,0,0,1,0,1,,0,,"2E2F2J2K",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180615142300P040141079569001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UROLOGY GROUP OF NEW MEXICO 401(K) PROFIT SHARING PLAN","001","1990-06-01","UROLOGY GROUP OF NEW MEXICO",,,"4161 MONTGOMERY BLVD., NE",,"ALBUQUERQUE","NM","87109",,,,,,,,,,,,,,,,,,"850383701","5058724091","621111",,,,,,,,,,,,,,,,,,,"2018-06-15T14:16:40-0500","FREDERICK SNOY","2018-06-15T14:16:40-0500","FREDERICK SNOY",,,12,6,0,7,13,0,13,13,3,,"2E2F2G2J2K2R",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180615142343P040141080081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BADGER CORRUGATING COMPANY WELFARE WRAP PLAN","510","2014-01-01","BADGER CORRUGATING COMPANY",,,"1801 WEST AVE S",,"LA CROSSE","WI","546016239",,,,,,,"1801 WEST AVE S",,"LA CROSSE","WI","546016239",,,,,,,"390142700","6087880100","423300",,,,,,,,,,,,,,,,,,,"2018-06-15T14:22:04-0500","REBECCA GRAPES","2018-06-15T14:22:04-0500","REBECCA GRAPES",,,155,156,,,156,,156,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,155,"2",,,,,,,,,
"20180615142459P030089983357001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASI 401(K) PLAN","001","2002-01-01","ADMINISTRATION SPECIALISTS, INC.",,,"6370 NORMANDY ST",,"SAGINAW","MI","48638",,,,,,,,,,,,,,,,,,"382918294","9897938844","524290",,,,,,,,,,,,,,,,,,,"2018-06-15T13:30:13-0500","CAMMY DOMINE",,,,,5,5,0,2,7,0,7,7,0,,"2E2F2G2J2K2T3D",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180615142521P040141081729001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"W. LEE FLOWERS & COMPANY, INC. CAFETERIA PLAN","501","1992-01-01","W. LEE FLOWERS & COMPANY, INC.",,,"PO BOX 1629",,"LAKE CITY","SC","29560",,,,,,,,,,,,,,,,,,"570556155","8433892731","445110",,,,,,,,,,,,,,,,,,,,,,,,,716,753,2,0,755,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-15",,,,,,"1",,,,,,,,,,,,,,,,,714,"2",,,"2018-06-15T03:00:00-0500","MICAHEL WEATHERSBEE",,,,,
"20180615134243P030050286367001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"JACKSON CORPORATION 401(K) PLAN","001","1992-01-01","JACKSON CORPORATION",,,"18 31 131 STREET",,"COLLEGE POINT","NY","11356",,,,,,,,,,,,,,,,,,"112713216","7186402908","424300",,,,,,,,,,,,,,,,,,,"2018-06-15T06:57:33-0500","MICHELLE SOON",,,,,38,24,0,6,30,0,30,24,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180615134249P040004958601001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"NATIONAL BUREAU OF PROPERTY ADMINISTRATION, INC. PROFIT SHARING AND 401(K) PLAN","001","1994-01-01","NATIONAL BUREAU OF PROPERTY ADMINISTRATION, INC.",,,"180 N STETSON AVE","TWO PRUDENTIAL PLAZA SUITE 2525","CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"363931850","3128619300","531320",,,,,,,,,,,,,,,,,,,"2018-06-15T06:37:05-0500","PAUL CUSSEN",,,,,20,18,0,0,18,0,18,10,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,20,,,,,,,,,,
"20180615134303P030136852433001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LAMPS PLUS 401(K) PLAN","001","1998-06-01","LAMPS PLUS INC",,,"20250 PLUMMER ST",,"CHATSWORTH","CA","91311",,,,,,,,,,,,,,,,,,"953033131","8188865267","442299",,,,,,,,,,,,,,,,,,,"2018-06-15T06:36:26-0500","CLARK LINSTONE",,,,,1256,946,4,231,1181,4,1185,1106,58,,"2E2F2G2J2K2S2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,967,,,,,,,,,,
"20180615134309P040131702151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COMPTON LUMBER COMPANY 401(K) PROFIT SHARING PLAN","002","1986-12-31","COMPTON HOLDINGS LLC",,,"3847 1ST AVENUE SOUTH",,"SEATTLE","WA","98134",,,,,,,,,,,,,,,,,,"822427713","2066235010","444190",,,,,,,,,,,,,,,,"COMPTON LUMBER CO., INC.","910536757","002","2018-06-15T07:34:13-0500","ANNA THOMPSON",,,,,27,23,1,3,27,0,27,24,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,23,,,,,,"COMPTON LUMBER COMPANY 401(K) PROFIT SHARING PLAN",,,,
"20180615134412P040086090733001","2017-01-01","2017-12-31","4","C",,,,,,,,,,,"NHIT HIGH YIELD FULL DISCRETION TRUST","003",,"LOOMIS SAYLES TRUST COMPANY, LLC",,,"ONE FINANCIAL CENTER","27TH FLOOR","BOSTON","MA","02111",,,,,,,,,,,,,,,,,,"208080381","6174822450",,,,,,,,,,,,,,,,,,,,,,,,"2018-06-13T07:41:48-0500","JOSH LOPES",,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,"1",,"FILING_RECEIVED","2018-06-15",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180615134412P040086090733005","2017-01-01","2017-12-31","4","C",,,,,,,,,,,"NHIT AGENCY MBS TRUST","024",,"LOOMIS SAYLES TRUST COMPANY LLC",,,,,,,,,,,,,,"ONE FINANCIAL CENTER","27TH FLOOR","BOSTON","MA","02111",,,,,,,"208080381","6174822450",,,,,,,,,,,,,,,,,,,,,,,,"2018-06-14T11:52:33-0500","JOSH LOPES",,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,"1",,"FILING_RECEIVED","2018-06-15",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180615134412P040086090733002","2017-01-01","2017-12-31","4","C",,,,,,,,,,,"NHIT INVESTMENT GRADE CORPORATE BOND TRUST","007",,"LOOMIS SAYLES TRUST COMPANY, LLC.",,,"ONE FINANCIAL CENTER, 27TH FLOOR",,"BOSTON","MA","02111",,,,,,,,,,,,,,,,,,"208080381","6174822450",,,,,,,,,,,,,,,,,,,,,,,,"2018-06-11T10:55:50-0500","JOSH LOPES",,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,"1",,"FILING_RECEIVED","2018-06-15",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180615134412P040086090733004","2017-01-01","2017-12-31","4","C",,,,,,,,,,,"NHIT LONG DURATION GOVERNMENT CREDIT TRUST","019","2013-02-19","LOOMIS SAYLES TRUST COMPANY, LLC",,,,,,,,,,,,,,"ONE FINANCIAL CENTER","27TH FLOOR","BOSTON","MA","02111",,,,,,,"208080381","6174822450",,,,,,,,,,,,,,,,,,,,,,,,"2018-06-11T11:00:17-0500","JOSH LOPES",,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,"1",,"FILING_RECEIVED","2018-06-15",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180615134411P040086090669001","2017-01-01","2017-12-31","4","C",,,,,,,,,,,"NHIT WORLD BOND TRUST","001",,"LOOMIS SAYLES TRUST COMPANY, LLC.",,,"ONE FINANCIAL CENTER, 27TH FLOOR",,"BOSTON","MA","02111",,,,,,,,,,,,,,,,,,"208080381","6174822450",,,,,,,,,,,,,,,,,,,,,,,,"2018-06-14T09:22:23-0500","JOSH LOPES",,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,"1",,"FILING_RECEIVED","2018-06-15",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
