"20180725091950P030084246065001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"BALDA C. BREWER, INC. HEALTH AND WELFARE PLAN","501","2017-01-01","BALDA C. BREWER, INC.",,,"4501 E. WALL STREET",,"ONTARIO","CA","91761",,,,,,,,,,,,,,,,,,"952639255","9092120290","326100",,,,,,,,,,,,,,,,,,,"2018-07-17T11:07:47-0500","LILIA HARO","2018-07-25T09:19:34-0500","LILIA HARO",,,210,210,1,6,217,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,204,"2",,,,,,,,,
"20180725091953P030084246273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOUSE LIFESTYLES CORPORATION 401(K) PROFIT SHARING PLAN","001","2015-09-18","HOUSE LIFESTYLES CORPORATION",,,"1308 COMMONS STREET","STE.205","NEW BRAUNFELS","TX","78130",,,,,,,,,,,,,,,,,,"475108751","8305155199","442299",,,,,,,,,,,,,,,,,,,"2018-07-25T09:17:46-0500","DAN J HOUSE",,,,,3,4,0,0,4,0,4,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180725092001P040080389799001","2017-05-11","2017-12-31","2",,"1",,,"1",,"1",,,,,"SNK VENTURES, INC. RETIREMENT PLAN","001","2017-05-11","SNK VENTURES, INC",,,"18419 COLLINS RD.",,"SMITHVILLE","MO","64089",,,,,,,,,,,,,,,,,,"821528436","8165320442","445110",,,,,,,,,,,,,,,,,,,"2018-07-25T10:19:48-0500","SETH WALD",,,,,2,2,0,0,2,0,2,1,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725092001P030084246849001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KFORCE GOVERNMENT PRACTICE PLAN","001","2006-10-02","KFORCE GOVERNMENT SOLUTIONS, INC.",,,"1001 EAST PALM AVENUE",,"TAMPA","FL","33605",,,,,,,,,,,,,,,,,,"233055518","8135525000","541990","KFORCE GOVERNMENT SOLUTIONS, INC.",,"1001 EAST PALM AVENUE",,"TAMPA","FL","33605",,,,,,,"233055518","8135525000",,,,"2018-07-25T09:19:49-0500","AMANDA FRANKLIN",,,,,781,711,0,134,845,0,845,451,6,,"2E2F2G2J2K2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,624,,,,,,,,,,
"20180725103510P040003452325001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ONEIDA TRIBE OF INDIANS OF WISCONSIN ENTERPRISE GROUP WELFARE PLAN","501","2007-01-01","ONEIDA TRIBE OF INDIANS OF",,,"PO BOX 365",,"ONEIDA","WI","54155",,,,,,,,,,,,,,,,,,"396081138","9204967900","921000",,,,,,,,,,,,,,,,,,,"2018-07-25T10:13:46-0500","TERRY CORNELIUS",,,,,2553,2592,13,,2605,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2539,"2",,,,,,,,,
"20180725103536P040080559767001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GTR NB PHYSICAL THERAPY & SPORTS REHAB","001","2002-01-01","GREATER NEW BEDFORD PHYSICAL THERAPY & SPORTS REHABILITATION CENTER IN",,"SERGEY WORTMAN","2834 ACUSHNET AVE",,"NEW BEDFORD","MA","027453441",,,,,,,"2834 ACUSHNET AVE",,"NEW BEDFORD","MA","027453441",,,,,,,"043128661","5089988517","621340",,,,,,,,,,,,,,,,,,,"2018-07-25T10:34:45-0500","WILLIAM SPIEGEL","2018-07-25T10:34:45-0500","WILLIAM SPIEGEL",,,3,3,,,3,,3,,,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180725103540P040080559847001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"BANK MUTUAL CORPORATION GROUP HEALTH INSURANCE","502","1976-10-01","BANK MUTUALL",,"ASSOCIATED BANK - BONNIE MILLER","433 MAIN ST",,"GREEN BAY","WI","543015114",,,,,,,"433 MAIN ST",,"GREEN BAY","WI","543015114",,,,,,,"392004336","9208312881","522120",,,,,,,,,,,,,,,,,,,"2018-07-25T10:35:19-0500","TERRI PFARR","2018-07-25T10:35:20-0500","TERRI PFARR",,,389,349,18,,367,,367,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,412,"2",,,,,,,,,
"20180725103543P030081019047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SWEET MELISSA, INC. PROFIT SHARING PLAN","001","2005-01-01","SWEET MELISSA, INC.",,,"19143 STREAM CROSSING CT.",,"LANSDOWNE","VA","20176",,,,,,,,,,,,,,,,,,"201274408","7034440920","445299",,,,,,,,,,,,,,,,,,,"2018-07-25T08:28:28-0500","GARY P COMI","2018-07-25T08:28:28-0500","GARY P COMI",,,15,15,0,0,15,0,15,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180725103600P030081019783001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HEWITT SCHOOL DEFINED CONTRIBUTION RETIREMENT PLAN","001","1955-01-01","THE HEWITT SCHOOL",,,"45 EAST 75TH STREET",,"NEW YORK","NY","10021",,,,,,,,,,,,,,,,,,"131658789","2122881919","611000",,,,,,,,,,,,,,,,,,,"2018-07-25T10:35:05-0500","DOUG ODOM",,,,,435,131,0,318,449,0,449,449,0,,"2L2G2C2F",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,189,,,,,,,,,,
"20180725103620P030081020807001","2017-03-01","2018-02-28","2",,"1","0","0","0","0","0","0","0","0",,"PROVIDENCE BANK & TRUST WELFARE BENEFIT PLAN","501","2017-03-01","PROVIDENCE BANK & TRUST",,,"630 EAST 162ND STREET",,"SOUTH HOLLAND","IL","60473",,,,,,,,,,,,,,,,,,"200241351","7083330700","522110",,,,,,,,,,,,,,,,,,,"2018-07-25T10:31:05-0500","CLAIR JOHNSON","2018-07-25T10:31:05-0500","CLAIR JOHNSON",,,102,109,0,0,109,,,,,,,"4A4B4D4E4H4Q","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,101,"2",,,,,,,,,
"20180725103622P040080561127001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"MALCO PRODUCTS, INC EMPLOYEE STOCK OWNERSHIP PLAN","003","1999-01-01","MALCO PRODUCTS SBC",,,"14080 STATE HWY 55 NW",,"ANNANDALE","MN","553023457",,,,,,,,,,,,,,,,,,"410876482","3202748246","332210",,,,,,,,,,,,,,,,"MALCO PRODUCTS, INC","410876482","003","2018-07-25T10:36:19-0500","JEANNETTE RIEGER-BORER","2018-07-25T10:36:19-0500","JEANNETTE RIEGER-BORER",,,164,149,4,16,169,0,169,165,0,,"2I2P2Q3F3I",,,,"1",,,,"1",,"1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,142,,,,,,"MALCO PRODUCTS, INC EMPLOYEE STOCK OWNERSHIP PLAN",,,,
"20180725103641P040080561447001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PASSUMPSIC SAVINGS BANK HEALTH REIMBURSEMENT ACCOUNT","510","2002-01-01","PASSUMPSIC SAVINGS BANK",,,"497 RAILROAD STREET","PO BOX 38","ST JOHNSBURY","VT","058190038",,,,,,,"497 RAILROAD STREET","PO BOX 38","ST JOHNSBURY","VT","058190038",,,,,,,"030147560","8027483196","522120",,,,,,,,,,,,,,,,,,,"2018-07-25T10:29:43-0500","ROBBIE HALLETT",,,,,110,105,5,,110,,110,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,,,,,,,,,,
"20180725103641P040002535641001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MB AEROSPACE HEALTH AND WELFARE PLAN","503","1977-02-01","MB AEROSPACE HOLDINGS INC.",,,"39 BRADLEY PARK ROAD",,"EAST GRANBY","CT","06026",,,,,,,,,,,,,,,,,,"362904595","8606535041","332700",,,,,,,,,,,,,,,,,,,,,,,,,406,354,4,0,358,,,,,,,"4A4B4D4F4H4L4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,406,"2",,,"2018-07-25T07:00:00-0500","TARYN MAZEJKA",,,,,
"20180725103710P030084371585001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PASSUMPSIC SAVINGS BANK LONG TERM DISABILITY PLAN","505","2002-01-01","PASSUMPSIC SAVINGS BANK",,,"PO BOX 38","497 RAILROAD ST","ST JOHNSBURY","VT","058191643",,,,,,,"PO BOX 38","497 RAILROAD ST","ST JOHNSBURY","VT","058191643",,,,,,,"030147560","8027483196","522120",,,,,,,,,,,,,,,,,,,"2018-07-25T10:30:21-0500","ROBBIE HALLETT",,,,,165,165,,,165,,165,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,165,,,,,,,,,,
"20180725103712P040002535657001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONTINENTAL PROPERTIES COMPANY, INC EMPLOYEE BENEFIT PLAN","501","1996-06-15","CONTINENTAL PROPERTIES COMPANY, INC",,,"W134 N8675 EXECUTIVE PARKWAY",,"MENOMONEE FALLS","WI","530513310",,,,,,,,,,,,,,,,,,"391336954","2625025500","531390",,,,,,,,,,,,,,,,,,,"2018-07-25T10:36:18-0500","ASHLEY NAPOLI",,,,,216,253,3,0,256,,,,,,,"4A4B4D4F4H4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,212,"2",,,,,,,,,
"20180725103717P040080562551001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VON MAUR VOLUNTARY GROUP TERM LIFE PLAN","508","1992-12-01","VON MAUR INC",,,"6565 BRADY STREET",,"DAVENPORT","IA","52806",,,,,,,,,,,,,,,,,,"420465860","5633882200","452110",,,,,,,,,,,,,,,,,,,"2018-07-25T10:36:32-0500","ROBERT L. LARSEN, CFO","2018-07-25T10:36:32-0500","ROBERT L. LARSEN, CFO",,,1250,1237,,,1237,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1250,"2",,,,,,,,,
"20180725103746P040080563303001","2017-11-01","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"INDUSTRIAL INSPECTION & ANALYSIS INC EMPLOYEE LTD PLAN","503","2017-11-01","INDUSTRIAL INSPECTION & ANALYSIS, INC.",,,"5950 CLEARWATER DRIVE, SUITE 300",,"MINNETONKA","MN","55343",,,,,,,,,,,,,,,,,,"473920420","9523463760","541380",,,,,,,,,,,,,,,,,,,"2018-07-25T10:25:09-0500","LORI WENDT",,,,,155,155,0,0,155,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,155,"2",,,,,,,,,
"20180725103819P030060787437001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ERDMAN HOLDINGS, INC. PROFIT SHARING/ 401(K) PLAN","001","2004-01-01","ERDMAN HOLDINGS, INC.",,,"P.O. BOX 5180",,"MADISON","WI","53715",,,,,,,,,,,,,,,,,,"390827105","6086622205","238900",,,,,,,,,,,,,,,,,,,"2018-07-25T10:36:25-0500","GERALD SHOLTS",,,,,27,9,0,15,24,0,24,18,0,,"2E2F2G2J2K2T3D3H2R",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180725103822P040003452789001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VORTEX CONSULTING INC 401(K) PROFIT SHARING PLAN & TRUST","001","2003-01-01","VORTEX SOFTWARE CONSULTING LLC",,,"61 N MAIN ST # A",,"CANANDAIGUA","NY","144241438",,,,,,,,,,,,,,,,,,"161531814","5853853512","541512",,,,,,,,,,,,,,,,,,,"2018-07-25T10:38:18-0500","SCOTT YOUNG",,,,,10,9,0,1,10,0,10,9,0,,"2A2E2F2G2J2K2R2T3D3H",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180725144500P040002554313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AAA SOUTHERN PENNSYLVANIA 401(K) PLAN","001","2005-01-01","AAA SOUTHERN PENNSYLVANIA",,,"2840 EASTERN BLVD.",,"YORK","PA","17402",,,,,,,,,,,,,,,,,,"232227715","7176008900","488490","AAA SOUTHERN PENNSYLVANIA",,"2840 EASTERN BLVD.",,"YORK","PA","17402",,,,,,,"232227715","7176008900",,,,"2018-07-25T14:40:48-0500","TOM BORAN",,,,,167,135,29,0,164,1,165,165,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,
"20180725144514P030035490127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAN FRANCISCO BASEBALL ASSOCIATES HEALTH AND WELFARE PLAN","510","1993-01-01","SAN FRANCISCO BASEBALL ASSOCIATES LLC",,,"24 WILLIE MAYS PLAZA",,"SAN FRANCISCO","CA","94107",,,,,,,,,,,,,,,,,,"943169394","4159722315","711210",,,,,,,,,,,,,,,,,,,"2018-07-25T10:58:26-0500","NICOLE BIVETTO","2018-07-25T10:58:26-0500","NICOLE BIVETTO",,,355,365,6,0,371,,,,,,,"4A4B4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,355,"2",,,,,,,,,
"20180725144518P040081019735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEY KNIFE, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2005-01-01","KEY KNIFE, INC.",,,"19100 SW 125TH COURT",,"TUALATIN","OR","97062",,,,,,,,,,,,,,,,,,"930933798","5034032000","332210","KEY KNIFE, INC.",,"19100 SW 125TH COURT",,"TUALATIN","OR","97062",,,,,,,"930933798","5034032000",,,,"2018-07-25T14:44:27-0500","PAMELA ANDERSON",,,,,72,61,0,7,68,0,68,68,0,,"2P3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,
"20180725144557P040088423281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEADE ZOLMAN FAMILY DENTISTRY PC 401(K) PROFIT SHARING PLAN","001","2003-04-01","MEADE ZOLMAN FAMILY DENTISTRY PC",,,"11301 COMMERCE ROAD",,"ALLENDALE","MI","494018200",,,,,,,,,,,,,,,,,,"611439271","6168957199","621210",,,,,,,,,,,,,,,,,,,,,,,,,20,22,,2,24,,24,24,,,"2E2H2J3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,18,,,,"2018-07-24T07:00:00-0500","JERE B MEADE",,"2018-07-24T07:00:00-0500","JERE B MEADE",,
"20180725144617P030035492095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WEST LAKE DENTAL CENTER INCENTIVE SAVINGS PLAN AND TRUST","001","1992-04-01","WEST LAKE DENTAL CENTER, PA",,,"3033 EXCELSIOR BLVD STE 310",,"MINNEAPOLIS","MN","554163249",,,,,,,,,,,,,,,,,,"411313125","6129269000","621210",,,,,,,,,,,,,,,,,,,"2018-07-25T14:44:20-0500","RONALD ERICKSON",,,,,12,9,0,3,12,0,12,12,0,,"2A2E2F2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180725144630P040088423921001","2017-01-01","2017-12-31","3",,"0",,"0","0","0","1",,,,,"THE ROSSI GROUP 401(K) PLAN","001","1973-01-01","THE ROSSI GROUP, LLC",,,"213 COURT ST 6TH FLOOR STE 603",,"MIDDLETOWN","CT","064573346",,,,,,,,,,,,,,,,,,"271727530","8606323505","321900",,,,,,,,,,,,,,,,,,,"2018-07-25T14:46:26-0500","ANDREW BECKER","2018-07-25T14:46:26-0500","ANDREW BECKER",,,200,197,0,7,204,0,204,59,0,,"2E2F2G2J2K2T",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,190,,,,,,,,,,
"20180725144650P030035493215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SHARP DECISIONS, INC. DENTAL PLAN","502","2014-03-01","SHARP DECISIONS, INC.","SHARP DECISIONS, INC.",,"1040 AVENUE OF THE AMERICAS FL 17",,"NEW YORK","NY","100183703",,,,,,,"1040 AVENUE OF THE AMERICAS FL 17",,"NEW YORK","NY","100183703",,,,,,,"113032786","2124037544","541600",,,,,,,,,,,,,,,,,,,"2018-07-25T14:45:52-0500","STUART GOTTLIEB","2018-07-25T14:45:52-0500","STUART GOTTLIEB",,,169,140,3,,143,,143,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,169,"2",,,,,,,,,
"20180725144653P040003479477001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MCKINLEY & ASSOCIATES, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2007-01-01","MCKINLEY & ASSOCIATES, INC.",,,"THE MAXWELL CENTER","32 20TH STREET SUITE 100","WHEELING","WV","26003",,,,,,,,,,,,,,,,,,"550696478","3042330140","541330",,,,,,,,,,,,,,,,,,,"2018-07-25T15:46:38-0500","ERNIE DELLATORRE",,,,,45,17,3,24,44,1,45,45,1,,"2A2I2P3I",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180725132725P030060941709004","2017-04-01","2018-03-31","2",,,,,,,,,,,,"CUB CRAFTERS, INC. WELFARE BENEFITS PLAN","501","2011-04-01","CUB CRAFTERS, INC.",,,"1918 SOUTH 16TH AVENUE",,"YAKIMA","WA","98903",,,,,,,,,,,,,,,,,,"911351852","5092489491","488100",,,,,,,,,,,,,,,,,,,"2018-07-18T07:18:25-0500","JILL HARGRAVES",,,,,158,153,3,,156,,,,,,,"4A4B4D4H4Q","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,,,,,,,
"20180725132725P030060941709002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ANESTHESIA PHYSICIANS, LTD. 401K PROFIT SHARING PLAN","001","1981-03-16","ANESTHESIA PHYSICIANS, LTD.",,,"PO BOX 1321",,"SIOUX FALLS","SD","57101",,,,,,,,,,,,,,,,,,"460360629","6053391999","621111",,,,,,,,,,,,,,,,,,,,,,,,,24,20,1,3,24,0,24,24,0,,"2E2F2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,20,,,,"2018-07-24T07:00:00-0500","MARSHALL HOLIFIELD",,"2018-07-24T07:00:00-0500","MARSHALL HOLIFIELD",,
"20180725132727P030060941757001","2017-06-01","2018-05-31","2",,"0","0","0","0","0","0","0","0","0",,"SBM EMPLOYEES' SAVINGS PLAN","001","1991-06-01","STERLING BUSINESS MACHINES, INC.",,,"501 LOCUST STREET",,"STERLING","IL","61081",,,,,,,,,,,,,,,,,,"362826078","8156254375","453210",,,,,,,,,,,,,,,,,,,"2018-07-25T09:27:15-0500","HERBERT RICHTER",,,,,27,26,0,2,28,0,28,14,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180725132728P030060941789001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOCIOLOGY PRESS, INC. PROFIT SHARING PLAN","001","2011-06-15","SOCIOLOGY PRESS, INC.",,,"PO BOX 123",,"MILL VALLEY","CA","94942",,,,,,,,,,,,,,,,,,"800716198","4153831154","511120",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,2,0,,"2A2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-19T07:00:00-0500","BARNEY GLASER",,"2018-07-19T07:00:00-0500","BARNEY GLASER",,
"20180725132729P040080880679001","2017-01-01","2017-12-31","2",,"1","0","1","0","0","0","0","0","0",,"FAIRWAY GROUP HOLDINGS CORP., DENTAL PLAN","506","2008-07-01","FAIRWAY GROUP HOLDINGS CORP.",,,"2284 12TH AVENUE",,"NEW YORK","NY","10027",,,,,,,,,,,,,,,,,,"205942788","6466168000","445110",,,,,,,,,,,,,,,,,,,"2018-07-25T13:26:27-0500","CHARLES FARFAGLIA","2018-07-25T13:26:27-0500","CHARLES FARFAGLIA",,,373,0,0,0,0,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,373,"2",,,,,,,,,
"20180725132748P030060942301001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRIORITY 1 AUTOMOTIVE GROUP, INC. EMPLOYEE BENEFITS PLAN","501","2008-01-01","PRIORITY 1 AUTOMOTIVE GROUP, INC.",,,"110 WEST ROAD","SUITE 500","TOWSON","MD","21204",,,,,,,,,,,,,,,,,,"522257616","4436321189","441110",,,,,,,,,,,,,,,,,,,"2018-07-25T13:26:40-0500","LOUIS A. COHEN",,,,,253,254,2,0,256,,,,,,,"4A4B4D4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,253,"2",,,,,,,,,
"20180725132806P030060942685001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TRINIPLUS RETIREMENT PLAN","002","1988-01-01","TRINITY HEALTH",,,"ONE BURDICK EXPRESSWAY W",,"MINOT","ND","58702",,,,,,,,,,,,,,,,,,"450226558","7018575191","622000",,,,,,,,,,,,,,,,,,,"2018-07-25T14:27:51-0500","PAUL SIMONSON",,,,,3504,2785,33,844,3662,14,3676,3624,334,,"2F2H2J2K2L2R2S2T3H",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2812,,,,,,,,,,
"20180725132831P030060943325001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE ASSUMPTION HOME 401(K) PLAN & TRUST","002","1998-01-01","ASSUMPTION HOME, INC.",,,"715 NORTH FIRST ST.",,"COLD SPRING","MN","56320",,,,,,,,,,,,,,,,,,"410873335","3206853693","623000",,,,,,,,,,,,,,,,,,,"2018-07-25T13:27:52-0500","LINDSEY SAND",,,,,150,115,0,16,131,0,131,81,6,,"2E2F2G2J2K3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,135,,,,,,,,,,
"20180725132834P030060943469001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CAM MANAGEMENT INC. RETIREMENT PLAN","001","2013-02-20","CAM MANAGEMENT INC.",,,"1395 S MARIETTA PKWY BLDG 400","SUITE 214","MARIETTA","GA","30067",,,,,,,,,,,,,,,,,,"462077842","4044965211","561300",,,,,,,,,,,,,,,,,,,"2018-07-25T14:28:07-0500","CHAD MCCARTNEY",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
