"20180820080128P040091758941001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BOTTOM LINE SYSTEMS, LLC 401(K) PLAN","001","1999-07-01","BOTTOM LINE SYSTEMS, LLC",,,"541 BUTTERMILK PIKE SUITE 401",,"CRESCENT SPRINGS","KY","41017",,,,,,,,,,,,,,,,,,"611302361","8594269999","541990",,,,,,,,,,,,,,,,,,,,,,,,,448,422,0,28,450,0,450,344,27,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,425,,,,"2018-08-19T23:00:00-0500","ROBERT STEVENS",,,,,
"20180820080230P040091759469001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NORTHSHORE UNIVERSITY HEALTHSYSTEM TAX DEFERRED ANNUITY PLAN","002","1986-01-01","NORTHSHORE UNIVERSITY HEALTHSYSTEM",,,"1301 CENTRAL STREET","SUITE 390","EVANSTON","IL","60201",,,,,,,,,,,,,,,,,,"362167060","8475705365","622000",,,,,,,,,,,,,,,,,,,"2018-08-17T11:38:39-0500","MICHAEL D. PISANKO","2018-08-20T08:01:59-0500","WILLIAM R. LUEHRS",,,13246,10907,79,2496,13482,21,13503,10021,13,,"2F2G2M3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10760,,,,,,,,,,
"20180820080251P040091759741001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,"1",,,,"THE SECTION 403(B) PLAN FOR THE HOSPICE OF HOPE, INC.","001","1994-01-01","HOSPICE OF HOPE INC",,,"909 KENTON STATION DRIVE",,"MAYSVILLE","KY","410569616",,,,,,,,,,,,,,,,,,"611145339","6067594050","621610",,,,,,,,,,,,,,,,,,,"2018-08-20T08:02:43-0500","BRIGID OSBORNE","2018-08-20T08:02:43-0500","BRIGID OSBORNE",,,144,140,0,21,161,0,161,147,6,,"2F2G2L2M2T",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,126,,,,,,,,,,
"20180820080303P040091759869001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ASH GROVE CEMENT COMPANY SUPPLEMENTAL UNEMPLOYMENT BENEFIT PLAN NO. 397 P&M","507","1973-08-01","ASH GROVE CEMENT COMPANY",,,"11011 CODY STREET",,"OVERLAND PARK","KS","66210",,,,,,,,,,,,,,,,,,"440539214","9134518900","327300",,,,,,,,,,,,,,,,,,,"2018-08-17T15:13:42-0500","STEPHANIE MORRISON","2018-08-17T15:13:42-0500","STEPHANIE MORRISON",,,102,105,0,0,105,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180820080335P040091760157001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RALEIGH ORTHOPAEDIC CLINIC 401(K) PROFIT SHARING PLAN & TRUST","001","1970-01-01","RALEIGH ORTHOPAEDIC CLINIC, P.A.",,,"3001 EDWARDS MILL ROAD",,"RALEIGH","NC","27612",,,,,,,,,,,,,,,,,,"560941814","9198636801","621111",,,,,,,,,,,,,,,,,,,"2018-08-20T08:03:26-0500","JIM DZIEDZINA","2018-08-17T16:36:47-0500","JIM DZIEDZINA",,,346,325,4,65,394,0,394,386,32,,"2A2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,265,,,,,,,,,,
"20180820080520P030131971383001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TIMBERLINE MANUFACTURING , CO. 401(K) PLAN","001","2012-01-01","TIMBERLINE MANUFACTURING , CO.",,,"1050 LYONS LANE",,"MARION","IA","52302",,,,,,,,,,,,,,,,,,"421432196","3193773720","335310","TAG RESOURCES, LLC",,"6322 DEANE HILL DRIVE","SUITE 201","KNOXVILLE","TN","37919",,,,,,,"621874769","8656701844",,,,"2018-08-20T08:05:17-0500","PHIL TISUE",,,,,131,152,2,14,168,0,168,119,0,,"2E2J2K2F2G3D2A2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,
"20180820080607P030131972423001","2017-07-01","2017-12-31","2",,,,,"1",,"1",,,,,"NORTON SOUND HEALTH CORPORATION","501","1998-07-01","NORTON SOUND HEALTH CORPORATION",,,"PO BOX 966",,"NOME","AK","99762",,,,,,,,,,,,,,,,,,"920041488","9074433311","621498",,,,,,,,,,,,,,,,,,,,,,,,,594,541,0,0,541,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,594,"2",,,"2018-08-17T03:00:00-0500","CRAIG COLVIN",,,,,
"20180820081013P030131977591001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"METAL FORMING & COINING GROUP WELFARE PLAN","501","2008-01-01","METAL FORMING & COINING CORPORATION",,,"1007 ILLINOIS AVENUE",,"MAUMEE","OH","43537",,,,,,,,,,,,,,,,,,"344446523","4198938748","332110",,,,,,,,,,,,,,,,,,,,,,,,,154,159,17,0,176,,,,,,,"4A4B4D4E4F4H4L4Q4U","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,154,"2",,,"2018-08-17T03:00:00-0500","GAY BORTON",,,,,
"20180820081146P030131979287001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PURCELL FAMILY PRACTICE, INC. EMPLOYEES' 401K PLAN","001","1995-01-01","PURCELL FAMILY PRACTICE, INC.",,,"1401 N. 4TH STREET, SUITE 107",,"PURCELL","OK","73080",,,,,,,,,,,,,,,,,,"731439936","4055275400","621111",,,,,,,,,,,,,,,,,,,"2018-08-20T08:11:00-0500","BRYAN DYE",,,,,9,9,0,0,9,0,9,9,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180820081308P040091764941001","2017-01-01","2017-12-31","2",,"1",,,,,"1",,,,,"BANKUNITED N.A. WELFARE BENEFITS PLAN","505","2017-01-01","BANKUNITED N.A.",,,"14820 NW 77 COURT",,"MIAMI LAKES","FL","33016",,,,,,,,,,,,,,,,,,"270217289","3058178106","522110",,,,,,,,,,,,,,,,"BANKUNITED","270217289","505",,,,,,,1257,1677,0,0,1677,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,1257,"2",,,"2018-08-17T03:00:00-0500","CANDACE ANGULO","BANKUNITED N.A. WELFARE BENEFITS PLAN",,,,
"20180820081328P030131981335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MCLAUGHLIN BODY COMPANY WELFARE PLAN","502","1978-01-01","MCLAUGHLIN BODY COMPANY",,,"2430 RIVER DRIVE",,"MOLINE","IL","61265",,,,,,,,,,,,,,,,,,"361458020","3097627755","333100",,,,,,,,,,,,,,,,,,,,,,,,,356,319,0,40,359,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,312,"2",,,"2018-08-17T07:00:00-0500","ROBERT ANDERSON",,,,,
"20180820081602P040144694753003","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CENTER FOR HUMAN DEVELOPMENT, INC. PRE-TAX BENEFIT","503","1991-12-31","CENTER FOR HUMAN DEVELOPMENT, INC.",,,"332 BIRNIE AVENUE",,"SPRINGFIELD","MA","01107",,,,,,,,,,,,,,,,,,"042503926","4137336624","624100",,,,,,,,,,,,,,,,,,,,,,,,,996,1003,,,1003,,,,,,,"4A4D","1",,,"1","1",,,,,,,,,"1","1","1",,,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,996,"2",,,"2018-08-01T07:00:00-0500","CAROL FITZGERALD",,,,,
"20180820081602P040144694753002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CENTER FOR HUMAN DEVELOPMENT, INC. GROUP INSURANCE","501","1988-01-01","CENTER FOR HUMAN DEVELOPMENT, INC.",,,"332 BIRNIE AVENUE",,"SPRINGFIELD","MA","01107",,,,,,,,,,,,,,,,,,"042503926","4137336624","624100",,,,,,,,,,,,,,,,,,,,,,,,,960,987,,,987,,,,,,,"4B4F4H","1",,,"1","1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,960,"2",,,"2018-08-01T07:00:00-0500","CAROL FITZGERALD",,,,,
"20180820081602P040144694753005","2017-01-01","2017-12-31","1",,,,,,"1","1",,,,,"IBEW LOCAL 596 VACATION FUND","501","2000-09-01","JOINT BOARD OF TRUSTEES OF IBEW LOCAL 596 VACATION FUND",,"AMERICAN BENEFIT CORPORATION","3150 US ROUTE 60",,"ONA","WV","25545",,,,,,,"3150 US ROUTE 60",,"ONA","WV","25545",,,,,,,"550776922","3045250331","238210","AMERICAN BENEFIT CORPORATION",,"3150 US ROUTE 60",,"ONA","WV","25545",,,,,,,"550671859","3045250331",,,,"2018-08-20T03:53:42-0500","BETH RING","2018-08-20T03:53:42-0500","KIM WOOD",,,346,272,0,0,272,,,,,43,,"4Q",,,"1",,,,"1",,,,,"1",,,,"1",,,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,346,,,,,,,,,,
"20180820081602P040144694753004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BELL SOCIALIZATION SERVICES, INC. BENEFITS PLAN","502","1993-01-05","BELL SOCIALIZATION SERVICES, INC.",,,"160 SOUTH GEORGE STREET",,"YORK","PA","17401",,,,,,,,,,,,,,,,,,"231896438","7178485767","813000",,,,,,,,,,,,,,,,,,,"2018-08-17T04:07:52-0500","KEVIN D. TRAISTER","2018-08-17T04:07:52-0500","KEVIN D. TRAISTER",,,212,202,,,202,,,,,,,"4A4B4D4E4H4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,212,"2",,,,,,,,,
"20180820081602P040144694753001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CENTER FOR HUMAN DEVELOPMENT DC RETIREMENT PLAN","001","1987-07-01","CENTER FOR HUMAN DEVELOPMENT, INC.",,,"332 BIRNIE AVENUE",,"SPRINGFIELD","MA","011071104",,,,,,,,,,,,,,,,,,"042503926","4137336624","624100",,,,,,,,,,,,,,,,,,,,,,,,,1655,964,0,764,1728,5,1733,1715,0,,"2G2L",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,913,,,,"2018-08-01T07:00:00-0500","CAROL FITZGERALD",,,,,
"20180820081605P040144694897001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BASIC BENEFIT PLAN","504","1965-12-01","MENASHA CORPORATION",,,"PO BOX 367",,"NEENAH","WI","549570367",,,,,,,,,,,,,,,,,,"391367484","9207511000","322100",,,,,,,,,,,,,,,,,,,"2018-08-20T08:13:42-0500","ALYSIA FABRICIUS",,,,,4849,4370,629,0,4999,,,,,,,"4A4B4D4E4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4220,"2",,,,,,,,,
"20180820081659P030131986247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BORAL RETIREMENT SAVINGS PLAN","017","1969-01-01","BORAL INDUSTRIES",,,"200 MANSELL CT","SUITE 310","ROSWELL","GA","30076",,,,,,,,,,,,,,,,,,"953304692","7068238870","327100",,,,,,,,,,,,,,,,,,,"2018-08-20T07:54:52-0500","TOMMY BALAS",,,,,3144,1275,186,83,1544,113,1657,2191,,,"2E2F2G2J2K2T3H",,"0","0","1","0","0","0","1","0","0","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2597,,,,,,,,,,
"20180820081836P030131988183001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ONOS TERIYAKI INC 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","ONOS TERIYAKI INC",,,"7668 EL CAMINO REAL #104-202",,"CARLSBAD","CA","92009",,,,,,,,,,,,,,,,,,"710866102","7605800881","442210",,,,,,,,,,,,,,,,"ONO S TERIYAKI",,,"2018-08-20T08:18:30-0500","EDWARD ROJAS",,,,,7,19,0,11,30,0,30,24,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,28,,,,,,"ONO'S TERIYAKI 401(K) PROFIT SHARING PLAN",,,,
"20180820081942P030131989591001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BALANCE TECHNOLOGY, INC. 401(K) PLAN","001","1985-01-01","BALANCE TECHNOLOGY, INC.",,,"7035 JOMAR DRIVE",,"WHITMORE LAKE","MI","48189",,,,,,,,,,,,,,,,,,"382822225","7347692100","333200",,,,,,,,,,,,,,,,,,,"2018-08-17T12:02:28-0500","THOMAS PLUNKETT",,,,,164,159,0,15,174,1,175,141,3,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,149,,,,,,,,,,
"20180820082224P030131992647001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","1","0","0","0",,"PMC GROUP 401(K) PLAN","001","1994-10-17","PMC GROUP N.A., INC.",,,"1288 ROUTE 73 STE 401",,"MOUNT LAUREL","NJ","080542237",,,,,,,,,,,,,,,,,,"233070031","8565331866","325100",,,,,,,,,,,,,,,,,,,"2018-08-20T04:21:29-0500","JAMES SCHAAL",,,,,402,340,0,54,394,0,394,377,14,,"2E2F2G2J2K2S2T3H",,"1","0","1","0","1","0","1","0","1","0",,"1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,337,,,,,,,,,,
"20180820082240P030131993143001","2017-07-01","2018-06-30","2",,"0","0","0","0","0","0","0","0","0",,"THE CHURCHILL SCHOOL AND CENTER GROUP DENTAL PLAN","501","1992-09-01","THE CHURCHILL SCHOOL AND CENTER",,,"301 EAST 29TH STREET",,"NEW YORK","NY","100168301",,,,,,,,,,,,,,,,,,"132722983","2127220610","611000",,,,,,,,,,,,,,,,,,,"2018-08-20T08:20:46-0500","MICHAEL DEVINE",,,,,139,141,0,0,141,,,,,,,"4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,,,,,,,
"20180820082241P040005770389001","2018-01-01","2018-08-03","2",,"0","0","1","1","0","0","0","0","0",,"CARL WALKER, INC. RETIREMENT PLAN","001","1985-10-01","CARL WALKER, INC.",,,"5136 LOVERS LANE, SUITE 200",,"KALAMAZOO","MI","49002",,,,,,,,,,,,,,,,,,"382622047","2693812222","541330",,,,,,,,,,,,,,,,,,,"2018-08-17T08:08:50-0500","DAVID KENT",,,,,68,0,,0,0,0,0,0,0,,"2E2F2J2K3D2G2T",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180820082314P030131993975001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WEST-MARK HEALTH AND WELFARE PLAN","501","2000-01-01","CERTIFIED STAINLESS SERVICES, INC.",,,"2704 RAILROAD AVENUE",,"CERES","CA","95307",,,,,,,,,,,,,,,,,,"941683335","2093433111","336210",,,,,,,,,,,,,,,,,,,"2018-08-17T17:34:16-0500","WILLIAM DOUGHTY","2018-08-17T17:34:17-0500","WILLIAM DOUGHTY",,,168,164,0,0,164,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,168,"2",,,,,,,,,
"20180820143228P030100786989001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MOUNTAIN AIR CONDITIONING & HEATING CORP. 401(K) PLAN","001","1989-01-01","MOUNTAIN AIR CONDITIONING & HEATING CORP.",,,"735 S. BROADWAY",,"HICKSVILLE","NY","11801",,,,,,,,,,,,,,,,,,"112519626","5169350149","238220",,,,,,,,,,,,,,,,,,,"2018-02-14T11:24:39-0600","JAMES MCKEON","2018-02-14T11:24:40-0600","JAMES MCKEON",,,13,8,0,6,14,0,14,14,0,,"2A2E2F2G2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180821110443P030006651301001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BENEFITSPLUS 401(K) PROFIT SHARING PLAN","001","1990-01-31","AEGIS MEDIA AMERICAS, INC.",,,"150 EAST 42ND STREET","14TH FLOOR","NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"133906970","9173267337","541800",,,,,,,,,,,,,,,,"AEGIS MEDIA AMERICAS, INC.","133906970","001","2018-08-21T07:04:14-0500","SUSAN PERGAMENT",,,,,7419,5205,4,3036,8245,2,8247,7604,1203,,"2A2E2F2G2J2K2T3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4892,,,,,,"BENEFITSPLUS 401(K) PROFIT SHARING PLAN TRUST",,,,
"20180821110458P030142444689001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TRADEWIND ENERGY, INC. 401(K) RETIREMENT PLAN","001","2008-10-01","TRADEWIND ENERGY, INC.",,,"16105 W 113TH STREET, SUITE 105",,"LENEXA","KS","66219",,,,,,,,,,,,,,,,,,"461244130","9138889463","221100",,,,,,,,,,,,,,,,,,,"2018-08-21T06:41:56-0500","KATIE GORMAN",,,,,86,119,0,8,127,0,127,124,0,,"2A2E2F2G2J2K2T3D3F",,"1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,81,,,,,,,,,,
"20180821110521P040005849125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NOBIS ENGINEERING 401(K) PLAN","001","1994-01-01","NOBIS ENGINEERING, INC.",,,"18 CHENELL DRIVE",,"CONCORD","NH","033018537",,,,,,,,,,,,,,,,,,"020433409","6032244182","541330",,,,,,,,,,,,,,,,,,,"2018-08-21T11:04:07-0500","JANET RIEL",,,,,128,87,0,30,117,0,117,111,13,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,92,,,,,,,,,,
"20180821110611P030142447473001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"HAHN READY-MIX COMPANY DENTAL, AD&D, LIFE, LTD & STD PLAN","505","2012-03-01","HAHN READY MIX COMPANY",,,"3636 WEST RIVER DRIVE",,"DAVENPORT","IA","52802",,,,,,,,,,,,,,,,,,"421303110","5633221757","541990",,,,,,,,,,,,,,,,,,,"2018-08-21T11:06:02-0500","KAREN VANDEWOSTINE",,,,,105,0,0,0,0,,,,,,,"4B4D4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,"2",,,,,,,,,
"20180821110625P030142447953001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"I.T. WORKS 401(K) RETIREMENT PLAN","001","2003-10-01","IT WORKS INC.",,,"701 N. POST OAK ROAD, SUITE 600",,"HOUSTON","TX","77024",,,,,,,,,,,,,,,,,,"760514837","7136675474","541519",,,,,,,,,,,,,,,,,,,"2018-08-21T07:02:50-0500","KRISTIE POWELL",,,,,32,26,0,5,31,0,31,31,1,,"2A2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180821110754P030133829223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LINCOLNLAND AGRI ENERGY, LLC 401(K) PLAN","001","2005-01-01","LINCOLNLAND AGRI ENERGY, LLC",,,"10406 NORTH 1725TH STREET",,"PALESTINE","IL","62451",,,,,,,,,,,,,,,,,,"113656929","6185862321","325100",,,,,,,,,,,,,,,,,,,"2018-08-21T07:07:33-0500","JODY GREEN",,,,,45,41,0,5,46,0,46,43,0,,"2G2J2K2S2T3B3D2E2F",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,,,,,
"20180821110818P040147206769001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KING RETAIL SOLUTIONS 401(K) PLAN","002","1998-01-01","KING RETAIL SOLUTIONS",,,"3850 WEST 1ST AVE",,"EUGENE","OR","97402",,,,,,,,,,,,,,,,,,"931139529","5416862848","339900",,,,,,,,,,,,,,,,,,,"2018-08-21T11:06:09-0500","SHAUN LONDAHL",,,,,171,166,35,0,201,0,201,123,10,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,161,,,,,,,,,,
"20180821110826P030133829863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HAHN READY-MIX COMPANY MEDICAL PLAN","504","2012-03-01","HAHN READY MIX COMPANY",,,"3636 WEST RIVER DRIVE",,"DAVENPORT","IA","52802",,,,,,,,,,,,,,,,,,"421303110","5633221757","541990",,,,,,,,,,,,,,,,,,,"2018-08-21T11:08:09-0500","KAREN VANDEWOSTINE",,,,,105,102,0,0,102,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,"2",,,,,,,,,
"20180821111032P040147212017001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BPA SERVICES LLC EMPLOYEE PROFIT SHARING PLAN","001","2000-01-01","BPA SERVICES LLC",,,"640 S TRUMBULL ST",,"BAY CITY","MI","48708",,,,,,,,,,,,,,,,,,"263810228","9898937460","621111",,,,,,,,,,,,,,,,,,,"2018-08-21T11:10:07-0500","SHAHZAD MANAWAR MD",,,,,16,8,0,7,15,0,15,15,0,,"2E3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180821111202P030133832263003","2017-02-01","2018-01-31","2",,,,,,,,,,,,"CONCRETE SYSTEMS, INC. DENTAL PLAN","502","2000-07-01","CONCRETE SYSTEMS, INC.",,,"9 COMMERCIAL STREET",,"HUDSON","NH","03051",,,,,,,,,,,,,,,,,,"020304283","6038894163","327300",,,,,,,,,,,,,,,,,,,"2018-07-24T15:28:09-0500","WALTER SIRYK",,,,,132,128,,,128,,128,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,,,,,,,
"20180821111202P030133832263002","2017-06-01","2018-05-31","2",,,,,,,,,,,,"CONCRETE SYSTEMS INC LIFE INSURANCE PLAN","501","2000-06-01","CONCRETE SYSTEMS INC",,,"9 COMMERCIAL STREET",,"HUDSON","NH","03051",,,,,,,,,,,,,,,,,,"020304283","6098894163","327300",,,,,,,,,,,,,,,,,,,"2018-07-24T15:26:08-0500","WALTER SIRYK",,,,,168,158,,,158,,158,,,,,"4B4H4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,168,"2",,,,,,,,,
"20180821111202P030133832263001","2017-02-01","2018-01-31","2",,,,,,,,,,,,"CONCRETE SYSTEMS INC PREMIUM CONVERSION PLAN","503","2000-02-15","CONCRETE SYSTEMS INC",,,"9 COMMERCIAL STREET",,"HUDSON","NH","03051",,,,,,,,,,,,,,,,,,"020304283","6038894163","327300",,,,,,,,,,,,,,,,,,,"2018-07-24T15:27:13-0500","WALTER SIRYK",,,,,117,118,,,118,,118,,,,,"4A4E","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,117,"2",,,,,,,,,
