"20180425161711P040000998425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ZIMBLE AND REINSTEIN MEDICAL CORP PROFIT SHARING PLAN","001","2000-01-01","ZIMBLE AND REINSTEIN MEDICAL CORP",,,"5400 BALBOA BLVD STE 103",,"ENCINO","CA","913165241",,,,,,,,,,,,,,,,,,"954711163","8187845437","621112",,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,0,8,0,8,7,1,,"2E2A3D","4H","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25",,,,,,"1",,,,,,,,,,,,,,,,,7,,,,"2018-04-17T07:00:00-0500","NANCY R ZIMBLE MD",,,,,
"20180425161946P040027403345002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TAX CREDIT CAPITAL, LLC 401(K) PROFIT SHARING PLAN AND TRUST","001","2009-01-01","TAX CREDIT CAPITAL, LLC",,"GEORGE E BROWER II","1527 THIRD STREET",,"NEW ORLEANS","LA","70130",,,,,,,"1527 THIRD STREET",,"NEW ORLEANS","LA","70130",,,,,,,"460487988","5045822883","523900","TAX CREDIT CAPITAL, LLC","GEORGE E BROWER II","1527 THIRD STREET",,"NEW ORLEANS","LA","70130",,,,,,,"460487988","5045822883",,,,"2018-04-25T08:17:30-0500","GEORGE E BROWER II","2018-04-25T08:17:30-0500","GEORGE E BROWER II",,,4,3,,1,4,,4,,,,"2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180425161946P040027403345001","2017-01-01","2017-09-25","4","C",,,"1","1",,,,,,,"AMERICAN CENTURY NON-U.S. GROWTH (ALL COUNTRY) TRU","004","2014-03-31","GLOBAL TRUST COMPANY",,,"12 GILL STREET, SUITE 2600",,"WOBURN","MA","01801",,,,,,,,,,,,,,,,,,"306406015","8776771482",,,,,,,,,,,,,,,,,,,,,,,,"2018-04-25T03:02:52-0500","PAUL PITTS",,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,"1",,"FILING_RECEIVED","2018-04-25",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180425162150P040027410737001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BRADFORD MACHINE 401(K) PLAN AND TRUST","001","2002-01-01","CAVE MANUFACTURING, INC. DBA BRADFORD MACHINE CO.",,,"22 BROWNE COURT - UNIT 104",,"BRATTLEBORO","VT","05301",,,,,,,,,,,,,,,,,,"030371532","8022579253","333900",,,,,,,,,,,,,,,,,,,"2018-04-25T12:21:36-0500","JAMES HAYSSEN",,,,,31,34,0,2,36,1,37,30,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,28,,,,,,,,,,
"20180425162505P030026276769001","2016-10-01","2017-09-30","2",,,,,,,,,,,,"THE TJX COS, INC. BLANKET TRAVEL ACCIDENT INSURANCE PLAN","501","1973-10-01","THE TJX COMPANIES, INC. CORP TAX DEPT / RT 500-2CS",,,"770 COCHITUATE ROAD",,"FRAMINGHAM","MA","01701",,,,,,,,,,,,,,,,,,"042207613","5083905988","448140",,,,,,,,,,,,,,,,,,,"2018-04-25T12:03:21-0500","DAVID L. AVERILL",,,,,8000,8000,,,8000,,8000,,,,,"4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8000,"2",,,,,,,,,
"20180425162721P030000969769001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ULTEIG ENGINEERS, INC. GROUP BENEFIT PLAN","501","2002-01-01","ULTEIG ENGINEERS, INC.",,,"3350 38TH AVENUE SOUTH",,"FARGO","ND","58104",,,,,,,,,,,,,,,,,,"450220725","7014518346","541330",,,,,,,,,,,,,,,,,,,"2018-04-25T16:26:44-0500","JAMES HORN",,,,,334,339,4,0,343,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,334,"2",,,,,,,,,
"20180425162732P030026565383001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GERIATRIC MEDICAL AND SURGICAL SUPPLY 401(K) PROFIT SHARING PLAN","001","2004-01-01","GERIATRIC MEDICAL AND SURGICAL SUPPLY",,,"28 TORRICE DRIVE",,"WOBURN","MA","01801",,,,,,,,,,,,,,,,,,"042015609","7813053144","424210",,,,,,,,,,,,,,,,,,,"2018-04-25T12:26:58-0500","JEFFREY GOLDSTEIN",,,,,76,51,0,16,67,0,67,66,0,,"2A2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,52,,,,,,,,,,
"20180425162826P030026566551001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DISABILITY RIGHTS WASHINGTON 401(K) PLAN","002","1997-10-01","DISABILITY RIGHTS WASHINGTON",,,"315 5TH AVE SOUTH","SUITE 850","SEATTLE","WA","98104",,,,,,,,,,,,,,,,,,"910956784","2063241521","541190",,,,,,,,,,,,,,,,,,,"2018-04-25T12:28:11-0500","TOM HAZELTINE",,,,,54,44,0,9,53,0,53,50,2,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180425163212P040001142613001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BIRDSALL, VOSS & ASSOCIATES, INC. WELFARE BENEFIT PLAN","503","1984-08-01","BIRDSALL, VOSS & ASSOCIATES, INC.",,,"250 WEST COVENTRY COURT, SUITE 300",,"MILWAUKEE","WI","53217",,,,,,,,,,,,,,,,,,"391488409","4142281990","541800",,,,,,,,,,,,,,,,,,,,,,,,,207,193,5,0,198,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-04-25",,,,,,"1",,,,,,,,,,,,,,,,,205,"2",,,"2018-04-23T07:00:00-0500","MICHAEL P. VOSS",,,,,
"20180108152246P040014333991001","2008-01-01","2008-12-31","2",,"0","0","0","0","0","0","0","1","0",,"RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS 403(B) PLAN","001","2003-01-09","RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS",,,"730 HAWKINS DRIVE",,"IOWA CITY","IA","52246",,,,,,,,,,,,,,,,,,"421189783","3193564578","624100",,,,,,,,,,,,,,,,,,,"2018-01-08T15:20:53-0600","BARBARA WERNING",,,,,0,0,0,0,0,0,0,0,0,,"2G2M3D",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180108152421P030000486345001","2007-01-01","2007-12-31","2",,"0","0","0","0","0","0","0","1","0",,"RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS 403(B) PLAN","001","2003-01-09","RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS",,,"730 HAWKINS DRIVE",,"IOWA CITY","IA","52246",,,,,,,,,,,,,,,,,,"421189783","3193564578","624100",,,,,,,,,,,,,,,,,,,"2018-01-08T15:23:15-0600","BARBARA WERNING",,,,,0,0,0,0,0,0,0,0,0,,"2G2M3D",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180108152614P030014447031001","2006-01-01","2006-12-31","2",,"0","0","0","0","0","0","0","1","0",,"RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS 403(B) PLAN","001","2003-01-09","RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS",,,"730 HAWKINS DRIVE",,"IOWA CITY","IA","52246",,,,,,,,,,,,,,,,,,"421189783","3193564578","624100",,,,,,,,,,,,,,,,,,,"2018-01-08T15:24:45-0600","BARBARA WERNING",,,,,0,0,0,0,0,0,0,0,0,,"2G2M3D",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180108152759P030014863809001","2005-01-01","2005-12-31","2",,"0","0","0","0","0","0","0","1","0",,"RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS 403(B) PLAN","001","2003-01-09","RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS",,,"730 HAWKINS DRIVE",,"IOWA CITY","IA","52246",,,,,,,,,,,,,,,,,,"421189783","3193564578","624100",,,,,,,,,,,,,,,,,,,"2018-01-08T15:26:39-0600","BARBARA WERNING",,,,,0,0,0,0,0,0,0,0,0,,"2G2M3D",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180108152913P030014865745001","2004-01-01","2004-12-31","2",,"0","0","0","0","0","0","0","1","0",,"RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS 403(B) PLAN","001","2003-01-09","RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS",,,"730 HAWKINS DRIVE",,"IOWA CITY","IA","52246",,,,,,,,,,,,,,,,,,"421189783","3193564578","624100",,,,,,,,,,,,,,,,,,,"2018-01-08T15:28:21-0600","BARBARA WERNING",,,,,0,0,0,0,0,0,0,0,0,,"2G2M3D",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180108153045P030014457559001","2003-01-09","2003-12-31","2",,"1","0","0","1","0","0","0","1","0",,"RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS 403(B) PLAN","001","2003-01-09","RONALD MCDONALD HOUSE CHARITIES OF EASTERN IOWA AND WESTERN ILLINOIS",,,"730 HAWKINS DRIVE",,"IOWA CITY","IA","52246",,,,,,,,,,,,,,,,,,"421189783","3193564578","624100",,,,,,,,,,,,,,,,,,,"2018-01-08T15:29:42-0600","BARBARA WERNING",,,,,0,0,0,0,0,0,0,0,0,,"2G2M3D",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180228080433P040076571325001","2017-10-01","2017-10-31","2",,"1","0","0","1","0","0","0","0","0",,"GORDON FOOD SERVICE LIVEWELL@WORK TEXAS INJURY BENEFIT PLAN","520","2017-10-01","GFS US HOLDING, LLC",,,"1300 GEZON PARKWAY SW",,"WYOMING","MI","495099300",,,,,,,,,,,,,,,,,,"462622081","6167176661","424400",,,,,,,,,,,,,,,,,,,"2018-02-28T07:59:29-0600","AMY MIX","2018-02-28T07:59:29-0600","AMY MIX",,,822,829,0,,829,,,,,,,"4A4D4E4F4L4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-02-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,822,"2",,,,,,,,,
"20180228081558P030054265007001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARBOR INSURANCE GROUP, INC. RETIREMENT PLAN","001","2005-01-01","HARBOR INSURANCE GROUP, INC",,,"810 63RD AVENUE NORTH",,"ST PETERSBURG","FL","337026641",,,,,,,,,,,,,,,,,,"593455568","7275282240","531310","HARBOR INSURANCE GROUP, INC",,"810 63RD AVENUE NORTH",,"ST PETERSBURG","FL","337026641",,,,,,,"593455568","7275282240",,,,,,,,,,12,12,0,1,13,0,13,7,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-28",,,,,,,,,,,,,,,,,,,,,,,11,,,,"2018-02-26T06:00:00-0600","LARRY SACCO",,,,,
"20180228083139P030107284487001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NEUROLOGICAL ASSOCIATES OF THE OZARKS, INC. PROFIT SHARING PLAN","001","1989-01-01","NEUROLOGICAL ASSOCIATES OF THE OZARKS, INC.",,,"1324 S ROYAL DRIVE",,"SPRINGFIELD","MO","65809",,,,,,,"1324 S ROYAL DRIVE",,"SPRINGFIELD","MO","65809",,,,,,,"431488149","4178838980","621111",,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,1,,,"2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-02-28",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-02-24T06:00:00-0600","MICHAEL H. LUZECKY",,,,,
"20180228083816P030107292583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VANGUARD PLAN ID 10221010","001","2015-01-01","WISSAHICKON SKATING CLUB",,,"550 W WILLOW GROVE AVE",,"PHILADELPHIA","PA","191184126",,,,,,,"550 W WILLOW GROVE AVE",,"PHILADELPHIA","PA","191184126",,,,,,,"231484257","2152471759","711210",,,,,,,,,,,,,,,,,,,"2018-02-28T08:35:10-0600","JON BUEHLER","2018-02-28T08:35:11-0600","JON BUEHLER",,,,,,,,,,,,,"2N",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-02-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180320072828P040000166937001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARSH BUILDING PRODUCTS 401K PROFIT SHARING PLAN","001","1995-01-01","MARSH BUILDING PRODUCTS, INC.",,,"640 ALEXANDRIA PIKE STE E",,"FORT THOMAS","KY","410752061",,,,,,,,,,,,,,,,,,"311280807","8597818558","444190",,,,,,,,,,,,,,,,,,,"2018-03-20T07:26:18-0500","MICHAEL V. MIDDLETON",,,,,74,69,0,18,87,0,87,70,2,,"2E2F2G2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,59,,,,,,,,,,
"20180320074011P040004109911001","2017-04-07","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"SKIPKENNY ENTERPRISES, INC. 401K PROFIT SHARING PLAN","001","2017-04-07","SKIPKENNY ENTERPRISES, INC.",,,"686 S. SEGUIN AVE #311924",,"NEW BRAUNFELS","TX","78131",,,,,,,,,,,,,,,,,,"821088648","8302145722","445299",,,,,,,,,,,,,,,,,,,"2018-03-20T07:18:10-0500","MARK SHAW",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180320074025P030002177277001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SKC COMMUNICATION PRODUCTS, LLC EMPLOYEE BENEFITS PLAN","501","2010-12-01","SKC COMMUNICATION PRODUCTS, LLC",,,"8320 HEDGE LANE TERRACE",,"SHAWNEE","KS","66227",,,,,,,"8320 HEDGE LANE TERRACE",,"SHAWNEE","KS","66227",,,,,,,"274159891","9135437205","517000",,,,,,,,,,,,,,,,,,,"2018-03-19T12:11:33-0500","JILL PHILLIPS",,,,,221,240,0,0,240,0,240,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,221,"2",,,,,,,,,
"20180320074644P040004115895001","2017-01-01","2017-08-31","2",,"0","0","1","1","0","1","0","0","0",,"MERCY MEDICAL CENTER, INC. 403(B) PLAN","002","1999-06-12","MERCY MEDICAL CENTER, INC.",,,"1320 MERCY DRIVE NW",,"CANTON","OH","44708",,,,,,,,,,,,,,,,,,"341893439","3304891007","622000",,,,,,,,,,,,,,,,,,,"2018-03-20T03:44:43-0500","DAVID K STEWART",,,,,49,0,0,0,0,0,0,0,0,,"2G2K2L2R3D2F",,"1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,43,,,,,,,,,,
"20180320154508P040006557009009","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PARHAM LLC SAFE HARBOR 401(K) PLAN","001","2016-01-01","PARHAM LLC",,,"44 HUMBOLDT HWY",,"TRENTON","TN","38382",,,,,,,,,,,,,,,,,,"811531198","7318552653","238220",,,,,,,,,,,,,,,,,,,"2018-03-20T16:10:47-0500","REBA PARHAM",,,,,12,14,0,0,14,0,14,12,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180320154508P040006557009004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SUMMIT DERMATOLOGY RETIREMENT SAVINGS PLAN","001","2003-01-01","SUMMIT DERMATOLOGY, P.C.",,,"8890 N. UNION BLVD., 207",,"COLORADO SPRINGS","CO","80920",,,,,,,,,,,,,,,,,,"841540358","7196670888","621111",,,,,,,,,,,,,,,,,,,"2018-03-13T15:00:17-0500","KEVIN WHALEY, M.D.","2018-03-13T15:00:32-0500","KEVIN WHALEY, M.D.",,,19,12,0,6,18,0,18,15,0,,"2E2F2G2J2K",,"1",,"1",,"1",,"1",,,,,,"1","1","3",,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180320154508P040006557009005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ADVANCED ORTHOPEDICS & SPORTS MEDICINE, PLLC 401K PROFIT SHARING PLAN","001","2007-01-01","ADVANCED ORTHOPEDICS & SPORTS MEDICINE, PLLC",,,"1720 E REELFOOT AVENUE SUITE 104",,"UNION CITY","TN","38261",,,,,,,,,,,,,,,,,,"260259623","7318858484","621111",,,,,,,,,,,,,,,,,,,"2018-03-20T16:06:46-0500","MIKE CALFEE, M.D.",,,,,18,12,1,3,16,0,16,15,2,,"2E2F2G2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180320154508P040006557009007","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FORREST KENTON BUSCH, JR., D.O. 401K PLAN","002","2009-01-01","FORREST KENTON BUSCH, JR., D.O.",,,"1950 COOK STREET",,"DYERSBURG","TN","38024",,,,,,,,,,,,,,,,,,"621515394","7312864300","621111",,,,,,,,,,,,,,,,,,,"2018-03-20T16:09:20-0500","FORREST KENTON BUSCH, JR., D.O.",,,,,14,14,0,0,14,0,14,12,0,,"2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180320154508P040006557009008","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"DELTA CONVENIENT CARE PC 401(K) PROFIT SHARING PLAN AND TRUST","001","2000-01-01","DELTA CONVENIENT CARE PC",,,"17 CENTRE PLAZA DRIVE",,"JACKSON","TN","383052862",,,,,,,,,,,,,,,,,,"621797613","7315120104","621111",,,,,,,,,,,,,,,,,,,"2018-03-20T16:08:34-0500","DIANNE WARD",,,,,0,0,0,0,0,0,0,0,0,,"2E2F2G2J2K",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180320155317P030005831569001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CROWN HEIGHTS DENTAL CLINIC 401(K) PLAN","001","1997-01-01","RANDY W. ATKINSON, DDS, PC",,,"1016 N.W. 42ND STREET",,"OKLAHOMA CITY","OK","73118",,,,,,,,,,,,,,,,,,"731547444","4055853000","621210",,,,,,,,,,,,,,,,,,,"2018-03-20T15:53:15-0500","RANDY W. ATKINSON",,,,,6,5,0,1,6,0,6,3,0,,"2E2J2K2F2G2R2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180320155400P040004610855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE YMCA OF GREATER TOLEDO EMPLOYEE BENEFIT PLAN","501","1995-01-01","THE YMCA OF GREATER TOLEDO",,,"1500 N. SUPERIOR STREET","2ND FLOOR","TOLEDO","OH","43604",,,,,,,,,,,,,,,,,,"344428262","4197298137","813000",,,,,,,,,,,,,,,,,,,"2018-03-20T13:24:35-0500","PHILLIP PLATZ",,,,,159,175,0,0,175,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,159,"2",,,,,,,,,
"20180320160008P040004618423001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ORTHODONTIC SPECIALTY GROUP, P.A. SAFE HARBOR 401K PLAN","002","1989-01-01","ORTHODONTIC SPECIALTY GROUP, PC",,,"101 MAX LANE",,"JACKSON","TN","38305",,,,,,,,,,,,,,,,,,"620843559","7314271696","621210",,,,,,,,,,,,,,,,,,,"2018-03-20T16:21:02-0500","JAMES RAY HIGHT JR",,,,,13,12,0,0,12,0,12,12,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180427133410P030031314305001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COBB PEDIATRIC THERAPY SERVICES 401(K) PLAN","001","2009-01-01","COBB PEDIATRIC THERAPY SERVICES",,,"1925 VAUGHN ROAD","SUITE 200","KENNESAW","GA","30144",,,,,,,,,,,,,,,,,,"582083081","7702186274","541990",,,,,,,,,,,,,,,,,,,"2018-04-27T09:33:26-0500","MARK A NORRIS",,,,,397,408,0,48,456,0,456,218,17,,"2F2G2J2K2T2E3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,356,,,,,,,,,,
"20180427084530P040000029802001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COLOUR MASTER COLLISION REPAIR, INC. RETIREMENT PLAN","001","2015-08-21","COLOUR MASTER COLLISION REPAIR, INC.",,,"229 S. CHURCH ST.",,"OLATHE","KS","66061",,,,,,,,,,,,,,,,,,"474856963","9132715015","812990",,,,,,,,,,,,,,,,,,,"2018-04-27T09:42:45-0500","MICHAEL E. COFFELT",,,,,4,4,0,0,4,0,4,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180427084556P040029264615001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FOUGHT & COMPANY, INC. RETIREMENT PLAN","001","1988-06-01","FOUGHT & COMPANY, INC.",,,"14425 SOUTHWEST 72ND",,"TIGARD","OR","972248042",,,,,,,,,,,,,,,,,,"930630803","5036393141","331200",,,,,,,,,,,,,,,,,,,"2018-04-26T05:05:57-0500","BRANDON TRUMP",,,,,35,30,0,4,34,0,34,30,1,,"2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180427085127P040032016849001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"UNITED AMERICAN LOGISTICS PROFIT SH","001","2001-01-01","UNITED AMERICAN LOGISTICS, INC.",,,"1658 N MILWAUKEE AVE # 100-2646",,"CHICAGO","IL","606476905",,,,,,,"1658 N MILWAUKEE AVE # 100-2646",,"CHICAGO","IL","606476905",,,,,,,"364321793","8776676570","488510","ANTHONY CZUPEK",,"7492 BIRCH TREE DR",,"EAGLE RIVER","WI","545219644",,,,,,,"364321793","8153424921",,,,"2018-04-27T08:50:03-0500","ANTHONY CZUPEK",,,,,2,2,,,2,,2,2,0,,"2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180427085440P040032021009001","2017-02-22","2017-12-31","2",,"1",,,"1",,,,,,,"BIXLER ENTERPRISES INC. RETIREMENT PLAN","001","2017-02-22","BIXLER ENTERPRISES INC.",,,"7283 NC HIGHWAY 42W","STE 102-148","RALEIGH","NC","27603",,,,,,,,,,,,,,,,,,"815442686","5705613327","811420",,,,,,,,,,,,,,,,,,,"2018-04-27T09:52:05-0500","GARVIN SYLVESTER BIXLER, JR.",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
